,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
2498,Democrats,President Obama is speaking to American troops at 2:45 p.m. ET to express his gratitude for their service: http://t.co/79jE6etBTj,Barack Obama,19,0.0,0.845,0.155,0.5106
2499,Democrats,DEADLINE: Sign up today for health insurance that starts on January 1st. http://t.co/8o14g0EACw http://t.co/6ZwusSVbPe,Barack Obama,14,0.0,1.0,0.0,0.0
2500,Democrats,You don't have much time left to start 2015 with health insurance. Sign up here: http://t.co/Npmwx8ZfwN #GetCovered,Barack Obama,17,0.0,1.0,0.0,0.0
2501,Democrats,Tomorrow's deadline to #GetCovered for the new year is important: Don't miss it. http://t.co/JyK9eKqRyP http://t.co/5MmJojpa4C,Barack Obama,15,0.0,0.8,0.2,0.3058
2502,Democrats,"Get covered today, and you'll have health insurance on day one of 2015: http://t.co/uDxnuG0fjr",Barack Obama,14,0.0,1.0,0.0,0.0
2503,Democrats,Tomorrow is the deadline to enroll for health coverage that starts January 1st. Sign up right now: http://t.co/jNJRJyhBnw #GetCovered,Barack Obama,19,0.0,1.0,0.0,0.0
2504,Democrats,You don't have much time left to get health insurance by January 1st. #GetCovered now: http://t.co/FOYrniPjSw http://t.co/g1WiBqQ80N,Barack Obama,17,0.0,1.0,0.0,0.0
2505,Democrats,Start 2015 with health insurance: http://t.co/wMa9lnXr19 #GetCovered http://t.co/3YnxhWKZAF,Barack Obama,8,0.0,1.0,0.0,0.0
2506,Democrats,"""No one sacrifices more to preserve our blessings than our extraordinary men and women in uniform."" —President Obama http://t.co/yGCm4W9r2T",Barack Obama,19,0.097,0.749,0.154,0.3182
2507,Democrats,There are only #2DaysLeft to get health coverage on January 1st. Don't wait any longer: #GetCovered. http://t.co/6czkDrdAjr,Barack Obama,17,0.0,1.0,0.0,0.0
2508,Democrats,"Watch: In the weekly address, President Obama thanks American men and women in uniform. http://t.co/pfWCbZlOwM",Barack Obama,15,0.0,0.828,0.172,0.4404
2509,Democrats,"If you're thinking about having a #Healthy2015, make sure you #GetCovered: http://t.co/cdr70dt1jB",Barack Obama,12,0.0,0.813,0.187,0.3182
2510,Democrats,Focus on what matters this holiday season. Make sure your loved ones #GetCovered: http://t.co/RlVcIfVhqk #Healthy2015,Barack Obama,15,0.0,0.513,0.487,0.8564
2511,Democrats,Exercise and health insurance: Two ways to have a #Healthy2015. http://t.co/0TWCz2tIhm http://t.co/6nibxbWHJN,Barack Obama,12,0.0,1.0,0.0,0.0
2512,Democrats,A big part of a #Healthy2015 is making sure you have health insurance: http://t.co/fX4xF3UbS9,Barack Obama,14,0.0,0.827,0.173,0.3182
2513,Democrats,President Obama's #ImmigrationAction could have a big impact on reducing the deficit. http://t.co/ZomXZUifHo,Barack Obama,13,0.197,0.803,0.0,-0.4019
2514,Democrats,"During this season of giving, save a donation to support grassroots organizing: http://t.co/XjoPMcqrAk",Barack Obama,13,0.0,0.52,0.48,0.8074
2515,Democrats,Sign up now to be covered in the new year: http://t.co/G0hYFVnHeu #BuyNowSaveLater http://t.co/vf8b20UmcC,Barack Obama,13,0.0,1.0,0.0,0.0
2516,Democrats,Celebrate the holiday season with the ones you love—and make sure they #GetCovered: http://t.co/V9Pbj7zBTC,Barack Obama,14,0.0,0.558,0.442,0.8271
2517,Democrats,"""This is an issue that's bigger than politics."" —President Obama on early childhood education #InvestInUs",Barack Obama,15,0.0,1.0,0.0,0.0
2518,Democrats,"""Early education is one of the best investments we can make."" —President Obama #InvestInUs",Barack Obama,14,0.0,0.756,0.244,0.6369
2519,Democrats,LIVE: President Obama is speaking at the White House Summit on Early Education. Watch here: http://t.co/Ozsp3h1HY3 #InvestInUs,Barack Obama,17,0.0,1.0,0.0,0.0
2520,Democrats,Already covered? Make sure to check out your options: http://t.co/6dHBdxY6jg #StayCovered http://t.co/h2pTdnuvd8,Barack Obama,12,0.0,0.827,0.173,0.3182
2521,Democrats,President Obama's #ImmigrationAction could give our economy a big boost: http://t.co/W5qmEptbCh http://t.co/rSaxD8OTAX,Barack Obama,12,0.0,0.787,0.213,0.4019
2522,Democrats,Immigration reform makes both moral and economic sense. Read more from @PennyPritzker: http://t.co/vJiB7KVZyz,Barack Obama,13,0.0,1.0,0.0,0.0
2523,Democrats,"""This is what makes America exceptional. We welcome strivers, and we welcome dreamers from all across the world.” —President Obama",Barack Obama,20,0.0,0.75,0.25,0.7184
2524,Democrats,“Immigrants have been a net plus to our economy and a net plus to our society.” —President Obama #ImmigrationAction,Barack Obama,19,0.0,1.0,0.0,0.0
2525,Democrats,“We just need Congress to work with us to create a common-sense law to fix this immigration system.” —President Obama #ImmigrationAction,Barack Obama,21,0.0,0.9,0.1,0.2732
2526,Democrats,"""We're going to bring more undocumented immigrants out of the shadows so they can play by the rules."" —President Obama #ImmigrationAction",Barack Obama,21,0.0,0.882,0.118,0.3947
2527,Democrats,"""The best way to solve this system is by working together."" —President Obama #ImmigrationAction",Barack Obama,14,0.0,0.667,0.333,0.7184
2528,Democrats,"""Nashville has one of the fastest growing immigrant populations in the country ... They are us."" —President Obama #ImmigrationAction",Barack Obama,19,0.0,0.914,0.086,0.1779
2529,Democrats,LIVE: The President is holding a town hall meeting in Nashville about #ImmigrationAction. Watch here: http://t.co/9fB2WcGDzP,Barack Obama,16,0.0,1.0,0.0,0.0
2530,Democrats,The President will speak in Nashville at 3:25 p.m. ET about how to fix our broken immigration system. Tune in: http://t.co/RKar5WPgVY,Barack Obama,21,0.134,0.866,0.0,-0.4767
2531,Democrats,"Watch: Last night, President Obama sat in for @StephenAtHome during ""The Word"". http://t.co/nBFnwH13kD",Barack Obama,13,0.0,1.0,0.0,0.0
2532,Democrats,President Obama sits down with @BET tonight at 6 p.m. ET. Watch a preview here: http://t.co/YFpIiUgHkz,Barack Obama,16,0.0,1.0,0.0,0.0
2533,Democrats,"In Arizona, a group of @OFA fellows have become difference-makers. Read more: http://t.co/hSd0RzLRte",Barack Obama,13,0.0,1.0,0.0,0.0
2534,Democrats,"Side with cleaner air, not big polluters: http://t.co/iW8iKZgKSs",Barack Obama,8,0.0,0.589,0.411,0.4905
2535,Democrats,You have the power to make history. Apply to become an @OFA spring fellow—the deadline is today: http://t.co/baoNHrIwKF,Barack Obama,18,0.0,1.0,0.0,0.0
2536,Democrats,Holidays can be hectic. Take this off your mind: http://t.co/AyFOWcnlwZ #GetCovered,Barack Obama,11,0.0,0.794,0.206,0.3818
2537,Democrats,Stand up for clean air: http://t.co/hLWalMAwKr #ActOnClimate,Barack Obama,7,0.0,0.69,0.31,0.4019
2538,Democrats,ICYMI: 57 months of job growth = the longest streak on record. Read more: http://t.co/p5SloINzB4,Barack Obama,15,0.0,0.833,0.167,0.3818
2539,Democrats,"""We still have a lot of work to do together. But we have real, tangible evidence of our progress."" —President Obama http://t.co/K9InOp6yR6",Barack Obama,22,0.0,1.0,0.0,0.0
2540,Democrats,Watch the weekly address: We're making real economic progress—but we have to keep it up. http://t.co/K9InOp6yR6,Barack Obama,16,0.0,1.0,0.0,0.0
2541,Democrats,"In just the first two weeks of enrollment, 1.5 million Americans applied for affordable health coverage: http://t.co/pacPZEsuzV",Barack Obama,17,0.0,1.0,0.0,0.0
2542,Democrats,The President proposed new standards for smog-forming pollution. Add your name to fight for cleaner air: http://t.co/EqRKacMYoM,Barack Obama,17,0.135,0.777,0.088,-0.2263
2543,Democrats,The Clean Air Act has been improving air quality for over 40 years—read what @GinaEPA wrote about proposed updates: http://t.co/9WZnXU7Y6E,Barack Obama,20,0.0,0.766,0.234,0.6705
2544,Democrats,"Our economy has created 2.65 million jobs so far this year, higher than any full year since the late 1990s. http://t.co/VvudRp9tlh",Barack Obama,21,0.0,0.909,0.091,0.25
2545,Democrats,"Our economy added 321,000 jobs in November, the most in nearly three years: http://t.co/1XhpIEoX8l #ActOnJobs",Barack Obama,15,0.0,1.0,0.0,0.0
2546,Democrats,"Retweet if you want to see solutions, not political games. #NoMoreGames http://t.co/7snjlDckbO",Barack Obama,12,0.0,0.769,0.231,0.25
2547,Democrats,"Instead of votes that make our broken immigration system worse, we need solutions. Say you're tired of the games: http://t.co/srq7OgYyt4",Barack Obama,20,0.34,0.597,0.063,-0.8126
2548,Democrats,LIVE: Celebrate the start of the holiday season by watching the National Christmas Tree lighting at the @WhiteHouse. http://t.co/UJMZz3tpF6,Barack Obama,19,0.0,0.726,0.274,0.7506
2549,Democrats,"The House just voted to make our broken immigration system worse, not better. It's time for comprehensive solutions. #NoMoreGames",Barack Obama,19,0.327,0.532,0.141,-0.7101
2550,Democrats,A first-class opportunity for anybody wanting to sharpen their grassroots organizing skills: http://t.co/ss6YqNO7qa,Barack Obama,13,0.0,0.797,0.203,0.4215
2551,Democrats,You've got options. Take a look: http://t.co/Z6FWZnrUZI #GetCovered #StayCovered,Barack Obama,9,0.0,1.0,0.0,0.0
2552,Democrats,Read the President's latest op-ed on why he acted on immigration: http://t.co/roSc7nuvRa #ImmigrationAction,Barack Obama,13,0.0,1.0,0.0,0.0
2553,Democrats,WATCH: President Obama is speaking at the 2014 White House Tribal Nations Conference. http://t.co/ujFisH6And,Barack Obama,14,0.0,1.0,0.0,0.0
2554,Democrats,Be prepared. http://t.co/JXRJ3phFIA #BuyNowSaveLater http://t.co/GhCeZcoQPd,Barack Obama,5,0.0,0.678,0.322,0.2263
2555,Democrats,Big news: More than 200 U.S. companies are supporting the President's plan to cut carbon pollution from power plants. http://t.co/z93e2NQcTN,Barack Obama,20,0.091,0.783,0.126,0.2023
2556,Democrats,Have you checked your options yet? #GetCovered: http://t.co/07tRstp590,Barack Obama,8,0.0,1.0,0.0,0.0
2557,Democrats,LIVE: President Obama is speaking about the economy. Tune in: http://t.co/vAbjtz2CL6,Barack Obama,11,0.0,1.0,0.0,0.0
2558,Democrats,WATCH: President Obama is discussing progress in the fight against Ebola. http://t.co/YIjAAOD6dn,Barack Obama,12,0.169,0.649,0.182,0.0516
2559,Democrats,Don't wait to #GetCovered. Check out your options today: http://t.co/9wO2E0dFgr,Barack Obama,10,0.0,1.0,0.0,0.0
2560,Democrats,Make history in your community: http://t.co/eGeRF0oHbg http://t.co/M4dFfYaXaI,Barack Obama,7,0.0,1.0,0.0,0.0
2561,Democrats,Getting covered is easier than you think: http://t.co/WQCE9tvyOD,Barack Obama,8,0.0,0.714,0.286,0.4215
2562,Democrats,"""Let's recommit ourselves to achieving an AIDS-free generation in our lifetimes."" —President Obama http://t.co/YDCyjfMkcf #WorldAIDSDay",Barack Obama,15,0.0,1.0,0.0,0.0
2563,Democrats,President Obama is taking a big step towards fixing our broken immigration system. Stand up for #ImmigrationAction: http://t.co/W1tq8cgNZd,Barack Obama,18,0.162,0.838,0.0,-0.4767
2564,Democrats,Now accepting applications: @OFA is running a specialized program to train grassroots organizers of all levels. http://t.co/XOyxLxeKOC,Barack Obama,17,0.0,0.852,0.148,0.3818
2565,Democrats,Check out the offers on this marketplace today: http://t.co/auDZQKSpAR #GetCovered http://t.co/UQY0rlUNR7,Barack Obama,11,0.0,1.0,0.0,0.0
2566,Democrats,"Check this off your to-do list: Find quality, affordable health care. http://t.co/xfWA6hlQAn #GetCovered http://t.co/vlHa9lBvQl",Barack Obama,14,0.0,0.802,0.198,0.4939
2567,Democrats,Make sure everyone in your life who needs it knows the health care marketplace is open again: http://t.co/d4ozJGBSl2 #GetCovered,Barack Obama,19,0.0,0.756,0.244,0.6705
2568,Democrats,There's no better time to be thankful for your health––but make sure you're prepared for anything: http://t.co/AqSgOUrPlR #GetCovered,Barack Obama,18,0.085,0.5,0.415,0.8225
2569,Democrats,The most important marketplace open today: http://t.co/hEAr4dtu7Y #GetCovered,Barack Obama,8,0.0,0.77,0.23,0.2716
2570,Democrats,Jeff is the entrepreneur he always dreamed he’d be—because of health care reform. Read more: http://t.co/jqXsSnE3xA #ThisIsWhy,Barack Obama,17,0.0,0.833,0.167,0.4939
2571,Democrats,Be thankful for your health—but be smart about your future. #GetCovered now: http://t.co/EqEIB9CHpy,Barack Obama,13,0.0,0.632,0.368,0.7506
2572,Democrats,Thankful. #TBT http://t.co/JAEzQdsMz0,Barack Obama,3,0.0,0.351,0.649,0.5719
2573,Democrats,"""From my family to yours, happy Thanksgiving."" —President Obama http://t.co/fie6KaeJZ0",Barack Obama,10,0.0,0.709,0.291,0.5719
2574,Democrats,LIVE: President Obama is pardoning the National Thanksgiving Turkey. Tune in now: http://t.co/EHBKZyrHOX,Barack Obama,13,0.0,0.816,0.184,0.4019
2575,Democrats,Don't miss the annual turkey pardoning at 2:15 p.m. ET: http://t.co/8tWd5WOLQX,Barack Obama,11,0.0,0.685,0.315,0.4843
2576,Democrats,Get the tools needed to make a difference in your community––apply for the @OFA 2015 Spring Fellowship Program: http://t.co/Fj6gN72VVF,Barack Obama,19,0.0,1.0,0.0,0.0
2577,Democrats,ICYMI: The President sent a message to OFA supporters about the importance of taking action on immigration reform. http://t.co/qfSaNZzrPm,Barack Obama,19,0.0,0.748,0.252,0.6597
2578,Democrats,"""Americans are tired of gridlock. We're ready to move forward."" —President Obama #ImmigrationAction",Barack Obama,13,0.177,0.671,0.152,-0.1027
2579,Democrats,"""I'm going to do what I can to make the system work better."" —President Obama #ImmigrationAction",Barack Obama,16,0.0,1.0,0.0,0.0
2580,Democrats,"""When folks in Congress question my authority to take action, I've got one answer: Pass a bill.""—President Obama #ImmigrationAction",Barack Obama,19,0.0,0.929,0.071,0.0772
2581,Democrats,"""The actions we're taking will grow the economy for everybody."" —President Obama #ImmigrationAction",Barack Obama,13,0.0,1.0,0.0,0.0
2582,Democrats,President Obama: I still believe the best way to solve this problem is by coming together to pass common-sense immigration reform.,Barack Obama,21,0.12,0.651,0.23,0.4357
2583,Democrats,"""Being a nation of immigrants gives us this huge entrepreneurial advantage over other nations."" —President Obama #ImmigrationAction",Barack Obama,17,0.0,0.752,0.248,0.561
2584,Democrats,"""Immigrants have made this City of Broad Shoulders their home."" —President Obama #ImmigrationAction",Barack Obama,13,0.0,1.0,0.0,0.0
2585,Democrats,"""It is good to be home."" —President Obama in Chicago #ImmigrationAction",Barack Obama,11,0.0,0.775,0.225,0.4404
2586,Democrats,WATCH: The President is in Chicago speaking about how to help fix our broken immigration system. http://t.co/PDt2dWxTr7 #ImmigrationAction,Barack Obama,18,0.142,0.734,0.124,-0.1027
2587,Democrats,President Obama is at the @CopernicusCtr in Chicago speaking about #ImmigrationAction at 5:35 p.m. ET. Tune in: http://t.co/hXSvHoUYEb,Barack Obama,18,0.0,1.0,0.0,0.0
2588,Democrats,Happening now: President Obama delivers a statement. http://t.co/LyDEMDWiey,Barack Obama,8,0.0,1.0,0.0,0.0
2589,Democrats,Add your name: Support the President's action on immigration reform today. http://t.co/iI5OrUnxDS #ImmigrationAction,Barack Obama,13,0.0,0.816,0.184,0.4019
2590,Democrats,"FACT: Thanks to #ImmigrationAction, the economy will grow and average wages will go up for both U.S. born and immigrant workers.",Barack Obama,21,0.0,0.873,0.127,0.4404
2591,Democrats,Let your voice be heard: Stand with the President's #ImmigrationAction. http://t.co/LSLVDQXUDQ,Barack Obama,11,0.0,1.0,0.0,0.0
2592,Democrats,"""We are a nation of immigrants. It has always given America a big advantage over other nations."" —President Obama http://t.co/obXB7cwEe4",Barack Obama,20,0.0,0.895,0.105,0.25
2593,Democrats,The President sent a message to OFA supporters about why he's taking #ImmigrationAction: http://t.co/yZfBG0xJIy,Barack Obama,14,0.0,0.805,0.195,0.4404
2594,Democrats,FACT: President Obama's #ImmigrationAction will boost the U.S. GDP by tens of billions of dollars.,Barack Obama,15,0.0,0.838,0.162,0.4019
2595,Democrats,Watch the weekly address: The President discusses his plan to fix our broken immigration system. http://t.co/cM2k6ICUjR #ImmigrationAction,Barack Obama,17,0.162,0.838,0.0,-0.4767
2596,Democrats,“We didn’t raise the Statue of Liberty with her back to the world—we did it with her light shining.” —President Obama #ImmigrationAction,Barack Obama,22,0.0,0.861,0.139,0.5267
2597,Democrats,“Generations of immigrants have made this country what it is. It's what makes us special.” —President Obama #ImmigrationAction,Barack Obama,18,0.0,1.0,0.0,0.0
2598,Democrats,"“We're a nation that values families, and we should work together to keep them together.” —President Obama #ImmigrationAction",Barack Obama,18,0.0,0.856,0.144,0.4019
2599,Democrats,“We're a nation that gives people a chance to take responsibility—and make amends.” —President Obama #ImmigrationAction,Barack Obama,16,0.0,0.867,0.133,0.25
2600,Democrats,"""The day I sign that bill into law, then the actions I've taken will no longer be necessary."" —President Obama #ImmigrationAction",Barack Obama,21,0.104,0.896,0.0,-0.296
2601,Democrats,"“When members of Congress question my authority to take action, I have a simple answer: Pass a bill.” —President Obama #ImmigrationAction",Barack Obama,21,0.0,0.929,0.071,0.0772
2602,Democrats,“I know some critics call this action 'amnesty.' It's not amnesty. Amnesty is what we have now.” —President Obama #ImmigrationAction,Barack Obama,20,0.104,0.896,0.0,-0.296
2603,Democrats,“This is not just a Latino issue. This is an American issue.” —President Obama #ImmigrationAction,Barack Obama,15,0.0,1.0,0.0,0.0
2604,Democrats,"""Not everybody will qualify under this provision—that's the truth. That's why we're still going to have to pass a bill."" —President Obama",Barack Obama,22,0.0,0.897,0.103,0.3182
2605,Democrats,"""We’ll keep focusing enforcement resources on actual threats to our security. But that means felons, not families."" —President Obama",Barack Obama,19,0.126,0.766,0.108,-0.1027
2606,Democrats,“I wasn't going to sit idly by and not do at least what I was authorized to do.” —President Obama #ImmigrationAction,Barack Obama,21,0.0,1.0,0.0,0.0
2607,Democrats,“We're not giving up. We're going to keep working with members of Congress to make reform a reality.” —President Obama #ImmigrationAction,Barack Obama,21,0.097,0.903,0.0,-0.2584
2608,Democrats,"""Our immigration system has been broken for a very long time, and everyone knows it."" —President Obama #ImmigrationAction",Barack Obama,18,0.162,0.838,0.0,-0.4767
2609,Democrats,"LIVE: President Obama is at Del Sol High School in Las Vegas, discussing his #ImmigrationAction. Watch here: http://t.co/W8yC37Q9BC",Barack Obama,18,0.0,1.0,0.0,0.0
2610,Democrats,President Obama will speak about the steps he's taking on immigration at 3:55 p.m. ET. Tune in: http://t.co/99h7uVI943 #ImmigrationAction,Barack Obama,19,0.0,1.0,0.0,0.0
2611,Democrats,The #ImmigrationAction President Obama is taking will grow the economy and reduce the deficit by $25 billion in 10 years.,Barack Obama,20,0.124,0.876,0.0,-0.4019
2612,Democrats,Retweet if you think President Obama did the right thing by taking action to help fix our broken immigration system. #ImmigrationAction,Barack Obama,21,0.125,0.766,0.109,-0.1027
2613,Democrats,The President is taking steps to fix our broken immigration system—stand up to those who want to block progress: http://t.co/b4cBEam8jN,Barack Obama,20,0.23,0.613,0.157,-0.4404
2614,Democrats,Add your name if you believe it's time for action to help fix our broken immigration system: http://t.co/xQ9iBqALJA #ImmigrationAction,Barack Obama,19,0.136,0.746,0.118,-0.1027
2615,Democrats,The President is taking action to help fix our immigration system—now Congress must do its part. #ImmigrationAction http://t.co/c8dop8kh0j,Barack Obama,18,0.0,0.863,0.137,0.4019
2616,Democrats,"""To those members of Congress who question my authority to make our immigration system work better … Pass a bill."" —President Obama",Barack Obama,22,0.0,0.811,0.189,0.4939
2617,Democrats,"""My fellow Americans, we are and always will be a nation of immigrants."" —President Obama #ImmigrationAction",Barack Obama,16,0.0,1.0,0.0,0.0
2618,Democrats,"""It’s about who we are as a country and who we want to be for future generations."" —President Obama #ImmigrationAction",Barack Obama,20,0.0,0.933,0.067,0.0772
2619,Democrats,"""Our history and the facts show that immigrants are a net plus for our economy and our society."" —President Obama #ImmigrationAction",Barack Obama,21,0.0,1.0,0.0,0.0
2620,Democrats,"""If you meet the criteria, you can come out of the shadows and get right with the law."" —President Obama #ImmigrationAction",Barack Obama,21,0.0,1.0,0.0,0.0
2621,Democrats,"""What I’m describing is accountability—a common-sense, middle-ground approach."" —President Obama #ImmigrationAction",Barack Obama,11,0.0,1.0,0.0,0.0
2622,Democrats,"""Most of these immigrants have been here a long time. They work hard, often in tough, low-paying jobs."" —President Obama #ImmigrationAction",Barack Obama,21,0.139,0.861,0.0,-0.2263
2623,Democrats,"""Today, our immigration system is broken, and everybody knows it."" —President Obama #ImmigrationAction",Barack Obama,13,0.205,0.795,0.0,-0.4767
2624,Democrats,LIVE: The President is addressing the nation about actions he's taking to help fix our immigration system. http://t.co/Xv7zBz3R5M,Barack Obama,18,0.0,0.863,0.137,0.4019
2625,Democrats,Watch at 8 p.m. ET: President Obama is laying out common-sense steps forward on immigration: http://t.co/eG4leiFU8u #ImmigrationAction,Barack Obama,17,0.0,1.0,0.0,0.0
2626,Democrats,"Everyone agrees our immigration system is broken, and Congress has stalled on reform. That's why the President is taking #ImmigrationAction.",Barack Obama,20,0.207,0.717,0.076,-0.4767
2627,Democrats,Ready for #ImmigrationAction. http://t.co/zCMOTGRLsJ,Barack Obama,4,0.0,0.545,0.455,0.3612
2628,Democrats,Tonight the President will announce the actions he's taking to fix our broken immigration system. Tune in at 8 pm ET: http://t.co/Lhx6nuViQf,Barack Obama,22,0.134,0.866,0.0,-0.4767
2629,Democrats,A better immigration system will strengthen our economy and our families—stand up for #ImmigrationAction: http://t.co/xPfNTJhqLy,Barack Obama,15,0.0,0.698,0.302,0.6369
2630,Democrats,A very happy birthday to the @VP. http://t.co/rS2606MgKy,Barack Obama,8,0.0,0.6,0.4,0.6115
2631,Democrats,Tonight the President will address the nation on the steps he's taking to fix our broken immigration system. #ImmigrationAction,Barack Obama,19,0.147,0.853,0.0,-0.4767
2632,Democrats,Millions are getting the coverage they deserve. Make sure you are too: http://t.co/1gmrQ9Ad1S #GetCovered #StayCovered,Barack Obama,15,0.0,0.859,0.141,0.3182
2633,Democrats,Tune in tomorrow: The President will address the nation on the common-sense steps he's taking on immigration. http://t.co/eWXfAS1XCm,Barack Obama,18,0.0,1.0,0.0,0.0
2634,Democrats,Everyone needs that reminder to do something. This is yours—make sure you #GetCovered today: http://t.co/pccPiGZj8o,Barack Obama,15,0.0,0.859,0.141,0.3182
2635,Democrats,The President will address the nation tomorrow about the steps he's taking to help fix our broken immigration system. http://t.co/NgrlmkUgAS,Barack Obama,20,0.13,0.756,0.113,-0.1027
2636,Democrats,"""Every child deserves a shot at a world class education."" —President Obama #ConnectED",Barack Obama,13,0.0,1.0,0.0,0.0
2637,Democrats,"""In a country where we expect free wifi with our coffee, we should expect our schools to be wired.” —President Obama #ConnectED",Barack Obama,22,0.0,0.858,0.142,0.5106
2638,Democrats,"""Every decision I make is aimed at one goal—that is to restore opportunity to everyone who works hard for it."" —President Obama #ConnectED",Barack Obama,23,0.055,0.748,0.197,0.5574
2639,Democrats,WATCH: President Obama is speaking about how technology is transforming schools. http://t.co/Hu2RMvQuoa #ConnectED,Barack Obama,13,0.0,1.0,0.0,0.0
2640,Democrats,Heath care open enrollment is here again. Find a plan that's right for you. http://t.co/rQllVWztub,Barack Obama,15,0.0,0.802,0.198,0.4939
2641,Democrats,ICYMI: Health care enrollment is back. http://t.co/jTRgLbWTfp #GetCovered #StayCovered,Barack Obama,9,0.0,0.714,0.286,0.4939
2642,Democrats,This petition is an important way you can support #NetNeutrality: http://t.co/LRZAbEbobk,Barack Obama,11,0.0,0.667,0.333,0.5423
2643,Democrats,Today: Check 'sign up for health insurance' off your to-do list. http://t.co/rgHFjkAfmz #GetCovered #StayCovered http://t.co/qPl3xORlJ9,Barack Obama,15,0.0,1.0,0.0,0.0
2644,Democrats,"Why gamble with your health? It's easy to get quality, affordable health coverage. http://t.co/pakl3LApu6 #GetCovered http://t.co/cERdTid5c8",Barack Obama,16,0.0,0.838,0.162,0.4404
2645,Democrats,"Before Obamacare, finding coverage was nearly impossible for Rick: http://t.co/pRIJo4Ykwf #ThisIsWhy http://t.co/QFOIbZNq34",Barack Obama,12,0.0,1.0,0.0,0.0
2646,Democrats,President Obama's latest commitment shows momentum and U.S. leadership in the global fight against climate change: http://t.co/ZaTcqvhLCc,Barack Obama,17,0.129,0.743,0.129,0.0
2647,Democrats,"Add your name to join the team that believes quality, affordable health coverage is worth fighting for: http://t.co/BkRDGlko6L",Barack Obama,18,0.116,0.694,0.19,0.1531
2648,Democrats,Now's your chance to get covered. The health care marketplace is now open again for all Americans: http://t.co/jPTwVAqvex #ReadySetEnroll,Barack Obama,19,0.0,0.766,0.234,0.6369
2649,Democrats,"""So spread the word. Tell your friends and family members to get covered."" —President Obama http://t.co/I7V9l0BsgP",Barack Obama,16,0.0,0.829,0.171,0.4767
2650,Democrats,"Thanks to health care reform, Doris finally has an affordable plan. http://t.co/VvDJo9e7X6 #ThisIsWhy http://t.co/aJE1yeoHjC",Barack Obama,14,0.0,0.663,0.337,0.7269
2651,Democrats,Watch the weekly address—tell your friends and family to #GetCovered and #StayCovered: http://t.co/2d8nThFkmW,Barack Obama,13,0.0,0.795,0.205,0.4767
2652,Democrats,The health care marketplace is open for business—check out your options today: http://t.co/FOlpuRNavS #ReadySetEnroll,Barack Obama,14,0.0,0.802,0.198,0.4939
2653,Democrats,Let's go: The health care marketplace is open again. http://t.co/iuYyzf1J8O #ReadySetEnroll http://t.co/dtlCVoy2Ao,Barack Obama,12,0.0,0.775,0.225,0.4939
2654,Democrats,LAST CHANCE: Donate before tonight's midnight deadline. http://t.co/a9kRtOjiHa,Barack Obama,8,0.0,0.719,0.281,0.4084
2655,Democrats,MIDNIGHT DEADLINE: All donations will be matched dollar for dollar by other supporters. http://t.co/BJXFNePHB5,Barack Obama,14,0.0,0.818,0.182,0.4404
2656,Democrats,Chip in $5 right now to support @OFA go all in for health care: http://t.co/QS8ztWrSLU,Barack Obama,15,0.0,0.688,0.312,0.7096
2657,Democrats,"DEADLINE: There's a lot at stake in the weeks ahead, and your donation will help this fight for change. http://t.co/nIgOSCRFB4",Barack Obama,20,0.132,0.749,0.119,-0.0772
2658,Democrats,You're not an Incredible. #GetCovered #RuinAPixarMovie,Barack Obama,6,0.0,1.0,0.0,0.0
2659,Democrats,There's something coming tomorrow––and it's going to be big: http://t.co/ORhW0fY02V #ReadySetEnroll,Barack Obama,11,0.0,1.0,0.0,0.0
2660,Democrats,Tonight's budget deadline matters. Chip in now: http://t.co/16XHE5XOwG http://t.co/AGVlKVilaS,Barack Obama,9,0.0,0.879,0.121,0.0258
2661,Democrats,"Add your name: @OFA is going all in for #Obamacare, and here's how you can do your part. http://t.co/EjCO5fXcvF #ReadySetEnroll",Barack Obama,20,0.0,1.0,0.0,0.0
2662,Democrats,"CHIP IN NOW: Get your impact doubled now, before this critical budget deadline. http://t.co/UVr7ZyS2AH",Barack Obama,14,0.168,0.832,0.0,-0.3869
2663,Democrats,Drop everything: Watch this—it's time to get covered and stay covered. http://t.co/aiPnr6QHv1 #ReadySetEnroll,Barack Obama,13,0.149,0.851,0.0,-0.2732
2664,Democrats,Tomorrow. Are you in? http://t.co/vD8PN9uo65 #ReadySetEnroll http://t.co/3G0dd7ONP1,Barack Obama,7,0.0,1.0,0.0,0.0
2665,Democrats,"Funke's health coverage isn't in jeopardy, and she can afford it, too: http://t.co/55OIMV2rt9 #ThisIsWhy http://t.co/vh8eVwN3lM",Barack Obama,15,0.0,0.846,0.154,0.3724
2666,Democrats,Here's the deal: Chip in today and your donation will be matched—dollar-for-dollar. http://t.co/IiE4fsAmm6 http://t.co/6Ves6wVFrC,Barack Obama,14,0.0,1.0,0.0,0.0
2667,Democrats,"If you believe health care reform is worth fighting for, add your name: http://t.co/ohOVCoNNVc",Barack Obama,14,0.134,0.591,0.274,0.3818
2668,Democrats,No kidding: Every grassroots donation will be matched by another @OFA supporter. Chip in today: http://t.co/WgNwuWc3uj,Barack Obama,16,0.118,0.695,0.187,0.0772
2669,Democrats,WATCH: President Obama is urging the @FCC to protect #NetNeutrality and treat all internet traffic equally. http://t.co/tLQioAC5yv,Barack Obama,17,0.0,0.739,0.261,0.6486
