,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1280,Democrats,"VP Biden in Durham, NC on the contrast between President Obama and Romney-Ryan: “It comes down to a fundamentally different set of values.”",Sen Warren,23,0.0,1.0,0.0,0.0
1281,Democrats,"Supporters were fired up for Joe in Durham, NC today: http://t.co/1VjMCzsL",Sen Warren,11,0.232,0.581,0.187,-0.1779
1282,Democrats,"VP Biden visited the Basilica of Our Lady of Guadalupe, the most holy Roman Catholic site in Mexico, this March: http://t.co/yNkHrR16",Sen Warren,21,0.0,1.0,0.0,0.0
1283,Democrats,We're launching Catholics for Obama today—join us here: http://t.co/Vu6uscL3 http://t.co/ka3FsJuc,Sen Warren,10,0.0,1.0,0.0,0.0
1284,Democrats,The Vice President is visiting North Carolina and Virginia this week. Follow @OFA_NC and @OFA_VA for the latest.,Sen Warren,18,0.0,1.0,0.0,0.0
1285,Democrats,Worth a read—writer George Saunders on why the President’s support for the Violence Against Women Act earned his vote: http://t.co/q5nub0es,Sen Warren,20,0.166,0.648,0.186,-0.128
1286,Democrats,"Now that we know who's on both teams, stand with Obama-Biden: http://t.co/Iss4b1Or",Sen Warren,12,0.0,1.0,0.0,0.0
1287,Democrats,"VP Biden called Paul Ryan this morning to wish him well, saying he's looking forward to engaging him on the choice voters face in November.",Sen Warren,25,0.0,0.753,0.247,0.7351
1288,Democrats,VIDEO: See how Mitt Romney’s pledge to “get rid of” Planned Parenthood would impact women’s health care. http://t.co/mXSu2idl,Sen Warren,18,0.0,0.842,0.158,0.4939
1289,Democrats,"On this date in 2009, Sonia Sotomayor was sworn in as the Supreme Court’s 111th justice: http://t.co/gPKSurNJ",Sen Warren,17,0.0,0.682,0.318,0.7906
1290,Democrats,Introducing the Obama Classic—your chance to join President Obama and a who’s-who of basketball greats: http://t.co/0cirVbNI,Sen Warren,16,0.0,0.756,0.244,0.4939
1291,Democrats,VIDEO: Deputy Campaign Manager @stefcutter explains Mitt Romney’s tax plan. http://t.co/nZB9kK0A,Sen Warren,11,0.0,1.0,0.0,0.0
1292,Democrats,What would your family pay in taxes if Mitt Romney were president? Find out: http://t.co/iyivUHqz,Sen Warren,15,0.091,0.909,0.0,-0.1027
1293,Democrats,Get the facts on the President’s fight to protect early voting in Ohio: http://t.co/sFHz0K3C,Sen Warren,14,0.151,0.698,0.151,0.0
1294,Democrats,"Dining local in Independence, Iowa: http://t.co/1vJByEqz",Sen Warren,6,0.0,1.0,0.0,0.0
1295,Democrats,Ohioans—including servicemembers and vets who served our country—shouldn’t have to endure shameful attempts to restrict their voting rights.,Sen Warren,18,0.266,0.734,0.0,-0.7003
1296,Democrats,"""We're going to keep our commitment to American veterans no matter what happens.”—VP Biden today: http://t.co/ITeIPO99",Sen Warren,16,0.116,0.688,0.196,0.128
1297,Democrats,Happy birthday to a great President and a wonderful friend. –Joe,Sen Warren,11,0.0,0.254,0.746,0.9403
1298,Democrats,See how middle-class families in your state would fare under Mitt Romney’s tax plan: http://t.co/76IK2IKl,Sen Warren,15,0.0,1.0,0.0,0.0
1299,Democrats,President @BarackObama turns 51 tomorrow—join the First Lady and sign his birthday card: http://t.co/U1VQRjdu,Sen Warren,14,0.0,1.0,0.0,0.0
1300,Democrats,A photo that makes us smile: Dr. Jill Biden welcomes a young visitor to the Naval Observatory. http://t.co/M0jjE0MP,Sen Warren,18,0.0,0.729,0.271,0.6369
1301,Democrats,Mitt Romney’s tax plan would raise taxes on the average middle-class family—find out how it would affect yours: http://t.co/g66GTbmN,Sen Warren,19,0.0,1.0,0.0,0.0
1302,Democrats,"Attention, Iowans—in just 56 days, you can cast your vote for President Obama. Commit to vote now (cc @OFA_IA): http://t.co/VggEXv9Z",Sen Warren,20,0.0,0.896,0.104,0.296
1303,Democrats,"“Women everywhere are counting on us, and they can't wait any longer.”—VP Biden: http://t.co/6bZd3W73",Sen Warren,14,0.0,1.0,0.0,0.0
1304,Democrats,Wondering how to get involved with #Obama2012? There’s an app for that: http://t.co/0ROZ4fUq,Sen Warren,13,0.0,1.0,0.0,0.0
1305,Democrats,Today is this campaign’s biggest fundraising deadline yet. Donate $5 before midnight: http://t.co/8u55liK8,Sen Warren,13,0.0,1.0,0.0,0.0
1306,Democrats,"Charming the locals in Manchester, Iowa: http://t.co/8A6ocJ3H",Sen Warren,7,0.0,0.612,0.388,0.5859
1307,Democrats,Check out what it’s like to be a part of the #Obama2012 campaign—then sign up to get involved: http://t.co/wnCaNFG0,Sen Warren,19,0.0,0.872,0.128,0.3612
1308,Democrats,"Help close the fundraising gap and donate to President Obama now, while there’s still time to make a difference: http://t.co/8XNR8dXD",Sen Warren,20,0.0,0.87,0.13,0.4019
1309,Democrats,Some straight talk from Joe this morning: http://t.co/GsK7MK8Y,Sen Warren,8,0.0,0.787,0.213,0.2263
1310,Democrats,"I just made a stop at Chicago HQ today, which confirmed to me why we’re going to win. This is an amazing operation. –Joe",Sen Warren,24,0.076,0.66,0.264,0.7506
1311,Democrats,Stand up for the progress President Obama has made for teachers and students—join Educators for Obama today: http://t.co/TidHDFvc,Sen Warren,18,0.0,0.859,0.141,0.4215
1312,Democrats,"“The defining feature here is that to me, to Jill, to Barack, to Michelle, the middle class is not a number.”—VP Biden to @AFTUnion",Sen Warren,24,0.0,1.0,0.0,0.0
1313,Democrats,VP Biden on the GOP and Mitt Romney: “It looks as though they decided that public education is not worth the investment anymore.”,Sen Warren,23,0.07,0.93,0.0,-0.1695
1314,Democrats,"VP Biden to educators at the AFT convention yesterday: “You’re out there to teach because somebody, some teacher, lit a spark in you.”",Sen Warren,23,0.0,0.917,0.083,0.2263
1315,Democrats,"Dr. Jill Biden to the American Federation of Teachers in Detroit yesterday: “Being a teacher is not what I do, it’s who I am.”",Sen Warren,24,0.0,1.0,0.0,0.0
1316,Democrats,This one makes us smile: http://t.co/LHO9sw9V,Sen Warren,6,0.0,0.667,0.333,0.3612
1317,Democrats,"It’s the biggest #Obama2012 weekend of action yet, and it kicks off tomorrow. Find an event near you: http://t.co/uYv5rvgF",Sen Warren,19,0.0,1.0,0.0,0.0
1318,Democrats,".@BarackObama: ""I believe in fighting for the middle class, because if they're prospering all of us will prosper."" http://t.co/mEBNPaFu",Sen Warren,19,0.122,0.878,0.0,-0.3612
1319,Democrats,"VP Biden’s son, @BeauBiden, on the promises President Obama has made—and kept—to our veterans: http://t.co/dRy0l4N0",Sen Warren,15,0.0,0.843,0.157,0.3818
1320,Democrats,"From 18 tax cuts to more access to loans, find out how President Obama is giving small businesses a leg up: http://t.co/4DtjRmNL",Sen Warren,22,0.093,0.805,0.102,0.0516
1321,Democrats,"VP to firefighters: “I think you represent the heart, the soul, the very sinew of the cities, the towns, the counties that you protect.”",Sen Warren,24,0.0,1.0,0.0,0.0
1322,Democrats,"VP: “The middle class is about being able to own your home and not just rent it, or being able to send your kid to a park you know is safe.”",Sen Warren,31,0.0,1.0,0.0,0.0
1323,Democrats,“You live in the neighborhoods you protect. You are the community.”—VP Biden speaking to firefighters at the IAFF convention yesterday,Sen Warren,20,0.0,0.88,0.12,0.3818
1324,Democrats,Barack and I will continue to do everything we can to keep police officers across the country on the beat. –Joe,Sen Warren,21,0.0,1.0,0.0,0.0
1325,Democrats,The President and I are honored to accept the endorsement of the National Association of Police Organizations. –Joe,Sen Warren,18,0.0,0.617,0.383,0.8271
1326,Democrats,Watch live: The Vice President speaks at the International Association of Fire Fighters Convention in Philadelphia. http://t.co/XYzb5zb6,Sen Warren,17,0.194,0.806,0.0,-0.3818
1327,Democrats,President Obama and Vice President Biden are proud to accept today’s endorsement of the National Association of Police Organizations.,Sen Warren,19,0.0,0.667,0.333,0.7906
1328,Democrats,“It’s a choice between two very different plans for our country.” http://t.co/SsxMthRX,Sen Warren,12,0.0,1.0,0.0,0.0
1329,Democrats,"VP: “President Obama has stood up repeatedly, publicly &amp; often alone against efforts to delegitimize Israel at the UN and around the world.”",Sen Warren,23,0.083,0.917,0.0,-0.25
1330,Democrats,VP Biden on Mitt Romney: “He reflexively criticizes the President’s policies without offering any alternatives.”,Sen Warren,15,0.146,0.854,0.0,-0.34
1331,Democrats,"“Because of President Obama’s leadership, Osama bin Laden is dead and General Motors is alive.”—Vice President Biden",Sen Warren,17,0.212,0.788,0.0,-0.6486
1332,Democrats,“He has done more for Israel’s security than any President since Harry Truman.”—VP Biden on President Obama,Sen Warren,17,0.0,0.857,0.143,0.3947
1333,Democrats,“He has done more for Israel’s security than any President since Harry Truman.”—VP Biden on President Obama,Sen Warren,17,0.0,0.857,0.143,0.3947
1334,Democrats,"VP Biden: “President Obama has taken the fight directly to America’s enemies, confronting al-Qaeda head on and taking out Osama bin Laden.”",Sen Warren,22,0.28,0.72,0.0,-0.7506
1335,Democrats,"A statement from VP Biden on Mitt Romney’s critiques of the President's foreign policy record today: “Empty rhetoric and bluster.""",Sen Warren,20,0.0,1.0,0.0,0.0
1336,Democrats,"Find out why VP Biden reminds Brandon, an @OFA_CA volunteer, of his dad: http://t.co/oV2ITNNg",Sen Warren,14,0.0,1.0,0.0,0.0
1337,Democrats,Take it from VP Biden—you’ll have fun at President Obama’s birthday party: http://t.co/oLMwzx4S,Sen Warren,13,0.0,0.647,0.353,0.7184
1338,Democrats,The Vice President’s commitment to first responders: http://t.co/4dSfASUX,Sen Warren,8,0.0,0.729,0.271,0.3818
1339,Democrats,A favorite Joe photo: http://t.co/60oy5qIs,Sen Warren,5,0.0,0.5,0.5,0.4588
1340,Democrats,"Engineers, babies, and plenty of smiles greeted the VP in Columbus, Ohio last week: http://t.co/Xv7s9yHO",Sen Warren,15,0.0,0.714,0.286,0.6369
1341,Democrats,"Register a voter, tell a story to inspire one person, volunteer one hour of your time—find out more about It Takes One: http://t.co/HcCCk5YQ",Sen Warren,23,0.0,0.844,0.156,0.5719
1342,Democrats,Every opportunity: http://t.co/Rva1oaAP,Sen Warren,3,0.0,0.417,0.583,0.4215
1343,Democrats,"The VP fires up the crowd in Columbus, Ohio: http://t.co/1rthmqjl",Sen Warren,10,0.0,1.0,0.0,0.0
1344,Democrats,"President Obama bet on Ohio workers, and now manufacturing’s making a comeback—get the facts in this new report: http://t.co/JKZotQw4",Sen Warren,19,0.0,1.0,0.0,0.0
1345,Democrats,"The President’s having a birthday party in Chicago next month, and you’re invited: http://t.co/3whXojF1",Sen Warren,14,0.0,0.816,0.184,0.4019
1346,Democrats,"VP Biden is visiting Columbus, Ohio on Thursday—check out these awesome pics from his May visit to the Buckeye State: http://t.co/8ZMk9YL7",Sen Warren,21,0.0,0.83,0.17,0.6249
1347,Democrats,"President Obama in Ohio: “When the auto industry was on the brink of collapse and Gov. Romney said, ‘Let Detroit go bankrupt,' I said no.”",Sen Warren,25,0.122,0.878,0.0,-0.4939
1348,Democrats,“I will wake up every single day fighting for you as hard as I know how.”—President Obama speaking in Cincinnati today,Sen Warren,21,0.178,0.822,0.0,-0.4404
1349,Democrats,VP Biden talks about the GOP’s “different value set” on family issues like reforming Social Security and Medicare: http://t.co/9BbvSPfx,Sen Warren,19,0.0,0.687,0.313,0.743
1350,Democrats,A favorite Joe photo: http://t.co/m3ikDtZr,Sen Warren,5,0.0,0.5,0.5,0.4588
1351,Democrats,Meet Marge—an Iowa volunteer for #Obama2012 who goes way back with the Vice President: http://t.co/6yVCA5m0,Sen Warren,15,0.0,1.0,0.0,0.0
1352,Democrats,"“I believe this election will come down to character, conviction, and vision.”—VP Biden at the NAACP today",Sen Warren,17,0.0,1.0,0.0,0.0
1353,Democrats,Vice President Biden: “We are our brother’s keeper. We are our sister’s keeper. We have an obligation.”,Sen Warren,17,0.0,1.0,0.0,0.0
1354,Democrats,"“When you have the right to vote, you have the right to change things.”—VP Biden on the President’s commitment to voting rights",Sen Warren,22,0.0,0.89,0.11,0.3818
1355,Democrats,“We see an America where our daughters have every—and I mean every—opportunity our sons have.”—VP Biden to the NAACP today,Sen Warren,20,0.0,1.0,0.0,0.0
1356,Democrats,"“In the end, that’s what the presidency’s all about: Your character. Your convictions.”—VP Biden to the NAACP today",Sen Warren,18,0.0,1.0,0.0,0.0
1357,Democrats,Don’t miss this great highlight reel from the Vice President’s trip to Iowa last month: http://t.co/7MPsfsYu,Sen Warren,16,0.073,0.594,0.333,0.7701
1358,Democrats,The choice this November: http://t.co/7yJR6lFZ,Sen Warren,5,0.0,1.0,0.0,0.0
1359,Democrats,VP Biden on Mitt Romney's double standard: http://t.co/EIl3FgRk,Sen Warren,8,0.0,1.0,0.0,0.0
1360,Democrats,Watch the Vice President describe Mitt Romney’s lack of “sound judgment” on the housing foreclosure crisis: http://t.co/i2n3WFG8,Sen Warren,17,0.361,0.639,0.0,-0.7845
1361,Democrats,"“Ladies and gentlemen, don’t miss this. This is your moment. This is the moment for your community.”—VP Biden addressing @NCLR today",Sen Warren,21,0.074,0.926,0.0,-0.1531
1362,Democrats,"VP Biden: “We believe the way to grow the economy—an economy that's built to last—is from the middle out, the old-fashioned way.”",Sen Warren,22,0.0,1.0,0.0,0.0
1363,Democrats,“The American people support the DREAMers.”—VP Biden speaking at #NCLR2012 today,Sen Warren,11,0.0,0.787,0.213,0.4019
1364,Democrats,"As a presidential candidate, Romney’s father released 12 years of tax returns, saying, “One year could be a fluke, perhaps done for show.”",Sen Warren,23,0.0,1.0,0.0,0.0
1365,Democrats,"Watch VP Biden fire up the crowd in Waterloo, Iowa last month on President Obama’s record of supporting American jobs: http://t.co/0XswvG9P",Sen Warren,21,0.099,0.782,0.119,0.128
1366,Democrats,"The President is in Cedar Rapids, Iowa today to speak up for the middle class—follow our live-tweet on @Obama2012 at 1:50pm ET.",Sen Warren,22,0.0,1.0,0.0,0.0
1367,Democrats,VP Biden will be speaking to @NCLR in Las Vegas tomorrow—have you checked out @LatinosforObama? http://t.co/hvT3UauT,Sen Warren,16,0.0,1.0,0.0,0.0
1368,Democrats,"""This isn’t about taxing job creators. This is about helping job creators.""—President Obama",Sen Warren,13,0.0,0.845,0.155,0.296
1369,Democrats,"President Obama: ""I’m calling on Congress to extend the tax cuts on the 98% of Americans who make less than $250,000 a year.”",Sen Warren,23,0.092,0.837,0.071,-0.128
1370,Democrats,"If you’re a teacher who stands by the progress the President and Vice President have made, join Educators for Obama:   http://t.co/blom6GC5",Sen Warren,21,0.0,0.783,0.217,0.6124
1371,Democrats,VP Biden shared his personal reasons for supporting a strong education system at the NEA’s annual assembly: http://t.co/umznZCSM,Sen Warren,18,0.0,0.619,0.381,0.8225
1372,Democrats,Donate $30 or more and you’ll get a Cup of Joe mug along with a chance to join the VP for coffee on the campaign trail: http://t.co/MtsZwrSm,Sen Warren,27,0.0,0.846,0.154,0.4939
1373,Democrats,"Check out photos, videos, and audio postcards from President Obama’s bus tour through Ohio and Pennsylvania: http://t.co/q9V33n1k",Sen Warren,17,0.0,1.0,0.0,0.0
1374,Democrats,"President Obama in Pittsburgh today: “If you still believe in me like I believe in you, I hope you will stand with me in 2012.”",Sen Warren,25,0.0,0.795,0.205,0.6597
1375,Democrats,"Scranton, PA gave the VP a warm hometown welcome this week: http://t.co/fEPDUmBt",Sen Warren,12,0.0,0.647,0.353,0.5994
1376,Democrats,The President’s in Ohio today—don’t miss this video of VP Biden’s last swing through the Buckeye State: http://t.co/0cYW7u5c,Sen Warren,18,0.086,0.914,0.0,-0.1531
1377,Democrats,"The VP’s having coffee with a supporter, and it could be you. Pitch in for your chance to have a cup of joe with Joe: http://t.co/jXytnY3z",Sen Warren,26,0.0,0.843,0.157,0.4767
1378,Democrats,President Obama is visiting Ohio this week—check out highlights from the VP’s trip to the Mahoning Valley last month: http://t.co/8YbYXA1a,Sen Warren,20,0.0,1.0,0.0,0.0
1379,Democrats,“Light a fire under these guys &amp; tell them we will not settle in education. We will not trade off education for other priorities.”—VP at NEA,Sen Warren,26,0.091,0.909,0.0,-0.34
1380,Democrats,"VP at NEA, on Romney: “I can't think of a candidate for president who’s ever made such a direct assault on such an honorable profession.”",Sen Warren,25,0.134,0.742,0.124,-0.0772
1381,Democrats,“You chose to be teachers because you know every child is entitled to do as well as they can.”—VP Biden to educators at the NEA convention,Sen Warren,26,0.0,0.851,0.149,0.4939
1382,Democrats,"“Ladies and gentlemen, my name's Joe Biden and I'm in love with a teacher.”—VP Biden speaking at the NEA convention today",Sen Warren,21,0.0,0.819,0.181,0.6369
1383,Democrats,The VP dropped in on the Sisters of Mount St. Francis in Dubuque last week to catch up and share cookies and ice cream: http://t.co/jBFFrYe3,Sen Warren,25,0.0,0.916,0.084,0.296
1384,Democrats,VP Biden was on the road talking to Iowans last week—check out his speech in Dubuque: http://t.co/Gfi5bTxy,Sen Warren,17,0.0,1.0,0.0,0.0
1385,Democrats,Every little bit helps: Pitch in $5 to #Obama2012 before tonight’s big fundraising deadline. http://t.co/jHApOoWu,Sen Warren,15,0.0,0.858,0.142,0.323
1386,Democrats,On the road in Iowa: http://t.co/2HSMqUaf,Sen Warren,6,0.0,1.0,0.0,0.0
1387,Democrats,A moment in the Oval Office: http://t.co/C2iljUdS,Sen Warren,7,0.0,1.0,0.0,0.0
1388,Democrats,Help prove that a grassroots movement can still win an election—pitch in $5 now: http://t.co/Ewefx2iu,Sen Warren,15,0.0,0.649,0.351,0.7579
1389,Democrats,"From taking care of their kids to accessing preventive care, watch Americans talk about what the #ACA means to them: http://t.co/Gsrwo3sF",Sen Warren,21,0.0,0.748,0.252,0.7506
1390,Democrats,"President Obama: ""Today’s decision was a victory for people all across this country whose lives will be more secure.""",Sen Warren,19,0.0,1.0,0.0,0.0
1391,Democrats,Great to be back in Iowa this week—thanks to old friends and new ones for the warm welcome. –Joe,Sen Warren,19,0.0,0.554,0.446,0.9022
1392,Democrats,"All smiles in Manchester, Iowa: http://t.co/2yw0F18y",Sen Warren,6,0.0,0.617,0.383,0.4767
1393,Democrats,“We'll never be able to outsource our way to greatness. The greatness of this nation is the grit and determination of all of you.”—VP Biden,Sen Warren,25,0.0,0.899,0.101,0.4019
1394,Democrats,“Don’t listen to any economist who tries to define the middle class for you as a number … The middle class is a way of life.”—VP Biden,Sen Warren,27,0.0,0.947,0.053,0.0772
1395,Democrats,"VP: “Over the last two years, [John] Deere has added 850 jobs—almost all of them good, union manufacturing jobs.” #BidenInIA",Sen Warren,20,0.0,0.868,0.132,0.4404
1396,Democrats,"FACT: Iowa has created nearly 20,000 additional manufacturing jobs and a growing renewable energy sector under President Obama.",Sen Warren,18,0.0,0.707,0.293,0.5859
1397,Democrats,"“Give Mitt Romney credit: He is a job creator. In Singapore. And China. And India.”—VP Biden in Waterloo, Iowa today",Sen Warren,20,0.0,0.874,0.126,0.3818
1398,Democrats,"FACT: Under President Obama, Iowa’s economy has experienced record farm incomes and exports.",Sen Warren,13,0.0,1.0,0.0,0.0
1399,Democrats,The VP kicks off the Strengthening the Middle Class bus tour in Iowa tomorrow—be sure to follow @OFA_IA for the latest.,Sen Warren,21,0.0,0.776,0.224,0.6705
1400,Democrats,Be sure to follow the “Joe Biden on the road” Pinterest board for updates from the campaign trail: http://t.co/s0USIfzc #Obama2012,Sen Warren,20,0.0,0.892,0.108,0.3182
1401,Democrats,A favorite Joe photo: http://t.co/UCwNrEkh,Sen Warren,5,0.0,0.5,0.5,0.4588
1402,Democrats,President Obama’s creating jobs right here in the U.S.; Romney would ship them overseas: http://t.co/ITwArdFL,Sen Warren,15,0.0,0.864,0.136,0.296
1403,Democrats,President Obama’s student loan reform freed up more than $60 billion to make college more affordable and reduce the deficit. #progress,Sen Warren,21,0.111,0.779,0.111,0.0
1404,Democrats,"""At the end of the day, it's about sitting down with your kid and being able to say, 'it's going to be okay.'""—VP Biden at #NABJ2012",Sen Warren,26,0.0,1.0,0.0,0.0
1405,Democrats,VP Biden surprised a recent college grad with a phone call yesterday: http://t.co/RntqjzWa,Sen Warren,13,0.0,0.84,0.16,0.2263
1406,Democrats,"VP Biden: “To me, being middle class is not a number; it's a way of life, it's a value set. It's about a minimum standard of living.”",Sen Warren,27,0.05,0.853,0.097,0.291
1407,Democrats,"“The President says we can't build this economy from the top down, but from the middle out—that's what this is about.”—VP Biden",Sen Warren,22,0.0,0.938,0.062,0.1027
1408,Democrats,"VP Biden to @AFSCME members today: “You provide the ability of people to live a decent, middle-class life. We owe you.”",Sen Warren,21,0.0,0.892,0.108,0.3182
1409,Democrats,"“Every single day in my classroom, I see the power of education to break down barriers &amp; instill confidence.”—Dr. Biden http://t.co/yAERHep1",Sen Warren,21,0.0,1.0,0.0,0.0
1410,Democrats,Mitt Romney traveled through the Buckeye State this weekend—see what some Ohioans had to say about his visit: http://t.co/0hvlsfn7,Sen Warren,19,0.0,1.0,0.0,0.0
1411,Democrats,"VP: “For so many Americans, including myself, the debt we all owe to our firefighters and police officers is personal.” http://t.co/gP5BCaab",Sen Warren,21,0.111,0.889,0.0,-0.3612
1412,Democrats,Watch why teachers all over the country are doing everything they can to get President Obama re-elected in November: http://t.co/5rRiS2rv,Sen Warren,20,0.0,1.0,0.0,0.0
1413,Democrats,Dr. Biden knows our students deserve a President who’s committed to their education—join her as an Educator for Obama: http://t.co/s228mjVs,Sen Warren,20,0.0,0.896,0.104,0.2732
1414,Democrats,The VP’s pledge to those who keep us safe: http://t.co/wSNgzfpk,Sen Warren,10,0.0,0.756,0.244,0.4404
1415,Democrats,Agree 100% with the President: We can’t afford to jeopardize our future by repeating the mistakes of the past. –Joe,Sen Warren,20,0.109,0.783,0.109,0.0
1416,Democrats,The President said it well: We have a plan to give everyone a fair shot. They don’t. –Joe,Sen Warren,18,0.0,0.761,0.239,0.5267
1417,Democrats,"American voters, the President was right. The only way to break the stalemate in Washington is you. –Joe",Sen Warren,18,0.0,1.0,0.0,0.0
1418,Democrats,The President made it clear: The only way we believe we can build an economy that lasts is through a middle class that prospers. –Joe,Sen Warren,25,0.0,0.898,0.102,0.3818
1419,Democrats,The President laid out starkly the choice in this election—between Gov. Romney and the GOP vision and ours. Great speech. –Joe,Sen Warren,21,0.0,0.757,0.243,0.7269
1420,Democrats,We’ll be live-tweeting the President’s remarks on @Obama2012—follow along for the latest.,Sen Warren,12,0.0,1.0,0.0,0.0
1421,Democrats,Don’t forget to watch the President speak on building an economy that works for everyone at 1:45pm ET: http://t.co/IZiVQSul,Sen Warren,19,0.095,0.905,0.0,-0.2263
1422,Democrats,The President is speaking on economic fairness tomorrow at 1:45pm ET. RSVP to watch live: http://t.co/lr3IaRCb,Sen Warren,16,0.0,1.0,0.0,0.0
1423,Democrats,We asked people to share how teachers and first responders have impacted their lives—and the responses poured in: http://t.co/svTwkrhM,Sen Warren,19,0.0,0.891,0.109,0.296
1424,Democrats,"The VP meets with supporters after speaking at a fire station in Flint, Michigan in 2011: http://t.co/V9fHPs4v",Sen Warren,17,0.124,0.725,0.15,0.128
1425,Democrats,"Romney Economics means fewer teachers, fewer firefighters, and fewer police officers: http://t.co/ruNTxNG9",Sen Warren,12,0.0,1.0,0.0,0.0
1426,Democrats,The President’s plan to put cops and firefighters back to work would protect our nation’s “most basic obligation” to keep our citizens safe.,Sen Warren,23,0.0,0.792,0.208,0.6705
1427,Democrats,"The Romney campaign doubled down on its pledge to cut jobs for teachers, firefighters, and police officers yesterday: http://t.co/zfXzLWVe",Sen Warren,19,0.104,0.896,0.0,-0.2732
1428,Democrats,"Cutting jobs for teachers, firefighters, and police officers won’t grow the economy—but that’s Mitt Romney’s plan: http://t.co/3OvwvV13",Sen Warren,17,0.086,0.914,0.0,-0.128
1429,Democrats,The President’s jobs plan would put folks back to work right away—tell Congress we can’t wait: http://t.co/Xe5zp0j3,Sen Warren,17,0.0,1.0,0.0,0.0
1430,Democrats,The choice for the middle class is clear—Romney would cut jobs for teachers and first responders; the President would put them back to work.,Sen Warren,24,0.084,0.916,0.0,-0.2732
1431,Democrats,"While Romney’s policies are the same ones that led us into the 2008 economic crisis, the President is fighting to get folks back on the job.",Sen Warren,26,0.216,0.784,0.0,-0.765
1432,Democrats,Photo of the day: VP Biden dancing with his daughter Ashley at her wedding on Saturday. http://t.co/ThUOq3N5,Sen Warren,17,0.0,1.0,0.0,0.0
1433,Democrats,The VP enjoyed some frozen custard with locals in downtown Winston-Salem yesterday: http://t.co/M3GGpWkT,Sen Warren,13,0.0,0.784,0.216,0.5106
1434,Democrats,The VP and the @CFPB are helping every college student get the right info on how to pay for their education: http://t.co/SG5iwCQP,Sen Warren,22,0.059,0.847,0.093,0.2023
1435,Democrats,“It's going to empower students and families to be back in the driver's seat.”—VP Biden on new college financial aid tools,Sen Warren,21,0.0,1.0,0.0,0.0
1436,Democrats,"VP Biden on the 334,000 manufacturing jobs created in the past two years: http://t.co/Ovx3t5lA",Sen Warren,14,0.0,0.867,0.133,0.25
1437,Democrats,Massachusetts was 47th out of 50 states in job creation with Mitt Romney at the helm: http://t.co/bIQouqf0,Sen Warren,17,0.0,0.884,0.116,0.2732
1438,Democrats,Weigh in with what you’d like to see on the @CFPB’s “Know Before You Owe” college financial aid shopping sheet: http://t.co/lxeI6d1k,Sen Warren,21,0.0,0.889,0.111,0.3612
1439,Democrats,Get to know the President’s blueprint for making college more affordable: http://t.co/7mXpwRah,Sen Warren,12,0.0,1.0,0.0,0.0
1440,Democrats,The VP believes students should know how much a year of college will cost—and what types of financial aid are available to them.,Sen Warren,23,0.0,1.0,0.0,0.0
1441,Democrats,"VP Biden, @arneduncan, and @CFPB’s Richard Cordray announce plans to make college more affordable: http://t.co/tbIE6ikN",Sen Warren,15,0.0,1.0,0.0,0.0
1442,Democrats,The VP on the promises the Obama administration has kept to servicemembers and veterans: http://t.co/Xx2RHweT,Sen Warren,15,0.0,0.843,0.157,0.3818
1443,Democrats,"For all the latest on #Obama2012’s work with vets and military families, follow @Vets4Obama, @BeauBiden, and @JoiningForces. #FF",Sen Warren,18,0.0,1.0,0.0,0.0
1444,Democrats,"Last December, VP Biden welcomed home sailors of the USS Gettysburg after a deployment to the Middle East: http://t.co/a2jvpmTY",Sen Warren,19,0.0,0.876,0.124,0.34
1445,Democrats,Get the facts on President Obama’s record of preserving our sacred trust with our servicemembers and veterans: http://t.co/MARj3Av3,Sen Warren,18,0.0,0.837,0.163,0.5106
1446,Democrats,It’s Barack’s last campaign—chip in what you can before tonight’s important fundraising deadline: http://t.co/pCeExaf5,Sen Warren,14,0.0,0.878,0.122,0.2023
1447,Democrats,Read Dr. Biden’s powerful account of her son’s deployment to Iraq in 2008: http://t.co/ur4Cvh90,Sen Warren,14,0.0,0.823,0.177,0.4215
1448,Democrats,"As a military mom, Dr. Jill Biden knows how important it is that we provide long-term support to our veterans: http://t.co/mXXdEDwf",Sen Warren,21,0.0,0.8,0.2,0.5423
1449,Democrats,President Obama is standing up for those who serve—join Veterans and Military Families for Obama to stand with him: http://t.co/7k4EOIID,Sen Warren,20,0.0,1.0,0.0,0.0
1450,Democrats,"From career counseling to tax credits, find out what President Obama is doing to help military families: http://t.co/qSJnlBxR",Sen Warren,18,0.0,0.755,0.245,0.6369
1451,Democrats,January 2011: VP Biden travels with Gen. David Petraeus aboard a Chinook helicopter in Afghanistan. http://t.co/e3IVp4jU,Sen Warren,16,0.0,0.927,0.073,0.0258
1452,Democrats,The President and First Lady recorded a special message for servicemembers to mark the launch of @Vets4Obama: http://t.co/xdcV4Gbk,Sen Warren,18,0.0,0.856,0.144,0.4019
1453,Democrats,"Get to know Joe's son @BeauBiden—a major in the Delaware Army National Guard, public servant, and @Vets4Obama advocate: http://t.co/qXOO4f0W",Sen Warren,19,0.0,1.0,0.0,0.0
1454,Democrats,Today we honor our nation’s fallen heroes who made the ultimate sacrifice for their country. We will never forget.  – Joe,Sen Warren,21,0.094,0.6,0.306,0.6874
