,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1097,Democrats,This is the man who wants to make it easier for banks to deny loans to low-income borrowers 👇https://t.co/NMU1PUiAGN https://t.co/ObTRs52WDQ,House Democrats,20,0.103,0.776,0.121,0.1027
1098,Democrats,"House Democrats are fighting on behalf of the 800,000 #DREAMers who deserve a home in the U.S. We are calling on Re… https://t.co/OWbcDYyvv7",House Democrats,23,0.106,0.894,0.0,-0.3612
1099,Democrats,"While this ruling provides temporary security for #DREAMers, it also highlights the immediate need for Congress to… https://t.co/uOVufR01yR",House Democrats,18,0.0,0.876,0.124,0.34
1100,Democrats,".@SecretaryZinke, the governors of South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New Yo… https://t.co/ygWfn6ozrf",House Democrats,16,0.0,1.0,0.0,0.0
1101,Democrats,The #GOPTaxScam isn't encouraging corporations to invest their savings — it's encouraging them to further stockpile… https://t.co/5Mg3NKDv4J,House Democrats,17,0.284,0.716,0.0,-0.6759
1102,Democrats,WATCH LIVE: Leader @NancyPelosi and Democratic leaders are discussing House Republicans’ inaction in sufficiently i… https://t.co/hUZ1xXtb41,House Democrats,16,0.118,0.882,0.0,-0.25
1103,Democrats,"15,315 #Dreamers have already lost their protected status, and 120+ more lose their protections every day. We must pass the #DreamActNow.",House Democrats,21,0.202,0.687,0.111,-0.3384
1104,Democrats,"Republicans let funding for the Children's Health Insurance Program expire 100 days ago. 

Democrats stand ready to… https://t.co/IjKkgRnllb",House Democrats,18,0.0,0.872,0.128,0.3612
1105,Democrats,Former Congresswoman @GabbyGiffords serves as a perfect example of how to turn tragedy into action. We stand with G… https://t.co/NS5jzC5jAU,House Democrats,20,0.175,0.677,0.147,-0.1779
1106,Democrats,"Remember when Republicans said that you'd be able to file your taxes on a postcard?
 
That's just one of the many b… https://t.co/ISTPVDljcZ",House Democrats,23,0.0,1.0,0.0,0.0
1107,Democrats,"As the House returns to session this week, we pledge to continue working for ALL Americans in 2018. https://t.co/oau18OvDPm",House Democrats,19,0.0,1.0,0.0,0.0
1108,Democrats,Parents are begging Congress to #ExtendCHIP. When will Congressional Republicans listen?https://t.co/AeIkOId7Re,House Democrats,11,0.0,1.0,0.0,0.0
1109,Democrats,"With so much on the agenda for the coming weeks, House Democrats are continuing to stand strong against a governmen… https://t.co/PU5Q2SpO6t",House Democrats,21,0.0,0.852,0.148,0.5106
1110,Democrats,Republicans have once again pushed us to the brink of a shutdown. We MUST come together and fund programs that will… https://t.co/xDGJKLhYrX,House Democrats,22,0.0,1.0,0.0,0.0
1111,Democrats,This discriminatory proposal would directly undermine our democracy and the accuracy of our census. https://t.co/eTCYa81eF0,House Democrats,15,0.136,0.864,0.0,-0.296
1112,Democrats,President Trump wants a useless and unnecessary border wall to appease the anti-immigrant voices in his party. Spen… https://t.co/rwIneYwclC,House Democrats,19,0.124,0.664,0.212,0.25
1113,Democrats,Disasters like the Deepwater Horizon should serve as lessons that offshore drilling poses unacceptable threats to l… https://t.co/XaN7rjVfPX,House Democrats,18,0.363,0.541,0.097,-0.7845
1114,Democrats,"Day by day, it becomes clearer that the #GOPTaxScam will benefit special interests, not working families. https://t.co/KictDyW07n",House Democrats,17,0.0,0.645,0.355,0.7717
1115,Democrats,A bipartisan group of former homeland security secretaries know that Congress needs to pass the #DreamActNow. Democ… https://t.co/ZGQiX6MP4n,House Democrats,18,0.0,0.87,0.13,0.34
1116,Democrats,It's a new year—and long past time that Republicans work with us to fund #CHIP without sabotaging other public heal… https://t.co/UGMYZqfFUa,House Democrats,21,0.0,1.0,0.0,0.0
1117,Democrats,"It’s ludicrous that just weeks after passing a $2 trillion handout to special interests, Republicans are insisting… https://t.co/Fn0y4PQPVc",House Democrats,18,0.118,0.66,0.222,0.296
1118,Democrats,"In 2017, we were inspired by those who came from every corner of America to stand with us against an administration… https://t.co/Ax1rFQL9fu",House Democrats,22,0.0,0.868,0.132,0.4939
1119,Democrats,"This #FF, follow @DemsEspanol! Our @Twitter handle to connect with and hear from Spanish-speaking communities acros… https://t.co/yHN92yPdhw",House Democrats,17,0.0,1.0,0.0,0.0
1120,Democrats,#HappyKwanzaa to all the families across the country celebrating this joyous time. https://t.co/udua2yR1ws,House Democrats,13,0.0,0.562,0.438,0.8616
1121,Democrats,Our democracy is the single greatest expression of American values. Russia attacked it. That is why we need a robus… https://t.co/lxLK7udkTK,House Democrats,21,0.112,0.632,0.257,0.5994
1122,Democrats,#MerryChristmas to all those celebrating! Have a happy and peaceful day. https://t.co/zyRN2GTe7t,House Democrats,12,0.0,0.423,0.577,0.8977
1123,Democrats,"Typical. @POTUS Trump is looking out for himself and his ultra-wealthy friends, not middle-class and working Americ… https://t.co/TpJ8VM6FhY",House Democrats,18,0.0,0.846,0.154,0.4767
1124,Democrats,"Incredible—despite the Trump administration's sabotage efforts, nearly nine million Americans signed up for health… https://t.co/Fy6YXhQS6N",House Democrats,15,0.195,0.805,0.0,-0.5267
1125,Democrats,Help us welcome one of our newest members @RepJimmyGomez! Catch up with him on FB too: https://t.co/i1ec2xTBNc https://t.co/Cf4VVNa72b,House Democrats,18,0.0,0.728,0.272,0.7177
1126,Democrats,This is about our democracy. House Democrats want to ensure the independence of Special Counsel Robert Mueller and… https://t.co/bq2rtF7wMO,House Democrats,19,0.0,0.708,0.292,0.6808
1127,Democrats,"House Democrats are fighting to keep the government OPEN for children who need health care, DREAMers who need secur… https://t.co/V3IRhvuaD0",House Democrats,20,0.105,0.759,0.135,0.1779
1128,Democrats,"Surprise, surprise. President Trump will likely save millions as a result of the #GOPTaxScam — a bill he promised w… https://t.co/hwFRBGpPf2",House Democrats,21,0.0,0.586,0.414,0.836
1129,Democrats,Republicans are celebrating a bill that will line the pockets of the wealthy and corporations at the expense of mid… https://t.co/BqLEQVw3II,House Democrats,21,0.0,0.744,0.256,0.7351
1130,Democrats,@SpeakerRyan Experts from all ends of the political spectrum are in agreement: the #GOPTaxScam will cost at least $… https://t.co/Xp1Ery0nrZ,House Democrats,20,0.0,0.856,0.144,0.4939
1131,Democrats,"Actually @SpeakerRyan, tax experts and economists KNOW that the #GOPTaxScam will NOT pay for itself. https://t.co/WiHxizU6Oz",House Democrats,16,0.0,0.92,0.08,0.0762
1132,Democrats,This is exactly what happens when a bill that's written behind closed-doors and out-of-sight of the American people… https://t.co/syuUM0Vpbe,House Democrats,19,0.0,1.0,0.0,0.0
1133,Democrats,House Republicans just passed a bill that will leave working and middle-class families behind. All to give a $2 tri… https://t.co/s6i2l0MWC0,House Democrats,21,0.062,0.938,0.0,-0.0516
1134,Democrats,Republicans in the House and Senate spent days rewriting their #GOPTaxScam behind closed doors. The result? A bill… https://t.co/gfXyw8Horp,House Democrats,19,0.0,1.0,0.0,0.0
1135,Democrats,.@SpeakerRyan is charging everyday Americans $2.2 trillion to give a break to corporations and the wealthiest Ameri… https://t.co/6G81xwicSe,House Democrats,18,0.0,0.833,0.167,0.4939
1136,Democrats,Republicans are voting for a bill today that will end up raising taxes on tens of millions of families. This isn’t… https://t.co/yPs53TCaS2,House Democrats,22,0.0,1.0,0.0,0.0
1137,Democrats,TUNE IN as Chairman @repjoecrowley hosts our weekly press conference ↓ https://t.co/4HBkV6hDeI,House Democrats,12,0.0,1.0,0.0,0.0
1138,Democrats,House Democrats are singing Christmas carols in support of #DREAMers. They deserve an opportunity to live the Ameri… https://t.co/OFz5IV1RbK,House Democrats,19,0.0,0.756,0.244,0.6705
1139,Democrats,"New analysis finds the #GOPTaxScam is getting even worse. By 2027, taxes will increase for more than half of middle… https://t.co/nFGw3oXNip",House Democrats,21,0.127,0.779,0.094,-0.2023
1140,Democrats,Republicans said you'd be able to file your taxes on a postcard. They promised to cut the number of tax brackets so… https://t.co/0JK021LK64,House Democrats,23,0.084,0.763,0.153,0.1779
1141,Democrats,"In case it wasn't completely obvious, the #CorkerKickback makes it clear that the #GOPTaxScam will line the pockets… https://t.co/YfLYaYY2Mv",House Democrats,19,0.0,0.874,0.126,0.3818
1142,Democrats,The GOP Tax Scam is a trillion-dollar handout to America’s wealthiest individuals and corporations. @RepThompson kn… https://t.co/NBWbiqMSZo,House Democrats,17,0.177,0.67,0.153,-0.128
1143,Democrats,.@OfficialCBC Chairman @RepRichmond and @MayorLandrieu: the #GOPTaxScam creates a double taxation scheme that will… https://t.co/TuO2GzN7oo,House Democrats,15,0.0,0.861,0.139,0.2732
1144,Democrats,This is Orwellian. America has the most talented medical researchers in the world. The Trump administration’s ‘ban’… https://t.co/a6zsUChxpI,House Democrats,18,0.0,0.826,0.174,0.5563
1145,Democrats,President Trump promised to bring manufacturing jobs back to America. The #GOPTaxScam will instead give corporation… https://t.co/CU9DX7dcdq,House Democrats,17,0.0,0.865,0.135,0.3612
1146,Democrats,ONE HOUR LEFT to #GetCovered for 2018! Visit https://t.co/9L5xb5NOcS before midnight to sign up for a plan. https://t.co/2EmBS1PgW2,House Democrats,18,0.0,1.0,0.0,0.0
1147,Democrats,You have less than TWO HOURS left to #GetCovered for 2018! Hurry over to https://t.co/9L5xb5NOcS to sign up for a plan.,House Democrats,21,0.0,1.0,0.0,0.0
1148,Democrats,There's just three hours left to #GetCovered! Sign up for health insurance coverage for 2018 at… https://t.co/U2IagB4YAu,House Democrats,17,0.0,1.0,0.0,0.0
1149,Democrats,Don't panic! There's still time to #GetCovered. Hurry over to https://t.co/9L5xb5NOcS before midnight to sign up fo… https://t.co/Q0EOFuSOGi,House Democrats,18,0.0,0.85,0.15,0.4577
1150,Democrats,Just a few hours left to #GetCovered! Sign up for health insurance coverage for 2018 at https://t.co/9L5xb5NOcS. https://t.co/ZGRnUD4RR6,House Democrats,18,0.0,1.0,0.0,0.0
1151,Democrats,It’s been 76 days since Republicans let #CHIP funding expire. Now millions of children could lose their health care… https://t.co/Gu83UhGwvj,House Democrats,20,0.124,0.876,0.0,-0.4019
1152,Democrats,"Say hello to @RepJayapal, representative from WA's 7th district, and one of our newest members. Follow her on FB to… https://t.co/9KKbGl5c11",House Democrats,21,0.0,1.0,0.0,0.0
1153,Democrats,Open enrollment ends TONIGHT. 8 in 10 people can find plans for less than $75 a month. Visit… https://t.co/wEE4qsyVf3,House Democrats,19,0.0,1.0,0.0,0.0
1154,Democrats,It’s been 76 days since Republicans let #CHIP funding expire. Now millions of children could lose their health care… https://t.co/gOvjDJuGwp,House Democrats,20,0.124,0.876,0.0,-0.4019
1155,Democrats,🚨Help spread the word! An important open enrollment announcement if you plan to #GetCovered by phone 👇 https://t.co/JYak5VeaLh,House Democrats,18,0.0,0.884,0.116,0.2714
1156,Democrats,Open enrollment ends TONIGHT. 8 in 10 people can find plans for less than $75 a month. Visit… https://t.co/wcn1xIaUxB,House Democrats,19,0.0,1.0,0.0,0.0
1157,Democrats,ONE DAY LEFT to #GetCovered. Visit https://t.co/9L5xb5wdlk before it's too late! https://t.co/xWeCvDavJ6,House Democrats,12,0.0,1.0,0.0,0.0
1158,Democrats,Open enrollment ends FRIDAY—visit https://t.co/9L5xb5NOcS to #GetCovered before it's too late! https://t.co/MWgqpUqbcg,House Democrats,12,0.0,1.0,0.0,0.0
1159,Democrats,"Republicans held ZERO hearings before they jammed the #GOPTaxScam through Congress. Today, @WaysMeansCmte held a he… https://t.co/t5PS74Kv58",House Democrats,17,0.0,1.0,0.0,0.0
1160,Democrats,Open enrollment ends this week! 8 in 10 people can find plans for less than $75 a month. Visit… https://t.co/tjkR3q716C,House Democrats,20,0.0,1.0,0.0,0.0
1161,Democrats,"12,034 #DACA recipients have lost their status because of @POTUS. #DREAMers can’t wait any longer. 

Congress must… https://t.co/qzcBOCF9wK",House Democrats,18,0.119,0.881,0.0,-0.3182
1162,Democrats,@repjoecrowley: our commitment to the #DREAMers is absolute. https://t.co/3VwBFL1wql,House Democrats,9,0.0,0.755,0.245,0.3818
1163,Democrats,#DREAMers know who have been in the trenches fighting for them. The impediment all along has been the Republican le… https://t.co/Oc5auXj1XK,House Democrats,21,0.111,0.889,0.0,-0.3612
1164,Democrats,"The #GOPTaxScam is about as popular as @POTUS - that is to say, widely unpopular - @RepLindaSanchez Watch Live:… https://t.co/p39fRbycve",House Democrats,20,0.0,0.859,0.141,0.4215
1165,Democrats,TUNE IN: @repjoecrowley and @replindasanchez at our weekly press conference ↓ https://t.co/AIUYudoYZb,House Democrats,12,0.0,1.0,0.0,0.0
1166,Democrats,Republicans missed the deadline to fund the Children’s Health Insurance Program way back in September. Now 9 millio… https://t.co/r3TAc3KZ4U,House Democrats,19,0.115,0.885,0.0,-0.296
1167,Democrats,"To all who celebrate, Chag Sameach and #HappyHanukkah! https://t.co/mxwrVeFhhH",House Democrats,9,0.0,0.667,0.333,0.6114
1168,Democrats,BREAKING: Republicans are trying to give even bigger tax breaks to the wealthy. And make no mistake—middle-class Am… https://t.co/31AkNpaUMM,House Democrats,19,0.101,0.783,0.115,0.0772
1169,Democrats,"Democrats’ congressional to-do list:
⚪️Fund the government
⚪️Protect #DREAMers
⚪️Reauthorize #CHIP
⚪️Fight for the… https://t.co/2YBCPZPH1T",House Democrats,15,0.0,1.0,0.0,0.0
1170,Democrats,Open enrollment ends this week! 8 in 10 people can find plans for less than $75 a month. Visit… https://t.co/HsZohkP5av,House Democrats,20,0.0,1.0,0.0,0.0
1171,Democrats,"At the end of this month, 11 states will exhaust their funding for the Children's Health Insurance Program. It's ti… https://t.co/ykbMtHXSnT",House Democrats,21,0.099,0.901,0.0,-0.296
1172,Democrats,Open enrollment ends FRIDAY. 8 in 10 people can find plans for less than $75 a month. Visit https://t.co/9L5xb5NOcS… https://t.co/2u34tRc7sU,House Democrats,20,0.0,1.0,0.0,0.0
1173,Democrats,"ICYMI: President Trump and congressional Republicans forgot the middle class when drafting the #GOPTaxScam. 

Make… https://t.co/OOaNrpHX0O",House Democrats,16,0.0,1.0,0.0,0.0
1174,Democrats,"President Trump promised a middle class tax cut. Instead, the #GOPTaxScam could RAISE taxes on working families in… https://t.co/TB79TRGZqb",House Democrats,19,0.102,0.777,0.121,0.1027
1175,Democrats,Don't get left out in the cold this holiday season! You have six days left to #GetCovered at… https://t.co/HEwI7kIOLz,House Democrats,19,0.0,0.84,0.16,0.5294
1176,Democrats,#BearsEars is sacred land to five tribal nations—that's why it was designated a national monument. But the Trump ad… https://t.co/joJjsFRWED,House Democrats,20,0.0,1.0,0.0,0.0
1177,Democrats,"Help us welcome one of our newest members, @RepAlLawsonJr of Florida's 5th! Catch up with him on Facebook too:… https://t.co/khCM7fXISG",House Democrats,20,0.0,0.75,0.25,0.7177
1178,Democrats,You only have ONE WEEK left to #GetCovered! Sign up for affordable health care at https://t.co/9L5xb5wdlk… https://t.co/t1ouCGjwcR,House Democrats,17,0.0,0.821,0.179,0.5411
1179,Democrats,On #pearlharborremembranceday we remember those we lost and those who defended our country in World War II. https://t.co/F3rpk5zOxd,House Democrats,18,0.279,0.721,0.0,-0.7351
1180,Democrats,America knows what’s actually going on: #TheGOPTaxScam will only help the wealthy and big corporations while giving… https://t.co/q9SezdpIty,House Democrats,18,0.0,0.755,0.245,0.6369
1181,Democrats,.@NydiaVelazquez @WhipHoyer @repjoecrowley @RepJoseSerrano @RepRichardNeal are demanding better for #PuertoRico tha… https://t.co/DxCNsVBK3y,House Democrats,12,0.128,0.676,0.196,0.25
1182,Democrats,Watch Live: https://t.co/nY2nIKVm70 https://t.co/nD3B3aQY7U,House Democrats,4,0.0,1.0,0.0,0.0
1183,Democrats,@NydiaVelazquez @WhipHoyer @repjoecrowley @RepJoseSerrano @RepRichardNeal are demanding better for #PuertoRico than… https://t.co/NP8WXEVQMI,House Democrats,12,0.128,0.676,0.196,0.25
1184,Democrats,"The #GOPTaxScam will cost $1 TRILLION and line the pockets of the wealthy. How can Republicans claim that ""we don't… https://t.co/C3yYGkI7Hx",House Democrats,21,0.0,0.889,0.111,0.3612
1185,Democrats,"This morning, @RepJeffries @RepCicilline, @RepZoeLofgren, @RepSarbanes, and @RepJayapal, called on Congressional Re… https://t.co/n0M1h9Ni9z",House Democrats,13,0.0,1.0,0.0,0.0
1186,Democrats,"Middle-class Americans don't think the #GOPTaxScam will help them: 

“It’s depressing, you know? ...I pay like 30 p… https://t.co/RqS7T1lok2",House Democrats,19,0.165,0.62,0.215,0.296
1187,Democrats,Your family’s health is a priority – make sure that they're covered for the year. You can go to… https://t.co/5AXkcxWaZe,House Democrats,20,0.0,0.881,0.119,0.3182
1188,Democrats,"#FBF: In 2013, 27 GOP senators told #SCOTUS the individual mandate is necessary for the ACA to work as intended.… https://t.co/MxIqAjyYtb",House Democrats,21,0.0,1.0,0.0,0.0
1189,Democrats,Senate Republicans “have the votes” for a bill the American people HAVE NOT SEEN. This is a scam. https://t.co/FboGHAalXH,House Democrats,19,0.188,0.812,0.0,-0.5719
1190,Democrats,The non-partisan JCT estimates that the #GOPTaxScam would add $1 TRILLION to our deficit. Now the @SenateGOP is try… https://t.co/dTDKnM8Xv0,House Democrats,20,0.124,0.876,0.0,-0.4019
1191,Democrats,Follow us on Snapchat to hear why we are standing strong against the #GOPTaxScam: HouseDemocrats https://t.co/nNiwXZCzWX,House Democrats,16,0.0,0.82,0.18,0.5106
1192,Democrats,The #GOPTaxScam is a radical attack on the middle class. It would raise taxes on 80% of middle-class households and… https://t.co/l2sbOTwgn3,House Democrats,21,0.14,0.86,0.0,-0.4767
1193,Democrats,This is unacceptable. @SenBobCorker doesn’t think Americans deserve to know the full details of the #GOPTaxScam—whi… https://t.co/qQgOyjYS0q,House Democrats,17,0.158,0.842,0.0,-0.4588
1194,Democrats,"The #GOPTaxScam is a handout to special interests and the wealthy. If that weren't bad enough, @marcorubio says Rep… https://t.co/XpS9XmxGO1",House Democrats,20,0.0,0.599,0.401,0.8422
1195,Democrats,.@RepLindaSanchez: It is time to get America’s business done. Watch live as House Democratic leaders discuss the th… https://t.co/pdxNDcBLDc,House Democrats,19,0.0,1.0,0.0,0.0
1196,Democrats,LIVE: Tune into our weekly press conference with @RepJoeCrowley and @RepLindaSanchez → https://t.co/xjZm3snm7A,House Democrats,13,0.0,1.0,0.0,0.0
1197,Democrats,LIVE ~10:30AM: Tune into our weekly press conference → https://t.co/cmQsDObfUD https://t.co/cGKiNPzUc2,House Democrats,11,0.0,1.0,0.0,0.0
1198,Democrats,"The #GOPTaxScam is an attack on hard-working Americans. The non-partisan CBO finds that by 2027, ""most people earni… https://t.co/jaDg205TyO",House Democrats,19,0.147,0.853,0.0,-0.4767
1199,Democrats,120 #Dreamers are losing their #DACA protections every day that Congress delays acting on the #DREAMAct. We need th… https://t.co/mfpsZ227g0,House Democrats,20,0.12,0.88,0.0,-0.3818
1200,Democrats,REMEMBER: the deadline to sign up for or change your health care plan is on December 15th. You can go to… https://t.co/PdfgfK6udS,House Democrats,22,0.0,0.868,0.132,0.4939
1201,Democrats,"Help us welcome one of our newest members, @RepAlLawsonJr! Catch up with him on Facebook too:… https://t.co/zpVfG2gZCe",House Democrats,17,0.0,0.715,0.285,0.7177
1202,Democrats,Happy Thanksgiving! https://t.co/TMOWaDvKVf,House Democrats,3,0.0,0.334,0.666,0.6114
1203,Democrats,"Despite requests from officials in #PuertoRico, #USVI, and @HouseDemocrats, @POTUS requested only $44 billion in ai… https://t.co/3N1F8rjRV8",House Democrats,17,0.0,1.0,0.0,0.0
1204,Democrats,Your family’s health is a priority – make sure that they're covered for the year. You can go to… https://t.co/fnEx7xMIlO,House Democrats,20,0.0,0.881,0.119,0.3182
1205,Democrats,Americans work their whole lives to earn their pensions. #ABetterDeal to Save Our Pensions will protect these plans… https://t.co/sra0CCd3wd,House Democrats,19,0.0,0.746,0.254,0.7003
1206,Democrats,"Americans deserve #ABetterDeal that invests in creating good-paying jobs &amp; lowering the cost of living, not the… https://t.co/q3AZYaO9Ru",House Democrats,18,0.099,0.792,0.109,0.0516
1207,Democrats,".@RepDelBene on the #GOPTaxScam bill: ""The Republican bill is a partisan disaster that hurts Americans from cradle… https://t.co/KBf2C6zMwp",House Democrats,18,0.324,0.676,0.0,-0.802
1208,Democrats,"It is shameful that in the #GOPTaxScam, middle-class families will shoulder the burden of a corporate tax cut that… https://t.co/MvWGpNJ2Ya",House Democrats,20,0.339,0.661,0.0,-0.802
1209,Democrats,".@RepDelBene on the #GOPTaxScam bill: ""We’ve seen the trickle-down economics show before. And we know it doesn’t wo… https://t.co/D68Vv3wTWH",House Democrats,19,0.0,1.0,0.0,0.0
1210,Democrats,"The #GOPTaxScam just passed the House—but the fight isn't over yet.
 
Democrats will continue to fight any Republic… https://t.co/8o8VTfAcoS",House Democrats,19,0.234,0.766,0.0,-0.6369
1211,Democrats,"The #GOPTaxScam would cut the medical expense tax deduction, which helps seniors with high-cost illnesses afford th… https://t.co/GuTIxg961c",House Democrats,18,0.231,0.655,0.114,-0.4019
1212,Democrats,WATCH LIVE: House and @SenateDems are unveiling #ABetterDeal proposal to ensure 1.5 million retired workers keep th… https://t.co/pQF1buZvRR,House Democrats,18,0.0,0.867,0.133,0.3818
1213,Democrats,“Trickle-down economics” has failed the American people time and time again. What makes Republicans think the… https://t.co/t18Ml6Jb48,House Democrats,17,0.171,0.829,0.0,-0.5106
1214,Democrats,"Denying #DREAMers’ #DACA renewals due to postal errors is simply cruel. @repjoecrowley, @RepGutierrez,… https://t.co/hhWtG01ZeE",House Democrats,14,0.439,0.561,0.0,-0.8225
1215,Democrats,#Thread 👇 @GerryConnolly is breaking down the #GOPTaxScam and its devastating impacts on middle class families in V… https://t.co/tsmXnne5It,House Democrats,19,0.202,0.798,0.0,-0.6486
1216,Democrats,"If raising taxes on the middle-class wasn't bad enough, @SenateGOP is now plotting to undermine the #ACA and Americ… https://t.co/PShtlVPXPf",House Democrats,20,0.095,0.781,0.124,0.1655
1217,Democrats,.@repjoecrowley: The middle class and working Americans are the cornerstones of our country. We should focus tax re… https://t.co/vDy5GWO6vT,House Democrats,19,0.0,1.0,0.0,0.0
1218,Democrats,".@RepLindaSanchez: As a young member of Congress, I️ had my own experience with sexual harassment. We have to do mo… https://t.co/cgRqURAEgY",House Democrats,21,0.156,0.844,0.0,-0.5423
1219,Democrats,.@RepLindaSanchez: Working families will get shafted by the #GOPTaxScam https://t.co/UoRniNzDDS https://t.co/8gNwi0Iq59,House Democrats,11,0.0,1.0,0.0,0.0
1220,Democrats,Tune in as @RepJoeCrowley and @RepLindaSanchez give an update on how Democrats are fighting against the #GOPTaxScam https://t.co/90w84E8ZMl,House Democrats,18,0.128,0.872,0.0,-0.3612
1221,Democrats,LIVE ~10:15AM: Tune into our our weekly press conference → https://t.co/UoRniNzDDS https://t.co/LPxm83IIZk,House Democrats,12,0.0,1.0,0.0,0.0
1222,Democrats,12.9 million women still lack access to health insurance. Make sure you’re not one of them! #GetCovered with an aff… https://t.co/bgQgC3IRBn,House Democrats,21,0.097,0.805,0.097,0.0
1223,Democrats,"On this #VeteransDay and every day, we're grateful to our veterans and all those who serve our country. https://t.co/ow0iNjJjqA",House Democrats,19,0.0,0.857,0.143,0.4588
1224,Democrats,Republicans are owning up to the truth about their #GOPTaxScam: it benefits special interests at the expense of mid… https://t.co/XfYuSJ9VP8,House Democrats,20,0.0,0.625,0.375,0.8225
1225,Democrats,"Say hello to one of our newest members, @RepSheaPorter of New Hampshire's 1st district! Catch up with her on Facebo… https://t.co/igvwB5FcfJ",House Democrats,21,0.0,1.0,0.0,0.0
1226,Democrats,LIVE: Democratic leaders unveil a tax plan that'd actually benefit the middle class ↓ https://t.co/c1QNlK2PWw,House Democrats,15,0.0,0.8,0.2,0.4588
1227,Democrats,Who is cheated by the #GOPTaxScam? The 8.8 million Americans who used a tax deduction last year to help them afford… https://t.co/exKiJ0pE9d,House Democrats,22,0.132,0.76,0.108,-0.1531
1228,Democrats,Nearly HALF of middle-class taxpayers will see a higher tax bill over the next decade because of the #GOPTaxScam -… https://t.co/RFlNfVPx2b,House Democrats,21,0.0,1.0,0.0,0.0
1229,Democrats,".@repjoecrowley, @RepLindaSanchez and @RepRichardNeal discuss the #GOPTaxScam live: https://t.co/d7OlY2wwfr https://t.co/7Hqb5NWYLb",House Democrats,10,0.0,1.0,0.0,0.0
1230,Democrats,.@RepLindaSanchez: The GOP tax scam will hurt the middle class - all while ballooning our debt and saddling our chi… https://t.co/mFsl7elFXH,House Democrats,21,0.361,0.639,0.0,-0.8625
1231,Democrats,LIVE: @WaysMeansCmte Ranking Member @RepRichardNeal joins Democratic leaders for an update on #GOPTaxScam https://t.co/c1BPsOexWV,House Democrats,14,0.0,1.0,0.0,0.0
1232,Democrats,LIVE ~10:15AM: @WaysMeansCmte Ranking Member @RepRichardNeal joins Democratic leaders for an update on #GOPTaxScam:… https://t.co/2hypKJEFZA,House Democrats,15,0.0,1.0,0.0,0.0
1233,Democrats,Nonpartisan analysis finds that the #GOPtaxbill leaves working families behind. Nearly half of the tax cuts would g… https://t.co/tJh3UfuPED,House Democrats,19,0.109,0.891,0.0,-0.296
1234,Democrats,"Follow @WaysMeansCmte Dems as they fight the #GOPtaxbill. We need a tax system that helps all Americans get ahead, not just the wealthy.",House Democrats,23,0.179,0.722,0.099,-0.2755
1235,Democrats,Our hearts are with the people of #SutherlandSprings. https://t.co/sqwqHxHYru,House Democrats,9,0.0,1.0,0.0,0.0
1236,Democrats,Rep. @rosadelauro is calling out @HouseGOP for its #BillionairesFirst tax plan that would rig the game against the… https://t.co/INA33AOKn5,House Democrats,19,0.077,0.923,0.0,-0.128
1237,Democrats,"Welcome one of our new members, @RepGonzalez, 
from Texas' 15th district. Follow him on Twitter too:… https://t.co/eC9xMyEeJl",House Democrats,17,0.0,0.842,0.158,0.4588
1238,Democrats,There's no two ways about it—#GOP's tax plan would put #BillionairesFirst &amp; leave the middle class footing the bill. https://t.co/TgSJ5J1nyx,House Democrats,20,0.159,0.841,0.0,-0.34
1239,Democrats,Follow our YouTube channel to stay up-to-date. Click here to subscribe ↓ https://t.co/Vhh3jYmkOe https://t.co/BzhFVJloQU,House Democrats,14,0.0,1.0,0.0,0.0
1240,Democrats,To #OurFellowAmericans in #PuertoRico and the #USVI: House Democrats stand with you and are committed to helping yo… https://t.co/w7uuwhaJuK,House Democrats,19,0.0,0.798,0.202,0.5106
1241,Democrats,LIVE → House Democrats stand w/ #PuertoRico &amp; #USVI https://t.co/5FrI3iTbYO,House Democrats,10,0.0,1.0,0.0,0.0
1242,Democrats,.@RepRichardNeal is right—the American people deserve adequate time to examine a bill that would affect their famil… https://t.co/2LjJmE7rB0,House Democrats,18,0.0,0.894,0.106,0.2263
1243,Democrats,.@repjoecrowley: I saw firsthand the devastation in #PuertoRico. Our commitment to our fellow Americans is strong.… https://t.co/FLnYgeS0yf,House Democrats,17,0.144,0.722,0.134,-0.0516
1244,Democrats,.@CarmenYulinCruz: This is not about politics. This is about the people of #PuertoRico. Watch Live:… https://t.co/I2kIhLFgML,House Democrats,16,0.0,1.0,0.0,0.0
1245,Democrats,".@CarmenYulinCruz: While the American people have had a big heart, President Trump has had a big mouth. #PuertoRico https://t.co/KHlqLWpPJA",House Democrats,19,0.0,1.0,0.0,0.0
1246,Democrats,LIVE ~10:15AM: San Juan Mayor @CarmenYulinCruz joins Dem leaders for an update on #PuertoRico:… https://t.co/FaZikOTauc,House Democrats,15,0.0,1.0,0.0,0.0
1247,Democrats,Here we go again: @realDonaldTrump is sowing fear and division to peddle his anti-immigrant agenda. America deserve… https://t.co/LNZdWRHFPT,House Democrats,18,0.158,0.842,0.0,-0.4939
1248,Democrats,Tune in at ~10:15am EST to hear from House Democrats at our weekly press conference: https://t.co/HPMuLkgrfw https://t.co/SGdX966pFd,House Democrats,17,0.0,1.0,0.0,0.0
