,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
11435,Republican,"You adorn the year with your bounty; your paths drip with fruitful rain.

Psalm 65:12

#HappyNewYear2019",Marco Rubio,16,0.0,0.888,0.112,0.2263
11436,Republican,"Given certain dynamics,this was probably best for all involved. 

Adam Gase will be a HC in the NFL again, maybe as… https://t.co/qlSvvmcd7q",Marco Rubio,22,0.0,0.751,0.249,0.743
11437,Republican,"But you have the anointing that comes from the holy one, and you all have knowledge. I write to you not because you… https://t.co/C0JGefcK9V",Marco Rubio,24,0.0,1.0,0.0,0.0
11438,Republican,"And whatever you do in word or in deed,do everything in the name of the Lord Jesus, giving thanks to God the Father… https://t.co/CcLnyPuYcL",Marco Rubio,24,0.0,0.739,0.261,0.7506
11439,Republican,Biggest reason Cuban bb players are trafficked is ⁦@MLB requires them to establish (fake) residency in 3rd country… https://t.co/ratUcoczDt,Marco Rubio,19,0.0,1.0,0.0,0.0
11440,Republican,"Whoever loves his brother remains in the light, and there is nothing in him to cause a fall. Whoever hates his brot… https://t.co/QgD7hzCLb5",Marco Rubio,23,0.109,0.752,0.139,0.2023
11441,Republican,"As we near end of current Congress I am very proud of what we achieved for the people of #Florida. 

27 of my bills… https://t.co/wbXo8xqh0U",Marco Rubio,25,0.0,0.871,0.129,0.5256
11442,Republican,Herod...ordered the massacre of all the boys in Bethlehem...Then was fulfilled what had been said through Jeremiah.… https://t.co/9M0jbq9taz,Marco Rubio,18,0.0,0.859,0.141,0.4215
11443,Republican,"Sadly the U.S. retreat from #Syria was made in order to placate Erdogan. 

This is who we have now entrusted to bri… https://t.co/c3eup71Mic",Marco Rubio,23,0.106,0.758,0.136,-0.0516
11444,Republican,"True that case for action in #Syria wasn’t made,but not true that AUMF would prevent Syria retreat: 

1. AUMF autho… https://t.co/uVBkOhIfC1",Marco Rubio,21,0.093,0.679,0.228,0.3331
11445,Republican,"True that case for action in #Syria wasn’t made,but not true that AUMF would prevent Syria retreat: 

1. AUMF autho… https://t.co/uVBkOhIfC1",Marco Rubio,21,0.093,0.679,0.228,0.3331
11446,Republican,This is an excellent piece that describes why the deal between regime in #Cuba &amp; MLB is both illegal &amp; immoral. I a… https://t.co/1FOvlYlfPR,Marco Rubio,24,0.218,0.66,0.122,-0.4404
11447,Republican,"Under this agreement:
- the Cuban Govt controlled Baseball Federation will get 20% of total value of each MLB contr… https://t.co/usFBIE7lIN",Marco Rubio,21,0.0,0.763,0.237,0.6808
11448,Republican,Legality of recent agreement between MLB &amp; Cuban Baseball Federation rests on Obama era ruling that federation not… https://t.co/93stNt5EQL,Marco Rubio,19,0.0,0.849,0.151,0.4939
11449,Republican,"What we have seen and heard we proclaim now to you,so that you too may have fellowship with us; for our fellowship… https://t.co/MMaWzpw3Ve",Marco Rubio,23,0.0,1.0,0.0,0.0
11450,Republican,"In the beginning was the Word &amp; the Word was with God,
&amp; the Word was God. He was in the beginning with God. All th… https://t.co/BfORzbasG6",Marco Rubio,27,0.0,0.792,0.208,0.6486
11451,Republican,"For a child is born to us, a son is given to us; upon his shoulder dominion rests. They name him Wonder-Counselor,… https://t.co/og4LeCKzZt",Marco Rubio,23,0.0,1.0,0.0,0.0
11452,Republican,"“Do not be afraid;for behold, I proclaim to you good news of great joy that will be for all the people. For today i… https://t.co/Jg9yz3mAiN",Marco Rubio,25,0.0,0.66,0.34,0.8957
11453,Republican,"50 years ago tonight, as our nation neared the end of a tumultuous year, Apollo 8 provided a divided nation some mu… https://t.co/9fEWUfUeN7",Marco Rubio,23,0.0,1.0,0.0,0.0
11454,Republican,"“Joseph, son of David, do not be afraid to take Mary your wife into your home. For it is through the Holy Spirit th… https://t.co/igA0iiN9nM",Marco Rubio,25,0.0,0.934,0.066,0.1779
11455,Republican,"Mary said “Behold, I am the handmaid of the Lord. May it be done to me according to your word.” Then the angel departed from her.

Luke 1:38",Marco Rubio,28,0.0,1.0,0.0,0.0
11456,Republican,Developer received $24 million in tax-exempt bonds &amp; 20% rent increase to pay for renovation of taxpayer subsidized… https://t.co/Du6fvpY02v,Marco Rubio,19,0.068,0.821,0.111,0.2263
11457,Republican,Very short sighted for tech companies to refuse to collaborate with @DeptofDefense &amp; law enforcement. If China domi… https://t.co/EnjJCFOzeC,Marco Rubio,19,0.109,0.891,0.0,-0.296
11458,Republican,"“He has shown might with his arm,dispersed the arrogant of mind &amp; heart. He has thrown down the rulers from their t… https://t.co/XdhuVO8mQ4",Marco Rubio,23,0.127,0.873,0.0,-0.4939
11459,Republican,Good news. The House just agreed to pass the 6 month extension of Flood Insurance which expires tonight.,Marco Rubio,18,0.0,0.75,0.25,0.6124
11460,Republican,"Very fair question. 

In Syria victory is when ISIS no longer capable of organizing or inspiring attacks against Am… https://t.co/afGtTQ9NgN",Marco Rubio,20,0.182,0.534,0.285,0.4391
11461,Republican,If gov shuts down tonight it will be because Senate Dems are refusing to fund even a small portion of the long-term… https://t.co/B5mrrVSnKG,Marco Rubio,23,0.114,0.886,0.0,-0.4019
11462,Republican,"This is what Democrats want to shut down the govt over. Not just a wall,but top 10 priorities of Comprehensive Bord… https://t.co/dDbK8Svkts",Marco Rubio,22,0.07,0.786,0.144,0.1798
11463,Republican,"Some facts about House bill before Senate

$5 billion would fund completion of top 10 border security priorities in… https://t.co/uzZsivRWem",Marco Rubio,20,0.0,0.811,0.189,0.4939
11464,Republican,"Securing the southern border is good for both the U.S. &amp; Mexico

An insecure border is a magnet for 3rd country mig… https://t.co/YwIXItEmst",Marco Rubio,23,0.104,0.704,0.193,0.34
11465,Republican,I am advocating for putting a wall on the border where most of the unlawful immigration is occurring &amp; where most o… https://t.co/LDWVcwgzm0,Marco Rubio,23,0.0,1.0,0.0,0.0
11466,Republican,Wounded #Florida veteran &amp; true American hero takes the initiative on the border wall &amp; in the process shames those… https://t.co/94I5svFzPt,Marco Rubio,21,0.1,0.664,0.236,0.5719
11467,Republican,"Border wall ALONE wouldn’t stop illegal migration or drugs. But walls funnel traffic to monitored entry points

Air… https://t.co/o9QJLezEge",Marco Rubio,19,0.346,0.609,0.045,-0.8143
11468,Republican,"1. This isn’t about wall,its about Dems denying POTUS a win

2. If border wall is immoral do they suggest we tear d… https://t.co/okxnkTOtiD",Marco Rubio,24,0.185,0.685,0.13,-0.1531
11469,Republican,"“Most blessed are you among women, and blessed is the fruit of your womb...Blessed are you who believed that what w… https://t.co/lUuQo944bJ",Marco Rubio,22,0.0,0.719,0.281,0.8316
11470,Republican,"Bill passed in House tonight reasonable.

It has $ for 2 important priorities: border security &amp; disaster relief.… https://t.co/i2D6bc7g01",Marco Rubio,19,0.184,0.628,0.188,-0.2263
11471,Republican,Without our help Kurds will have to go home to prepare to fight Turks. With no one on the ground hitting ISIS they… https://t.co/xZaF28Rg1A,Marco Rubio,24,0.252,0.748,0.0,-0.7234
11472,Republican,Our role in Syria is nothing like Iraq or Afghanistan. ISIS has members who spend all day plotting &amp; inspiring atta… https://t.co/yOKqPEH5Ni,Marco Rubio,22,0.085,0.803,0.112,0.1754
11473,Republican,"This is really shameful by @NBCNews  

This young woman is the daughter of immigrants who has worked hard to get ah… https://t.co/dzIPjcsxx9",Marco Rubio,22,0.197,0.803,0.0,-0.5984
11474,Republican,I hope we who have supported this administrations initiatives over the last two years can persuade the President to… https://t.co/VDPduTj91x,Marco Rubio,20,0.0,0.766,0.234,0.6369
11475,Republican,Just read Gen. Mattis resignation letter. It makes it abundantly clear that we are headed towards a series of grave… https://t.co/vUOuJVRr57,Marco Rubio,21,0.096,0.789,0.114,0.1027
11476,Republican,"Gen.Mattis has served our nation with great distinction. He will not be easy to replace. 

For the sake of our nati… https://t.co/2fafjHyNQK",Marco Rubio,22,0.091,0.755,0.155,0.4007
11477,Republican,War on ISIS isn’t a US police action on behalf of other countries. ISIS wants to carry out &amp; inspire attacks agains… https://t.co/sDqP5i7Oyf,Marco Rubio,23,0.231,0.644,0.125,-0.4767
11478,Republican,Bitkov family unjustly imprisoned due to Russia influence over CICIG. After we suspended funding were released &amp; vi… https://t.co/E7qfPEbgC3,Marco Rubio,19,0.264,0.736,0.0,-0.7269
11479,Republican,"“Do not be afraid, Mary, for you have found favor with God. Behold, you will conceive in your womb &amp; bear a son &amp; y… https://t.co/G7UWuFpzdW",Marco Rubio,26,0.0,0.827,0.173,0.5859
11480,Republican,Great news. Jimmy Patronis &amp; Pam Bondi take action on Groveland Four pardons | Tampa Bay Times https://t.co/O5ior7cgCH,Marco Rubio,18,0.0,0.704,0.296,0.743
11481,Republican,I have asked state dept &amp; White House to review the deal that allows Cuban regime to conduct state sponsored traffi… https://t.co/IkDeiImTki,Marco Rubio,22,0.0,1.0,0.0,0.0
11482,Republican,At 6:25pm Eastern Time I will be speaking on the Senate floor in opposition to the President’s decision to withdraw… https://t.co/Pg3l4MVtyv,Marco Rubio,21,0.0,1.0,0.0,0.0
11483,Republican,Netanyahu said of Syria retreat “we will make sure Israel's security is preserved &amp; we will defend ourselves from t… https://t.co/njl1FfHtta,Marco Rubio,21,0.0,0.735,0.265,0.6705
11484,Republican,I found someone who is supportive of the decision to retreat from #Syria https://t.co/SlNs9hrXLG,Marco Rubio,14,0.0,0.733,0.267,0.4588
11485,Republican,"The decision to pull out of Syria was made despite overwhelming  military advice against it.

It is a major blunder… https://t.co/rh2lGZ2TxE",Marco Rubio,21,0.0,1.0,0.0,0.0
11486,Republican,Hasty withdrawal from #Syria will cause Kurds &amp; SDF to end fight against ISIS &amp; turns Syria over to Israel’s greate… https://t.co/detdDRkUtU,Marco Rubio,22,0.11,0.844,0.046,-0.3612
11487,Republican,“full and rapid” withdrawal from #Syria is a grave error with broader implications beyond just the fight against… https://t.co/kZg9NthfRu,Marco Rubio,19,0.343,0.609,0.048,-0.7783
11488,Republican,"#China bans Christmas displays amid growing crackdown on Christianity. 

“Therefore, I am content with weaknesses,… https://t.co/Qg014pz4Hu",Marco Rubio,16,0.0,0.892,0.108,0.1779
11489,Republican,multi-national corp get the attention from media &amp; politicians. But small businesses are more important to America.… https://t.co/EoF607RLvX,Marco Rubio,18,0.0,0.89,0.11,0.2716
11490,Republican,Last night I spoke about a grave injustice committed in #Florida over 70 years ago. I urge the incoming state cabin… https://t.co/oNKjSVhJmQ,Marco Rubio,22,0.258,0.656,0.086,-0.6369
11491,Republican,"Border wall alone won’t stop illegal immigration,but democrat objection to wall is irrational. 

Why are sensors &amp;… https://t.co/pJxOZVfEel",Marco Rubio,18,0.421,0.579,0.0,-0.8481
11492,Republican,“Your wife Elizabeth will bear you a son &amp; you shall name him John...He will go before him in the spirit &amp; power of… https://t.co/pE19MGnZ8J,Marco Rubio,25,0.0,0.931,0.069,0.1779
11493,Republican,Both tragic &amp; troubling to see how Maduro has allowed Cuban intelligence &amp; security services to take over the gover… https://t.co/nClBT0nMX9,Marco Rubio,21,0.224,0.586,0.19,-0.25
11494,Republican,One takeaway from Senate Intel is that #Putin influence campaigns rely on Americans &amp; American platforms acting as… https://t.co/BDiSSQgXF1,Marco Rubio,19,0.0,1.0,0.0,0.0
11495,Republican,Story yesterday about @McKinsey holding lavish company retreat mere miles away from “political re-education” camps… https://t.co/znhcNDwkW6,Marco Rubio,16,0.0,0.893,0.107,0.2023
11496,Republican,"Saudi Arabia a country that sent a hit squad to murder a resident of the U.S. in a third country, wants the Senate… https://t.co/57PPfcPRWz",Marco Rubio,24,0.198,0.802,0.0,-0.6908
11497,Republican,Waterboarding. Electrocution. Rape threats. These are some of the interrogation tactics jailed Saudi rights activis… https://t.co/5X92ICUvgO,Marco Rubio,16,0.451,0.549,0.0,-0.8934
11498,Republican,"Therefore the Lord himself will give you a sign; the young woman, pregnant and about to bear a son, shall name him Emmanuel. 

Isaiah 7:14",Marco Rubio,25,0.0,1.0,0.0,0.0
11499,Republican,"“I am baptizing you with water,but one mightier than I is coming.”

Luke 3:16",Marco Rubio,14,0.0,1.0,0.0,0.0
11500,Republican,"The Lord is near. Have no anxiety at all, but in everything, by prayer and petition,with thanksgiving, make your re… https://t.co/FkzgfOTNFY",Marco Rubio,21,0.134,0.866,0.0,-0.2382
11501,Republican,"Companies should be free to buyback their stock,but there should be no tax advantage for it over other forms of cap… https://t.co/73cDE6nk1D",Marco Rubio,22,0.083,0.717,0.2,0.4767
11502,Republican,"I am the LORD your God,
teaching you how to prevail, leading you on the way you should go. If only you would attend… https://t.co/FVUzsNQTm1",Marco Rubio,25,0.0,0.916,0.084,0.2732
11503,Republican,"Actually, I sound more like me, almost exactly one year ago this very day: 
https://t.co/vmyEALFiLO

Still much wor… https://t.co/5eqDlvNsWX",Marco Rubio,19,0.0,0.859,0.141,0.4201
11504,Republican,"Ummm....that’s actually kinda what happened. 
https://t.co/SCnrkNjObo https://t.co/Ekxx1P7C7J",Marco Rubio,7,0.0,1.0,0.0,0.0
11505,Republican,News of a agreement on cease fire in #Hodeidah #Yemen is promising. But it won’t actually happen unless both sides… https://t.co/sZCIW9ihH6,Marco Rubio,21,0.095,0.672,0.233,0.5423
11506,Republican,"The good news is that the U.S. economy is booming

The bad news is that the benefits of this boom aren’t reaching a… https://t.co/rHRnawkMIa",Marco Rubio,24,0.114,0.649,0.237,0.4215
11507,Republican,When corporation uses profits for stock buy back it’s deciding that returning capital to shareholders is better for… https://t.co/fngMRSi0Cc,Marco Rubio,19,0.0,0.746,0.254,0.7003
11508,Republican,The central goal of our economic policy shouldn’t be a vibrant stock market or a bigger economy. It should be creat… https://t.co/toA6eD0yx6,Marco Rubio,22,0.0,0.848,0.152,0.5267
11509,Republican,"Do not fear: I am with you; do not be anxious: I am your God.
I will strengthen you, I will help you,I will uphold… https://t.co/xsk6EPSLe7",Marco Rubio,26,0.0,0.597,0.403,0.858
11510,Republican,"#Russia isn’t “withdrawing” bombers from #Venezuela. Those planes were never going to permanently deployed. 

Real… https://t.co/D1AAG8Ar2j",Marco Rubio,16,0.0,1.0,0.0,0.0
11511,Republican,Maduro is likely to order #Venezuela Air Force fighters to accompany Russian bombers on any patrols over the Carrib… https://t.co/cP86wRtANo,Marco Rubio,20,0.059,0.941,0.0,-0.0516
11512,Republican,"The 21st Century will also be an American Century if our policies are driven by 4 key principles:

1. An economy th… https://t.co/sdUdupvWEE",Marco Rubio,23,0.0,1.0,0.0,0.0
11513,Republican,"As early as today, my fellow Floridians in #FloridaPanhandle &amp; #TampaBay area will have surprising &amp; unwelcome visi… https://t.co/Ma2mpO3SzC",Marco Rubio,19,0.124,0.78,0.096,-0.1531
11514,Republican,"Foreign policy is complicated because it requires both idealism &amp; realism.

As we debate #YemenResolution in Senate… https://t.co/rgY4YqYok0",Marco Rubio,18,0.0,0.863,0.137,0.4019
11515,Republican,"“Do not be afraid Mary for you have found favor with God. Behold, you will conceive in your womb &amp; bear a son &amp; you… https://t.co/bfWulbHZfa",Marco Rubio,26,0.0,0.827,0.173,0.5859
11516,Republican,"Unfortunately I had to vote against the final #FarmBill earlier today. 

Instead of taking the best provisions from… https://t.co/52SLFkJcF0",Marco Rubio,19,0.106,0.708,0.186,0.4215
11517,Republican,We should expect the two Russian bombers currently in #Venezuela at the invitation of Maduro to conduct a flight th… https://t.co/obRfg4Djf3,Marco Rubio,21,0.0,1.0,0.0,0.0
11518,Republican,#Maduro militarily aligned with #China #Russia #Cuba &amp; with #Iran &amp; #NorthKorea to help each other evade sanctions.… https://t.co/bWdN2X45Kj,Marco Rubio,19,0.0,0.87,0.13,0.4019
11519,Republican,"Instead of sending bombers, why doesn’t #Putin send food &amp; medicine for the suffering people of #Venezuela?",Marco Rubio,17,0.162,0.838,0.0,-0.4767
11520,Republican,"Reminder of what I tweeted one month ago. 

Now media reports confirm that #Putin #Russia have sent TU-160 bombers… https://t.co/Awzkym4LXy",Marco Rubio,20,0.0,1.0,0.0,0.0
11521,Republican,.@FloridaGators go get @dreamchaser031 before he goes somewhere else &amp; lights us up. Don’t make me say I told you s… https://t.co/UaGfq37Fi9,Marco Rubio,22,0.0,1.0,0.0,0.0
11522,Republican,On a side note these college coaches are sleeping on @dreamchaser031. I’ve watched 100’s of HS FB games in person &amp;… https://t.co/R5lghpCWRN,Marco Rubio,22,0.0,1.0,0.0,0.0
11523,Republican,"I watched @Mandarin_hs_fb win championship in person against a very tough opponent. 

But I was most impressed by t… https://t.co/XYCgZxJHWe",Marco Rubio,20,0.072,0.522,0.406,0.8519
11524,Republican,Last week we passed our Spurring Business in Communities Act. It is only a Presidential signature away from becomin… https://t.co/TOb2Byggul,Marco Rubio,20,0.0,1.0,0.0,0.0
11525,Republican,Let the heavens be glad &amp; the earth rejoice let the sea &amp; what fills it resound let the plains be joyful &amp; all that… https://t.co/AgWq2d5pRI,Marco Rubio,26,0.0,0.638,0.362,0.91
11526,Republican,Our incredible staff conducted a 3 day Recovery Assistance Center in #PanamaCity #Florida this weekend. They helped… https://t.co/jAPPKbVgxq,Marco Rubio,18,0.0,1.0,0.0,0.0
11527,Republican,"#China’s companies are not like America’s companies. 

I joined @margbrennan on @FaceTheNation to discuss the threa… https://t.co/8IUq5SlrhK",Marco Rubio,17,0.123,0.877,0.0,-0.2755
11528,Republican,"Say to the fearful of heart:
Be strong, do not fear!
Here is your God,
he comes with vindication;
With divine recom… https://t.co/bDly6XKPOf",Marco Rubio,23,0.097,0.543,0.36,0.828
11529,Republican,Heartbreaking. Please pray for this family &amp; for everyone at #JSO https://t.co/Lx9NIoVBcT,Marco Rubio,12,0.181,0.542,0.277,0.1531
11530,Republican,"“Prepare the way of the Lord,make straight his paths. Every valley shall be filled &amp; every mountain and hill shall… https://t.co/eXFE6TWe0y",Marco Rubio,21,0.0,0.913,0.087,0.2263
11531,Republican,Carol of the Bells is ranked #95 out of 100 Christmas songs? This bias against songs with no lyrics is so blatant &amp;… https://t.co/vtr91EIKTw,Marco Rubio,24,0.141,0.859,0.0,-0.3818
11532,Republican,Some good news on the way for @TeamTyndall &amp; NW #Florida. Stay tuned! #Sayfie https://t.co/5u0kLmIynl,Marco Rubio,15,0.0,0.814,0.186,0.4926
11533,Republican,On that day...the deaf shall hear the words of a scroll &amp; out of gloom &amp; darkness the eyes of the blind shall see.… https://t.co/ldklaSUbNc,Marco Rubio,25,0.283,0.717,0.0,-0.8074
11534,Republican,If @Huawei has been helping violate US sanctions by transferring US technology to #Iran they should be barred from… https://t.co/gtpUpgpXiL,Marco Rubio,20,0.137,0.769,0.094,-0.25
11535,Republican,"US tech firms that rely on #China for supply chain “ need to be deep into planning for reducing that reliance,no ma… https://t.co/J0fKP9lMpb",Marco Rubio,23,0.0,1.0,0.0,0.0
11536,Republican,"Arrest of #Huawei exec has nothing to do with a trade war with #China

It’s an action by federal prosecutors for al… https://t.co/AmPQ5yMN5A",Marco Rubio,23,0.24,0.76,0.0,-0.743
11537,Republican,Another one of our bills is headed to the President for signature. Our bill to spur small business investment just… https://t.co/uG72ZTKgF4,Marco Rubio,21,0.0,1.0,0.0,0.0
11538,Republican,As I have said many times since the #KhashoggiMurder we can hold the people who did this accountable without shatte… https://t.co/Dl8LSqoAsd,Marco Rubio,21,0.0,1.0,0.0,0.0
11539,Republican,Also good news today for @MiamiDadeCounty. Working with @CommBovo while he was Chairman have been able to secure… https://t.co/ilwlTVsrWO,Marco Rubio,19,0.0,0.861,0.139,0.4404
11540,Republican,Great news today for #Jacksonville. Working with Mayor @lennycurry @CityofJax we have been able to get @USDOT to fu… https://t.co/js4go9AjBH,Marco Rubio,20,0.0,0.823,0.177,0.6249
11541,Republican,"With firm purpose you maintain peace; in peace, because of our trust in you. Trust in the LORD forever! For the LOR… https://t.co/uqie2t6lVG",Marco Rubio,23,0.0,0.578,0.422,0.9312
11542,Republican,"Our future is:

AMERICAN

An identity based not on gender,race,ethnicity or religion. But on the powerful truth tha… https://t.co/dyY64SIEUB",Marco Rubio,19,0.0,0.769,0.231,0.6249
11543,Republican,"LORD, what is man that you take notice of him;the son of man, that you think of him? Man is but a breath,his days a… https://t.co/pIySyIJ7fL",Marco Rubio,26,0.0,1.0,0.0,0.0
11544,Republican,MBS has absolute power in #SaudiArabia &amp; 17 people linked to him flew into Turkey &amp; murdered a man in a Saudi consu… https://t.co/fyZ3Fz5ZLt,Marco Rubio,24,0.173,0.827,0.0,-0.6597
11545,Republican,"Powerful &amp; moving piece:

“loyalty,trustworthiness,humility,reverence, in today’s cynical world,such concepts may s… https://t.co/oZciR0sE74",Marco Rubio,13,0.159,0.671,0.171,0.0516
11546,Republican,"This isn’t just about balance of trade,it’s about geopolitical balance of power

Imbalances between great powers le… https://t.co/ZFQaajEou7",Marco Rubio,18,0.0,0.806,0.194,0.6249
11547,Republican,"#China is playing for time. They are calculating the combination of a potential 2019 U.S. economic growth slowdown,… https://t.co/HeR5d1H9SO",Marco Rubio,19,0.0,0.784,0.216,0.5267
11548,Republican,"Among actions with conflicting U.S. &amp; #China statements:
- immediate negotiation on forced tech transfer,intellectu… https://t.co/1sW5DJfBhZ",Marco Rubio,16,0.305,0.695,0.0,-0.6908
11549,Republican,"Among agreements #China hasn’t publicly acknowledged:
- China will buy “very substantial” industrial &amp; energy produ… https://t.co/75vKfvS5TU",Marco Rubio,17,0.0,0.769,0.231,0.4939
11550,Republican,"Thread below regarding “Deal” with #China:

Chinese have a long history of playing the U.S. on trade. They speciali… https://t.co/hjDh98X4VI",Marco Rubio,20,0.0,0.909,0.091,0.2023
11551,Republican,".@CNN President Jeff Zucker says he wants to either run for office or run the @MiamiDolphins. 

Sorry Jeff, you can… https://t.co/m7c5E3ZxoW",Marco Rubio,21,0.061,0.939,0.0,-0.0772
11552,Republican,"May the kings of Tarshish &amp; the islands bring tribute,the kings of Sheba &amp; Seba offer gifts. May all kings bow befo… https://t.co/fH9R4Ayn7H",Marco Rubio,23,0.0,1.0,0.0,0.0
11553,Republican,The passing of our last POTUS who served in WWII reminds us that they truly were the “Greatest Generation”. A gener… https://t.co/IbXVp8ZAVz,Marco Rubio,22,0.0,0.873,0.127,0.4404
11554,Republican,"Antiochus...took away...the lampstand for the light...the offering table,the cups &amp; bowls,the golden censers &amp; the… https://t.co/iBTiLE0phn",Marco Rubio,16,0.0,1.0,0.0,0.0
11555,Republican,The days are coming when I will fulfill the promise I made to the house of Israel &amp; the house of Judah. In those da… https://t.co/rxhsKCnWo8,Marco Rubio,26,0.0,0.809,0.191,0.6369
11556,Republican,"“And now I sign legislation which takes a sledgehammer to another wall,one which has, for too many generations,sepa… https://t.co/uIfP0pqAmR",Marco Rubio,19,0.0,1.0,0.0,0.0
11557,Republican,Today boasting &amp; insults are viewed as strong leadership while humility &amp; dignity are viewed as weakness. The passi… https://t.co/mh35eIwMB1,Marco Rubio,20,0.203,0.58,0.217,0.1027
11558,Republican,“Beware that your hearts do not become drowsy from carousing &amp; drunkenness &amp; the anxieties of daily life &amp; that day… https://t.co/GigA2T0lEK,Marco Rubio,22,0.071,0.929,0.0,-0.1531
11559,Republican,"President George H.W. Bush was an American hero, a patriot and a wise and generous man. May he Rest In Peace.",Marco Rubio,21,0.0,0.526,0.474,0.926
11560,Republican,"#China breaks every rule on trade &amp; the answer is a U.S. unconditional surrender? 

Yes the trade dispute with Chin… https://t.co/2xhu43eRos",Marco Rubio,21,0.115,0.769,0.115,0.0
11561,Republican,"As currently drafted this deal will put #Florida seasonal vegetable growers out of business. 

It allows #Mexico to… https://t.co/3qY5VxMfZl",Marco Rubio,19,0.0,1.0,0.0,0.0
11562,Republican,"In the mouth of the fool is a rod for pride,but the lips of the wise preserve them. Proverbs 14:3",Marco Rubio,20,0.126,0.739,0.135,0.0516
11563,Republican,"Good news update on flood insurance: we were able to pass a 1 week extension late today. More work to be done, but… https://t.co/c9LW5RZqV1",Marco Rubio,24,0.0,0.879,0.121,0.4404
11564,Republican,Very unfortunate that a simple short term extension of flood insurance was held up today in the Senate. It is going… https://t.co/0HPFHTf6L9,Marco Rubio,22,0.141,0.859,0.0,-0.5095
11565,Republican,The “deal” some are pushing on @Potus plays right into the game #China has repeatedly played on the US; buy time wi… https://t.co/PGpxABLAyr,Marco Rubio,23,0.0,0.827,0.173,0.5267
11566,Republican,"Ambassador says #China will retaliate if we impose sanctions for atrocities against #Uyghur people. 

I wonder if t… https://t.co/gKHSYWjRrc",Marco Rubio,19,0.115,0.885,0.0,-0.296
11567,Republican,Today I outlined a path forward on the US-Saudi relationship which defends human rights but also protects our natio… https://t.co/8iI6jFuins,Marco Rubio,20,0.0,0.852,0.148,0.4497
11568,Republican,Will be speaking live on the Senate floor at approximately 10:50am eastern time today regarding #SaudiArabia… https://t.co/EH5MZ1Jk5y,Marco Rubio,17,0.0,1.0,0.0,0.0
11569,Republican,U.S. companies should step up and do their part to protect America from Chinese theft. https://t.co/GeprdEb65p,Marco Rubio,16,0.0,0.852,0.148,0.3818
11570,Republican,The quiet words of the wise are better heeded than the shout of a ruler of fools. Wisdom is better than weapons of… https://t.co/uC2Hg9g5CV,Marco Rubio,24,0.172,0.48,0.347,0.7351
11571,Republican,"If U.S. not providing support to anti-Huthi effort we lose influence over how it’s conducted;

Huthi’s will see pul… https://t.co/VVkS7dH0vM",Marco Rubio,20,0.216,0.784,0.0,-0.607
11572,Republican,"Pressuring for stronger response to #KhashoggiMurder right thing to do,but pulling support from Saudi’s on #Yemen w… https://t.co/0A6tEgzwct",Marco Rubio,18,0.106,0.661,0.233,0.4404
11573,Republican,Just spoke to U.S. Trade Representative Amb. Robert Lighthizer about how bad the new trade deal with #Mexico is for… https://t.co/mr3BcdQyw7,Marco Rubio,21,0.149,0.851,0.0,-0.5423
11574,Republican,"We shouldn’t “abandon or downgrade” U.S.-Saudi alliance,but we must outline clear limits to it immediately. 

Until… https://t.co/Tao36lGJmN",Marco Rubio,17,0.0,0.86,0.14,0.3818
11575,Republican,"Some hold up the border wall as a symbol of alleged anti-immigrant sentiment. 

But beyond politics,for over a deca… https://t.co/ulL6nGVVRO",Marco Rubio,20,0.0,1.0,0.0,0.0
11576,Republican,Las sanciones contra el régimen de #Ortega continuarán hasta que se restaure la democracia en #Nicaragua.,Marco Rubio,16,0.0,1.0,0.0,0.0
11577,Republican,Will be on @FoxNews at 7:51am eastern in to discuss border security. https://t.co/PrnSyQqxJx,Marco Rubio,13,0.0,0.833,0.167,0.34
11578,Republican,"The sanctions against #Ortega regime will continue until democracy is restored in  #Nicaragua. 

https://t.co/ccbTd8d8Do",Marco Rubio,14,0.0,0.844,0.156,0.34
11579,Republican,"“Great &amp; wonderful are your works,Lord God almighty. Just &amp; true are your ways,O king of the nations. Who will not… https://t.co/wZEEErVu88",Marco Rubio,22,0.0,0.688,0.312,0.8225
11580,Republican,"Decision by GM an important reminder that due to structural changes in the economy,just because a company is headqu… https://t.co/wlLGNYug57",Marco Rubio,20,0.0,0.909,0.091,0.2023
11581,Republican,"You who love the LORD, hate evil,he protects the souls of the faithful,rescues them from the hand of the wicked.

Psalms 97:10",Marco Rubio,22,0.21,0.503,0.287,0.3818
11582,Republican,"Would be mistake to pursue “deal” with Xi Jinping at G20 

His overarching goal is to reshape the global order into… https://t.co/9RzKN9Cbgg",Marco Rubio,22,0.103,0.897,0.0,-0.34
11583,Republican,Among the responses to Putin aggression against #Ukraine should be a strong U.S. push to build a strong EU consensu… https://t.co/px66WZYPOo,Marco Rubio,21,0.089,0.645,0.266,0.6597
11584,Republican,"Great nations do great things. 

Congratulations to the team at @NASA for a successful #MarsLanding &amp; giving all Am… https://t.co/b1hdLaAgUw",Marco Rubio,20,0.0,0.433,0.567,0.9601
11585,Republican,#PaidFamilyLeave Will Support Working Families https://t.co/WDnVuQHXIW,Marco Rubio,6,0.0,0.649,0.351,0.4019
11586,Republican,"Sen. Cotton makes a compelling argument against sentencing reform part of the bill before Senate. 

Senators I resp… https://t.co/HutV9x1USi",Marco Rubio,19,0.205,0.7,0.095,-0.296
