,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1152,Democrats,VP in Iowa: “Isn’t it great having a President who thinks it matters whether or not there’s still an auto industry in the United States?”,Joe Biden,25,0.0,0.724,0.276,0.7906
1153,Democrats,50 days left till the election—sign up to make a difference now: http://t.co/O7r8tR7Q,Joe Biden,13,0.0,1.0,0.0,0.0
1154,Democrats,Just a few ways President Obama is moving this country forward: http://t.co/mp5MWqZJ,Joe Biden,12,0.0,1.0,0.0,0.0
1155,Democrats,Join Dr. Jill Biden as a woman for Obama: http://t.co/kszOwwe9,Joe Biden,10,0.0,0.784,0.216,0.296
1156,Democrats,"“From now until Election Day, I want to ask for everything you’ve got to help support President Obama and my husband.”—Dr. Biden in PA",Joe Biden,24,0.0,0.749,0.251,0.6908
1157,Democrats,Dr. Biden: “That means talking to all the women in your lives—ask them who they trust to stand up for women &amp; to keep expanding our rights.”,Joe Biden,27,0.0,0.887,0.113,0.5106
1158,Democrats,Dr. Biden in Pittsburgh: “We’ve got to realize how far we’ve come—and we’ve got to do our part to keep moving forward.” #Women2012,Joe Biden,23,0.0,1.0,0.0,0.0
1159,Democrats,"“For women of my generation, we know we can’t go back and refight those same battles that we fought years or decades ago.”—Dr. Biden",Joe Biden,24,0.182,0.818,0.0,-0.5994
1160,Democrats,“Now insurance companies will no longer be able to charge us more for our coverage just because we’re women.”—Dr. Biden in PA,Joe Biden,22,0.095,0.905,0.0,-0.296
1161,Democrats,Dr. B: “The President has appointed more women to cabinet-level positions &amp; more women to the federal bench in his 1st term than anyone.”,Joe Biden,24,0.0,1.0,0.0,0.0
1162,Democrats,“It’s no surprise that the very first bill the President signed helped make it easier for women to earn the same pay as men.”—Dr. Biden,Joe Biden,25,0.122,0.712,0.166,0.3182
1163,Democrats,Dr. Biden on VP Biden: “He always says his proudest accomplishment was pushing for and passing the Violence Against Women Act.”,Joe Biden,21,0.154,0.712,0.135,-0.128
1164,Democrats,Dr. Jill Biden: “Barack is the son of a single mother who worked hard to pay the bills.”,Joe Biden,18,0.157,0.843,0.0,-0.2023
1165,Democrats,"“I’ve seen firsthand how Barack and Joe stand up for the rights and freedoms of women every day.”—Dr. Biden in Pittsburgh, PA",Joe Biden,22,0.0,0.905,0.095,0.296
1166,Democrats,"“I’ve seen firsthand how Barack and Joe stand up for the rights and freedoms of women every day.”—Dr. Biden in Pittsburgh, PA",Joe Biden,22,0.0,0.905,0.095,0.296
1167,Democrats,“I’m in love with a teacher”: http://t.co/LpuLBtnD,Joe Biden,7,0.0,0.543,0.457,0.6369
1168,Democrats,"Dr. Jill Biden: “At the end of the day, it’s not Barack or Joe alone that are going to move this country forward. It’s you.”",Joe Biden,25,0.077,0.923,0.0,-0.25
1169,Democrats,“I know that our President and Vice President are fighting for the values that have always made our country so great.” #DrBiden2012,Joe Biden,22,0.099,0.794,0.107,0.0516
1170,Democrats,“He’s directed his entire administration to make the needs of military families a priority.”—Dr. Biden on President Obama,Joe Biden,18,0.0,1.0,0.0,0.0
1171,Democrats,Dr. Jill Biden on President Obama: “He implemented and expanded the G.I. Bill and signed tax cuts for businesses who hire veterans.”,Joe Biden,22,0.095,0.905,0.0,-0.296
1172,Democrats,“They’re making smart investments to raise standards for teaching and learning in our public schools.”—Dr. Biden on POTUS &amp; VPOTUS,Joe Biden,20,0.0,0.876,0.124,0.4019
1173,Democrats,Dr. Biden on POTUS &amp; VPOTUS: “They are giving students the right to repay their loans at a fixed percentage of their income.”,Joe Biden,23,0.0,0.897,0.103,0.34
1174,Democrats,"“Like most teachers, it isn’t just what I do—it is who I am.”—Dr. Jill Biden in Michigan",Joe Biden,17,0.0,1.0,0.0,0.0
1175,Democrats,Dr. Biden: “So many issues I care deeply about are all at stake here in 2012.’,Joe Biden,16,0.0,0.814,0.186,0.4939
1176,Democrats,“This election is personal to me. And it’s not just because my husband’s name is on the ballot.”—Dr. Jill Biden in MI,Joe Biden,22,0.0,1.0,0.0,0.0
1177,Democrats,"In case you missed it, VP Biden rallied students in Eau Claire, Wisconsin yesterday: http://t.co/mFqjvKrd",Joe Biden,15,0.136,0.864,0.0,-0.296
1178,Democrats,"Go backstage with VP Biden, President Obama, and the First Lady at #DNC2012: http://t.co/y6HCULSI",Joe Biden,14,0.0,1.0,0.0,0.0
1179,Democrats,“You can find out all the information you need at our websites: http://t.co/sdY1NV9E and http://t.co/ySGMlxjt.”—Dr. Biden,Joe Biden,16,0.0,1.0,0.0,0.0
1180,Democrats,"Dr. B: “Every day, Barack and Joe are working so that every single American has an opportunity to provide for themselves &amp; their families.”",Joe Biden,24,0.0,0.891,0.109,0.4215
1181,Democrats,“The President has a plan to train 2 million workers through partnerships between businesses and community colleges.” #DrBiden2012,Joe Biden,18,0.0,1.0,0.0,0.0
1182,Democrats,Dr. Biden: “Community colleges are a cornerstone of our education policies.”,Joe Biden,11,0.0,1.0,0.0,0.0
1183,Democrats,Dr. Biden on POTUS and VPOTUS: “They doubled funding for Pell Grants and fought to make sure that student loan interest rates didn’t go up.”,Joe Biden,25,0.075,0.689,0.236,0.5994
1184,Democrats,“Barack and Joe are working hard to invest in education and make it easier for young people to afford college.”—Dr. Jill Biden in MN,Joe Biden,24,0.053,0.84,0.107,0.34
1185,Democrats,"Dr. Biden in MN: “I’m proud of this administration because I know that every single day, President Obama &amp; my husband are fighting for you.”",Joe Biden,25,0.091,0.797,0.112,0.1531
1186,Democrats,"Dr. Jill Biden is hitting the campaign trail with stops in Minnesota, Michigan &amp; Pennsylvania—we’ll be covering all the action right here.",Joe Biden,22,0.071,0.929,0.0,-0.1531
1187,Democrats,VP Biden in WI: “America is coming back. We’re not going back. We’re going forward.”,Joe Biden,15,0.0,1.0,0.0,0.0
1188,Democrats,"“We see a future where America leads not only by the example of our power, but by the power of our example.”—VP Biden",Joe Biden,23,0.0,1.0,0.0,0.0
1189,Democrats,"“Our plan focuses first on education—100,000 new science and math teachers in the next 10 years.”—VP Biden in Eau Claire, WI",Joe Biden,21,0.0,1.0,0.0,0.0
1190,Democrats,VP Biden on Romney-Ryan: “They are not for Medicare. They are for a plan called Vouchercare.”,Joe Biden,16,0.0,1.0,0.0,0.0
1191,Democrats,VP on the GOP: “What they're proposing will not extend the life of Medicare. It will actually put the trust fund in jeopardy in 2016.”,Joe Biden,25,0.154,0.735,0.11,-0.0818
1192,Democrats,"VP Biden on Romney-Ryan: “To them, it doesn’t matter much where American companies put their money or where they create jobs.”",Joe Biden,21,0.0,0.856,0.144,0.296
1193,Democrats,"“The Romney-Ryan budget calls for massive cuts in elementary and secondary education.”—VP Biden in Eau Claire, WI",Joe Biden,17,0.121,0.879,0.0,-0.296
1194,Democrats,VP in WI: “6 out of every 10 jobs in the next 10 years are going to require a degree or certificate beyond high school—we must be prepared.”,Joe Biden,28,0.0,1.0,0.0,0.0
1195,Democrats,“The President &amp; I know neither one of us would be standing where we are today were it not for help we received in scholarships and loans.”,Joe Biden,27,0.083,0.917,0.0,-0.3089
1196,Democrats,"VP: “The President &amp; I have a fundamentally different vision than Gov. Romney &amp; Congressman Ryan, and a different value set that guides us.”",Joe Biden,24,0.0,0.812,0.188,0.5267
1197,Democrats,"Eau Claire, WI welcomed VP Biden with flair today: http://t.co/WrDY5Q4r",Joe Biden,10,0.0,0.789,0.211,0.34
1198,Democrats,President Obama on the values and faith that guide him—and our country—through difficult times: http://t.co/v2wAULSt,Joe Biden,15,0.125,0.6,0.275,0.4588
1199,Democrats,"“Like generations before us, you didn’t lose faith. You fought back. You didn’t give up, you got up.”—VP Biden",Joe Biden,19,0.21,0.672,0.118,-0.296
1200,Democrats,"“We have a lot of obligations—only one truly sacred one, and that is to equip those we send to war &amp; care for those who come home from war.”",Joe Biden,29,0.111,0.714,0.174,0.296
1201,Democrats,"VP Biden: “We've increased benefits for Medicare recipients, and in addition, we've extended the solvency of this system to the year 2024.”",Joe Biden,22,0.0,0.81,0.19,0.5719
1202,Democrats,“We’ve set a goal—and we will accomplish it—of creating 1 million new manufacturing jobs by 2016.”—Vice President Biden,Joe Biden,18,0.0,0.737,0.263,0.6124
1203,Democrats,"VP: “Our President knows creating jobs here in America, keeping jobs here, and bringing jobs back to America—that's the job of a President.”",Joe Biden,23,0.0,0.905,0.095,0.296
1204,Democrats,"“My personal prayer for all of you is that in every succeeding year, you’re able to sing more than you weep.”—Vice President Biden",Joe Biden,23,0.0,0.873,0.127,0.4939
1205,Democrats,"Pick out your favorite bumper sticker, and we’ll send it to you for free: http://t.co/pyRts2NW",Joe Biden,15,0.0,0.674,0.326,0.743
1206,Democrats,VP Biden swung through Ohio this weekend—and supporters greeted him warmly at every stop: http://t.co/0YR8B6Se,Joe Biden,15,0.105,0.526,0.368,0.6705
1207,Democrats,"It was peach pie and motorcycle talk for the VP at Cruisers Diner in Seaman, Ohio yesterday: http://t.co/mASs8rG0",Joe Biden,18,0.0,1.0,0.0,0.0
1208,Democrats,"“It's never been a good bet to bet against America!”—VP Biden in Zanesville, OH http://t.co/j4u404Wb",Joe Biden,15,0.172,0.828,0.0,-0.4015
1209,Democrats,Back in action: http://t.co/vJAnKCtx,Joe Biden,4,0.0,1.0,0.0,0.0
1210,Democrats,"More than 700,000 grassroots donations—and counting—to help re-elect President Obama and Vice President Biden: http://t.co/qy9uBR7J",Joe Biden,15,0.0,0.838,0.162,0.4019
1211,Democrats,"We’re kicking off the biggest weekend of action yet, and chances are there’s an event near you. Get out there: http://t.co/0qkmeLJW",Joe Biden,21,0.0,0.917,0.083,0.2023
1212,Democrats,Pitch in $5 to the President and Vice President who are working to strengthen the middle class every day: http://t.co/fa8OPwYu,Joe Biden,20,0.0,0.892,0.108,0.3182
1213,Democrats,President Obama laid out a plan to restore the promise of middle class security last night: http://t.co/S59rpAWJ,Joe Biden,17,0.0,0.653,0.347,0.7096
1214,Democrats,VP Biden spoke from the heart last night—watch his speech and get inspired all over again: http://t.co/BOZFXUY3,Joe Biden,17,0.0,0.833,0.167,0.4939
1215,Democrats,"After a great #DNC2012, it’s time to register voters and win this thing—find a weekend of action event near you: http://t.co/4KYvxfrB",Joe Biden,21,0.0,0.683,0.317,0.836
1216,Democrats,"If you’re in for four more years, stand with President Obama and Vice President Biden today: http://t.co/6rYtfyov",Joe Biden,17,0.0,1.0,0.0,0.0
1217,Democrats,".@BarackObama, @MichelleObama, VP Biden, and Dr. Jill Biden—together again on the campaign trail! Follow @OFA_NH and @OFA_IA for the latest.",Joe Biden,20,0.0,1.0,0.0,0.0
1218,Democrats,Pitch in $5 now to make sure this campaign stays strong all the way to a win in November: http://t.co/4csG0eNG,Joe Biden,20,0.0,0.63,0.37,0.8555
1219,Democrats,“The middle class wasn’t a number—it wasn’t a net worth. It was more of a value set.”—VP Biden on his upbringing: http://t.co/DIluIKhV,Joe Biden,22,0.0,0.788,0.212,0.5542
1220,Democrats,We’ll be live-tweeting the VP’s speech on @Obama2012—follow along for the latest.,Joe Biden,12,0.0,1.0,0.0,0.0
1221,Democrats,"Before @BarackObama takes the stage tonight, watch his brother-in-law Craig relive another DNC speech: http://t.co/dn4w3Cqc",Joe Biden,15,0.0,1.0,0.0,0.0
1222,Democrats,Catch up on all the great speeches and stories from #DNC2012 so far: http://t.co/gCk95mLj,Joe Biden,14,0.0,0.76,0.24,0.6249
1223,Democrats,President Bill Clinton is explaining why we should vote Obama-Biden on Nov. 6. Watch it live: http://t.co/OtrOhNSl,Joe Biden,17,0.0,1.0,0.0,0.0
1224,Democrats,Couldn’t make it to Charlotte? Catch VP Biden and President Obama’s speeches at a neighborhood watch party tomorrow: http://t.co/TsgD4HU9,Joe Biden,19,0.0,0.863,0.137,0.4019
1225,Democrats,"""Barack knows the American dream because he's lived it."" Watch @MichelleObama's debut at the DNC last night: http://t.co/2nS29P5D",Joe Biden,18,0.0,0.895,0.105,0.25
1226,Democrats,"If #DNC2012 has you fired up, do something about it: Commit to vote today. http://t.co/NCvfPZlA",Joe Biden,15,0.191,0.691,0.117,-0.34
1227,Democrats,San Antonio Mayor Julian Castro knocked it out of the park at #DNC2012 last night. Take a look: http://t.co/nMmsVVZ8,Joe Biden,19,0.0,1.0,0.0,0.0
1228,Democrats,VP Biden. Kal Penn. Coming tomorrow to a livestream near you: http://t.co/tCyxRWnk,Joe Biden,12,0.0,1.0,0.0,0.0
1229,Democrats,Jill and I are looking forward to hearing from our amazing First Lady tonight—we think she's going to knock it out of the park. –Joe,Joe Biden,25,0.0,0.858,0.142,0.5859
1230,Democrats,A moving tribute to the late Sen. Ted Kennedy: http://t.co/gLTmRSbq,Joe Biden,10,0.0,1.0,0.0,0.0
1231,Democrats,"VP to union workers in MI: “We know who built this country, and we know who is going to rebuild it. It’s you. We should be thanking you.”",Joe Biden,28,0.0,1.0,0.0,0.0
1232,Democrats,"“Let me make something clear and say it to the press, America is better off today.”—Vice President Biden in Detroit",Joe Biden,20,0.0,0.766,0.234,0.6705
1233,Democrats,"“It’s simple, folks. We’re for Medicare; they're for voucher-care. And if they win, people are in trouble.”—VP Biden",Joe Biden,18,0.0,0.817,0.183,0.5859
1234,Democrats,"VP Biden: “While we’re talking about making sure we protect Medicare, they're talking about creating an entire new system—voucher-care.”",Joe Biden,19,0.0,0.693,0.307,0.7269
1235,Democrats,"“‘Right to work’ means the right to work for less, not for what you deserve. That's not going to happen as long as we’re here.”—VP Biden",Joe Biden,26,0.0,1.0,0.0,0.0
1236,Democrats,VP Biden: “The President and I are determined to replace the word ‘outsourcing’ for our children’s generation with the word ‘insourcing.’”,Joe Biden,21,0.0,0.888,0.112,0.34
1237,Democrats,"“Because of you and your productivity, the combined auto companies have committed to invest another $23 billion in expansion in America.”",Joe Biden,21,0.0,0.905,0.095,0.2732
1238,Democrats,“You’re the reason why the automobile industry is back.”—VP Biden at an AFL-CIO labor rally in Detroit yesterday,Joe Biden,18,0.0,1.0,0.0,0.0
1239,Democrats,"VP in Detroit yesterday: “Much of what they told you at their convention is simply, as they say in my old neighborhood, not on the level.”",Joe Biden,26,0.0,1.0,0.0,0.0
1240,Democrats,Cheer on VP Biden and President Obama Thursday night at a #DNC2012 watch party near you: http://t.co/AZO3CkDQ,Joe Biden,17,0.0,0.7,0.3,0.7184
1241,Democrats,"The VP took the stage in York, Pennsylvania with his grandson and son on Sunday. http://t.co/m8Yxk7sm",Joe Biden,16,0.0,1.0,0.0,0.0
1242,Democrats,"Check out highlights from the VP’s visit to York, Pennsylvania yesterday: http://t.co/rz8gpYGl",Joe Biden,12,0.0,1.0,0.0,0.0
1243,Democrats,VIDEO: VP Biden talks about the basic choice on Medicare between @BarackObama and Mitt Romney. http://t.co/Fp15MPx5,Joe Biden,16,0.0,1.0,0.0,0.0
1244,Democrats,To the more than 3 million Americans who have given to this campaign: Thank you. http://t.co/yQdPOG96,Joe Biden,16,0.0,0.848,0.152,0.3612
1245,Democrats,"VIDEO: In Iowa, @BarackObama offers his thoughts on the Republican convention: http://t.co/Gs6Fx940",Joe Biden,12,0.0,1.0,0.0,0.0
1246,Democrats,".@BarackObama on the GOP convention: ""They talked a lot about me. But they didn't say much about you."" http://t.co/Gs6Fx940",Joe Biden,19,0.0,1.0,0.0,0.0
1247,Democrats,"Lordstown, Ohio welcomes the VP: http://t.co/vwdhmxAE",Joe Biden,6,0.0,0.649,0.351,0.4019
1248,Democrats,VP Biden: “We do not think you grow the economy from millionaires down. We know we build it from the middle class out.”,Joe Biden,23,0.0,1.0,0.0,0.0
1249,Democrats,Vice President Biden in Ohio: “This is no time to go back. We have to continue to move forward.”,Joe Biden,19,0.109,0.891,0.0,-0.296
1250,Democrats,"On Romney-Ryan: “They talk about extending the Bush tax cuts for the very wealthy—$500 billion of the tax cuts will go to 120,000 families.”",Joe Biden,24,0.167,0.833,0.0,-0.5267
1251,Democrats,"VP on the auto rescue that Romney opposed: “200,000 auto workers who’ve been added to the rolls since reorganization would not be working.”",Joe Biden,23,0.0,0.87,0.13,0.5106
1252,Democrats,VP on Paul Ryan’s false claim about a GM plant closing: “That plant in Janesville actually closed while President Bush was still in office.”,Joe Biden,24,0.0,1.0,0.0,0.0
1253,Democrats,VP Biden on the Romney-Ryan budget: “Let’s look at how much they value you. They propose making massive cuts in education.”,Joe Biden,21,0.093,0.805,0.102,0.0516
1254,Democrats,“‘Romney was willing to go to extremes to secure a federal bailout’ when Bain Consulting was on the verge of collapse.”—VP Biden in OH,Joe Biden,24,0.0,0.902,0.098,0.34
1255,Democrats,“There’s nothing bold about turning Medicare into a voucher system.”—VP Biden on the Romney-Ryan plan,Joe Biden,15,0.144,0.856,0.0,-0.2924
1256,Democrats,"“They call their plan new, bold, and gutsy. There’s nothing gutsy about giving another trillion in tax cuts to millionaires.”—VP Biden",Joe Biden,21,0.171,0.725,0.105,-0.162
1257,Democrats,VP Biden in Ohio: “They said last night that things weren’t getting better. I guess they don’t know what’s happening here in Lordstown.”,Joe Biden,23,0.0,0.879,0.121,0.4404
1258,Democrats,"VP: “If we win this election, it will be because of what you did in moments like this to help close the spending gap.” http://t.co/WefYTROJ",Joe Biden,25,0.0,0.71,0.29,0.8402
1259,Democrats,.@BarackObama on how you can prove the cynics wrong one more time: http://t.co/4JLBDOZA,Joe Biden,13,0.286,0.714,0.0,-0.5267
1260,Democrats,"New OFA video: Mitt Romney's ""unshakable"" record. http://t.co/zopDPDKf",Joe Biden,8,0.0,1.0,0.0,0.0
1261,Democrats,Growing this campaign from the ground up—talking to voters about the issues that matter most to them—is how we win: http://t.co/UAWMgVxT,Joe Biden,21,0.0,0.732,0.268,0.6808
1262,Democrats,"Ohio, get fired up—VP Biden is holding a grassroots event in Lordstown on Friday. Follow @OFA_OH for the latest!",Joe Biden,19,0.186,0.814,0.0,-0.5983
1263,Democrats,President Obama is fighting for small businesses right here in the U.S.: http://t.co/9Tik37Dh,Joe Biden,13,0.172,0.828,0.0,-0.3612
1264,Democrats,Mitt Romney’s “convention reinvention”: http://t.co/tf2vfRAj,Joe Biden,5,0.0,1.0,0.0,0.0
1265,Democrats,“This is how we could lose the election.” http://t.co/FFKkUg64,Joe Biden,9,0.252,0.748,0.0,-0.4019
1266,Democrats,“There’s no quit in America.”—VP Biden in Minnesota this week: http://t.co/m2c4iTE2,Joe Biden,11,0.18,0.82,0.0,-0.296
1267,Democrats,VP Biden and @EvaLongoria will speak to supporters in Orlando next week about the important choice Latino voters face this fall.,Joe Biden,21,0.0,0.802,0.198,0.5719
1268,Democrats,“The Vice President called my phone bank!”  http://t.co/SwTPW34Y,Joe Biden,8,0.0,1.0,0.0,0.0
1269,Democrats,Olympic champion boxer Claressa Shields gave VP Biden a gold-medal show of support in Detroit this week: http://t.co/0QWT1qpI,Joe Biden,18,0.0,0.694,0.306,0.765
1270,Democrats,Calculate your savings on college costs thanks to President Obama’s policies: http://t.co/9KSsMR2b,Joe Biden,12,0.0,0.791,0.209,0.4404
1271,Democrats,Four more years: http://t.co/0KRZ8pTY,Joe Biden,4,0.0,1.0,0.0,0.0
1272,Democrats,Vice President Biden: “I am absolutely certain we will rebuild this country stronger than it was before.”,Joe Biden,17,0.0,0.75,0.25,0.6115
1273,Democrats,"VP: “My mom used to say, children tend to become that which you expect of them. We expect a lot of you because you are capable of a lot.”",Joe Biden,29,0.0,0.909,0.091,0.3818
1274,Democrats,“A job is about a lot more than a paycheck. It’s about your dignity. It is about your place in the community.”—VP Biden in Detroit today,Joe Biden,26,0.0,0.895,0.105,0.4019
1275,Democrats,"“There's nothing bold about cutting Medicaid, Medicare, education, and research and development.”—VP on the Romney-Ryan economic plan",Joe Biden,17,0.118,0.808,0.074,-0.2057
1276,Democrats,VP Biden on the Romney-Ryan plan today: “They call it new and gutsy. But I say there’s nothing new about giving a millionaire a tax break.”,Joe Biden,26,0.085,0.915,0.0,-0.2584
1277,Democrats,“We expanded the number of children able to attend college—6 million to 9 million just since we've come to office—because of Pell Grants.”,Joe Biden,23,0.0,0.942,0.058,0.0772
1278,Democrats,"“We rescued the automobile industry, saving a million jobs and creating 200,000 brand-new, good-paying jobs.”—VP Biden",Joe Biden,16,0.0,0.722,0.278,0.6124
1279,Democrats,VP in MN: “We know the way to grow the economy is the way we always have—from the middle class out. That’s how we’ve always done it.”,Joe Biden,27,0.0,1.0,0.0,0.0
1280,Democrats,VP Biden on the Romney-Ryan economic plan: “There’s overwhelming evidence that their policies will not grow the economy.”,Joe Biden,18,0.0,1.0,0.0,0.0
1281,Democrats,VIDEO: VP Biden on how President Obama—unlike Mitt Romney—has stood up to China when American jobs are on the line. http://t.co/aBZrWVID,Joe Biden,21,0.0,1.0,0.0,0.0
1282,Democrats,MT @adamsmithtimes: Obama campaign confirms Joe Biden in Fla next week during GOP convention,Joe Biden,14,0.0,1.0,0.0,0.0
1283,Democrats,"Go to the Democratic convention, meet the President, and spend time with the First Lady—airfare’s on us: http://t.co/mN9I4u8Y",Joe Biden,18,0.0,1.0,0.0,0.0
1284,Democrats,“Best contest ever”: http://t.co/k153ONaJ,Joe Biden,4,0.0,1.0,0.0,0.0
1285,Democrats,The VP is heading to Minnesota and Michigan tomorrow and Wednesday. Follow @OFA_MN and @OFA_MI for the latest!,Joe Biden,18,0.0,1.0,0.0,0.0
1286,Democrats,"""We've come too far to turn back now. We've got too much work to do."" http://t.co/n6vhwF3n",Joe Biden,16,0.0,1.0,0.0,0.0
1287,Democrats,Our solemn obligation: http://t.co/x5ejN90y,Joe Biden,4,0.302,0.698,0.0,-0.0772
1288,Democrats,Deputy Campaign Manager @stefcutter fact-checks Mitt Romney’s Medicare claims: http://t.co/umRguwLb,Joe Biden,10,0.0,1.0,0.0,0.0
1289,Democrats,Virginia for Obama-Biden: http://t.co/iQ5Zd4AG,Joe Biden,4,0.0,1.0,0.0,0.0
1290,Democrats,“A story to tell: Coffee with Joe Biden.” http://t.co/nfmEGcmm,Joe Biden,9,0.0,1.0,0.0,0.0
1291,Democrats,"Keep your beverages frosty for the last few weeks of summer with the VP’s “Cheers, Champ” can holder: http://t.co/WnAIQxPc",Joe Biden,19,0.0,1.0,0.0,0.0
1292,Democrats,Smiles on the road in Virginia: http://t.co/8mOC0pD9,Joe Biden,7,0.0,0.659,0.341,0.4767
1293,Democrats,VP Biden: “You don't have to worry about Barack Obama fundamentally flopping and flipping on important issues of the day.”,Joe Biden,20,0.0,0.801,0.199,0.5399
1294,Democrats,"VP: “We've strengthened Medicare to extend its life by 8 years, made reforms that have saved seniors hundreds on their prescription drugs.”",Joe Biden,22,0.0,0.711,0.289,0.743
1295,Democrats,"“We've cut taxes, over the initial resistance of our Republican friends, for middle-class people by $3,600.”—VP Biden",Joe Biden,17,0.104,0.743,0.153,0.25
1296,Democrats,"VP: “We expanded from 6 million to 9 million students, tens of thousands here in Virginia who are going to college on a Pell Grant now.”",Joe Biden,26,0.0,0.898,0.102,0.3612
1297,Democrats,“We don’t think you grow the economy from millionaires down. We think you grow it from the middle class out.”—VP Biden,Joe Biden,21,0.0,1.0,0.0,0.0
1298,Democrats,"VP in Blacksburg, VA: “To paraphrase President Clinton, Gov. Romney’s proposals on the economy are George Bush’s proposals on steroids.”",Joe Biden,20,0.0,1.0,0.0,0.0
1299,Democrats,"“The President and I have a very different vision for America. It rests on a growing, prosperous middle class, a fair tax code.”—VP Biden",Joe Biden,24,0.0,0.63,0.37,0.8115
1300,Democrats,VP in VA: “We're going to give a tax break to any company who unbolts their factory stuff in Singapore and brings it back to Danville.”,Joe Biden,26,0.0,1.0,0.0,0.0
1301,Democrats,VP Biden on Pell Grants: “We expanded by 3 million people the number of kids from working-class families who get a grant to attend college.”,Joe Biden,25,0.0,0.778,0.222,0.5719
1302,Democrats,"“In spite of Gov. Romney’s pleas, we still went out and rescued the automobile industry.  We saved a million jobs.”—VP Biden in Virginia",Joe Biden,23,0.121,0.679,0.2,0.296
1303,Democrats,"VP: “We think the way you rebuild this country is you grow it from the middle class out, the old-fashioned way, not from millionaires down.”",Joe Biden,25,0.0,1.0,0.0,0.0
1304,Democrats,VP Biden on the GOP budget: “They refer to it as ‘bold’ and ‘gutsy.’ I don’t get what’s gutsy about giving millionaires another tax break.”,Joe Biden,25,0.0,0.906,0.094,0.34
1305,Democrats,"From firefighters to football players, the VP met some friendly North Carolinians and Virginians yesterday: http://t.co/7wDLLV2c",Joe Biden,16,0.0,0.824,0.176,0.4939
1306,Democrats,"Photo of the day: Thanking first responders in Durham, NC. http://t.co/jIRMuygz",Joe Biden,11,0.0,1.0,0.0,0.0
1307,Democrats,"VP Biden called a surprise huddle at a high school football practice in Danville, VA yesterday: http://t.co/6R5NPYLt http://t.co/NqL5yGNp",Joe Biden,18,0.0,0.877,0.123,0.2732
1308,Democrats,“We see an America where we maintain our sacred obligation of keeping faith with veterans—not cutting their benefits.”—VP Biden,Joe Biden,19,0.07,0.798,0.131,0.3182
1309,Democrats,VP in NC: “We see an America where my granddaughters have every single solitary opportunity my grandson has—every single one.”,Joe Biden,20,0.0,0.872,0.128,0.4215
1310,Democrats,"“We offer a stark alternative to the Ryan vision and the Romney vision, and it all rests on a growing, prosperous middle class.”—VP Biden",Joe Biden,24,0.0,0.672,0.328,0.7783
1311,Democrats,"VP Biden on Paul Ryan: “He proposed privatizing Social Security, a proposal that even the Bush administration rejected as ‘irresponsible.’”",Joe Biden,20,0.145,0.749,0.106,-0.2263
1312,Democrats,"VP Biden: “We cut taxes for middle-class people over these four years by $3,600. We provided 18 tax cuts to grow small business.”",Joe Biden,23,0.17,0.83,0.0,-0.5106
1313,Democrats,"VP Biden in Durham, NC on the contrast between President Obama and Romney-Ryan: “It comes down to a fundamentally different set of values.”",Joe Biden,23,0.0,1.0,0.0,0.0
1314,Democrats,"Supporters were fired up for Joe in Durham, NC today: http://t.co/1VjMCzsL",Joe Biden,11,0.232,0.581,0.187,-0.1779
1315,Democrats,"VP Biden visited the Basilica of Our Lady of Guadalupe, the most holy Roman Catholic site in Mexico, this March: http://t.co/yNkHrR16",Joe Biden,21,0.0,1.0,0.0,0.0
1316,Democrats,We're launching Catholics for Obama today—join us here: http://t.co/Vu6uscL3 http://t.co/ka3FsJuc,Joe Biden,10,0.0,1.0,0.0,0.0
1317,Democrats,The Vice President is visiting North Carolina and Virginia this week. Follow @OFA_NC and @OFA_VA for the latest.,Joe Biden,18,0.0,1.0,0.0,0.0
1318,Democrats,Worth a read—writer George Saunders on why the President’s support for the Violence Against Women Act earned his vote: http://t.co/q5nub0es,Joe Biden,20,0.166,0.648,0.186,-0.128
1319,Democrats,"Now that we know who's on both teams, stand with Obama-Biden: http://t.co/Iss4b1Or",Joe Biden,12,0.0,1.0,0.0,0.0
1320,Democrats,"VP Biden called Paul Ryan this morning to wish him well, saying he's looking forward to engaging him on the choice voters face in November.",Joe Biden,25,0.0,0.753,0.247,0.7351
1321,Democrats,VIDEO: See how Mitt Romney’s pledge to “get rid of” Planned Parenthood would impact women’s health care. http://t.co/mXSu2idl,Joe Biden,18,0.0,0.842,0.158,0.4939
1322,Democrats,"On this date in 2009, Sonia Sotomayor was sworn in as the Supreme Court’s 111th justice: http://t.co/gPKSurNJ",Joe Biden,17,0.0,0.682,0.318,0.7906
1323,Democrats,Introducing the Obama Classic—your chance to join President Obama and a who’s-who of basketball greats: http://t.co/0cirVbNI,Joe Biden,16,0.0,0.756,0.244,0.4939
1324,Democrats,VIDEO: Deputy Campaign Manager @stefcutter explains Mitt Romney’s tax plan. http://t.co/nZB9kK0A,Joe Biden,11,0.0,1.0,0.0,0.0
1325,Democrats,What would your family pay in taxes if Mitt Romney were president? Find out: http://t.co/iyivUHqz,Joe Biden,15,0.091,0.909,0.0,-0.1027
1326,Democrats,Get the facts on the President’s fight to protect early voting in Ohio: http://t.co/sFHz0K3C,Joe Biden,14,0.151,0.698,0.151,0.0
