,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1205,Democrats,The non-partisan JCT estimates that the #GOPTaxScam would add $1 TRILLION to our deficit. Now the @SenateGOP is trying to rewrite the bill in the dead of night. This is beyond unacceptable. https://t.co/fuH8KzrFgk,House of Democrats,33,0.25,0.75,0.0,-0.875
1206,Democrats,Follow us on Snapchat to hear why we are standing strong against the #GOPTaxScam: HouseDemocrats https://t.co/nNiwXZCzWX,House of Democrats,16,0.0,0.82,0.18,0.5106
1207,Democrats,"The #GOPTaxScam is a radical attack on the middle class. It would raise taxes on 80% of middle-class households and undermine Social Security and Medicare...
 
All to give tax breaks to special interests and the wealthy.
 
https://t.co/RnPKfqStzo",House of Democrats,37,0.118,0.668,0.214,0.5106
1208,Democrats,This is unacceptable. @SenBobCorker doesn’t think Americans deserve to know the full details of the #GOPTaxScam—which will raise taxes on 4 out of 5 households. https://t.co/anw8JwY6lR,House of Democrats,26,0.115,0.885,0.0,-0.4588
1209,Democrats,"The #GOPTaxScam is a handout to special interests and the wealthy. If that weren't bad enough, @marcorubio says Republicans want to cut Medicare and Social Security to pay for it.
https://t.co/Y8Kk9xYYfS",House of Democrats,31,0.089,0.561,0.35,0.85
1210,Democrats,.@RepLindaSanchez: It is time to get America’s business done. Watch live as House Democratic leaders discuss the threat of a Republican government shutdown: https://t.co/cmQsDObfUD https://t.co/9Wpyu5KK7A,House of Democrats,25,0.129,0.871,0.0,-0.5267
1211,Democrats,LIVE: Tune into our weekly press conference with @RepJoeCrowley and @RepLindaSanchez → https://t.co/xjZm3snm7A,House of Democrats,13,0.0,1.0,0.0,0.0
1212,Democrats,LIVE ~10:30AM: Tune into our weekly press conference → https://t.co/cmQsDObfUD https://t.co/cGKiNPzUc2,House of Democrats,11,0.0,1.0,0.0,0.0
1213,Democrats,"The #GOPTaxScam is an attack on hard-working Americans. The non-partisan CBO finds that by 2027, ""most people earning less than $75,000 a year would be worse off.” https://t.co/QDt7oVIRpK",House of Democrats,28,0.199,0.801,0.0,-0.7351
1214,Democrats,120 #Dreamers are losing their #DACA protections every day that Congress delays acting on the #DREAMAct. We need the #DreamActNow! https://t.co/rHXDsIHysc,House of Democrats,21,0.126,0.874,0.0,-0.4389
1215,Democrats,REMEMBER: the deadline to sign up for or change your health care plan is on December 15th. You can go to https://t.co/9L5xb5NOcS to #GetCovered. https://t.co/y7nkNfLLzx,House of Democrats,25,0.0,0.882,0.118,0.4939
1216,Democrats,"Help us welcome one of our newest members, @RepAlLawsonJr! Catch up with him on Facebook too: https://t.co/wLAb052FOf #FF https://t.co/zif7JuZUgZ",House of Democrats,19,0.0,0.739,0.261,0.7177
1217,Democrats,Happy Thanksgiving! https://t.co/TMOWaDvKVf,House of Democrats,3,0.0,0.334,0.666,0.6114
1218,Democrats,"Despite requests from officials in #PuertoRico, #USVI, and @HouseDemocrats, @POTUS requested only $44 billion in aid following recent natural disasters. This is not enough. These Americans deserve MORE from their federal government.",House of Democrats,32,0.1,0.831,0.069,-0.2732
1219,Democrats,Your family’s health is a priority – make sure that they're covered for the year. You can go to https://t.co/9L5xb5NOcS to #GetCovered BEFORE December 15th. https://t.co/UsK5fEtAaj,House of Democrats,26,0.0,0.909,0.091,0.3182
1220,Democrats,Americans work their whole lives to earn their pensions. #ABetterDeal to Save Our Pensions will protect these plans so Americans can retire with the benefits they deserve.,House of Democrats,27,0.0,0.741,0.259,0.8126
1221,Democrats,"Americans deserve #ABetterDeal that invests in creating good-paying jobs &amp; lowering the cost of living, not the #GOPTaxScam. https://t.co/OAl1Pv8FCd",House of Democrats,19,0.094,0.802,0.104,0.0516
1222,Democrats,".@RepDelBene on the #GOPTaxScam bill: ""The Republican bill is a partisan disaster that hurts Americans from cradle to retirement."" https://t.co/9dAPZUT66K",House of Democrats,20,0.298,0.702,0.0,-0.802
1223,Democrats,".@RepDelBene on the #GOPTaxScam bill: ""The Republican bill is a partisan disaster that hurts Americans from cradle to retirement."" https://t.co/9dAPZUT66K",House of Democrats,20,0.298,0.702,0.0,-0.802
1224,Democrats,"It is shameful that in the #GOPTaxScam, middle-class families will shoulder the burden of a corporate tax cut that will never benefit them. https://t.co/Sq2yexzr1Q",House of Democrats,24,0.36,0.64,0.0,-0.8651
1225,Democrats,".@RepDelBene on the #GOPTaxScam bill: ""We’ve seen the trickle-down economics show before. And we know it doesn’t work."" https://t.co/I3uVc09xuE",House of Democrats,19,0.0,1.0,0.0,0.0
1226,Democrats,"The #GOPTaxScam just passed the House—but the fight isn't over yet.
 
Democrats will continue to fight any Republican effort to give handouts to special interests at the expense of middle-class Americans. https://t.co/48oJncpYtY",House of Democrats,32,0.137,0.739,0.124,-0.128
1227,Democrats,"The #GOPTaxScam would cut the medical expense tax deduction, which helps seniors with high-cost illnesses afford their long term care. Shameful!",House of Democrats,21,0.287,0.523,0.19,-0.4574
1228,Democrats,"WATCH LIVE: House and @SenateDems are unveiling #ABetterDeal proposal to ensure 1.5 million retired workers keep their earned pensions in full ↓
https://t.co/9sjXm6K4Is",House of Democrats,23,0.0,0.89,0.11,0.3818
1229,Democrats,“Trickle-down economics” has failed the American people time and time again. What makes Republicans think the #GOPTaxScam is going to change this? https://t.co/o7d2Oh4R7x,House of Democrats,23,0.13,0.87,0.0,-0.5106
1230,Democrats,"Denying #DREAMers’ #DACA renewals due to postal errors is simply cruel. @repjoecrowley, @RepGutierrez, @CongressmanRaja, &amp; @RepEspaillat are leading the call for @DHSgov to reconsider this decision. https://t.co/s3Re2uRkW5",House of Democrats,27,0.264,0.736,0.0,-0.8225
1231,Democrats,#Thread 👇 @GerryConnolly is breaking down the #GOPTaxScam and its devastating impacts on middle class families in Virginia and across the country. https://t.co/1zx2m4Gakg,House of Democrats,23,0.17,0.83,0.0,-0.6486
1232,Democrats,"If raising taxes on the middle-class wasn't bad enough, @SenateGOP is now plotting to undermine the #ACA and Americans' access to health care. https://t.co/DkkTZwyTw4",House of Democrats,24,0.075,0.718,0.207,0.5927
1233,Democrats,.@repjoecrowley: The middle class and working Americans are the cornerstones of our country. We should focus tax relief to help those Americans who want financial security and the opportunity for growth. The #GOPTaxScam does the exact opposite. https://t.co/UoRniNzDDS https://t.co/Sh1D9MeOz1,House of Democrats,39,0.0,0.689,0.311,0.9169
1234,Democrats,".@RepLindaSanchez: As a young member of Congress, I️ had my own experience with sexual harassment. We have to do more to stop this from occurring and, hopefully, this will be the turning point. https://t.co/UoRniNzDDS https://t.co/6s56HqJ2Cl",House of Democrats,35,0.151,0.781,0.068,-0.507
1235,Democrats,.@RepLindaSanchez: Working families will get shafted by the #GOPTaxScam https://t.co/UoRniNzDDS https://t.co/8gNwi0Iq59,House of Democrats,11,0.0,1.0,0.0,0.0
1236,Democrats,Tune in as @RepJoeCrowley and @RepLindaSanchez give an update on how Democrats are fighting against the #GOPTaxScam https://t.co/90w84E8ZMl,House of Democrats,18,0.128,0.872,0.0,-0.3612
1237,Democrats,LIVE ~10:15AM: Tune into our our weekly press conference → https://t.co/UoRniNzDDS https://t.co/LPxm83IIZk,House of Democrats,12,0.0,1.0,0.0,0.0
1238,Democrats,12.9 million women still lack access to health insurance. Make sure you’re not one of them! #GetCovered with an affordable plan at https://t.co/9L5xb5wdlk. https://t.co/uUM9BMC4wk,House of Democrats,24,0.086,0.827,0.086,0.0
1239,Democrats,"On this #VeteransDay and every day, we're grateful to our veterans and all those who serve our country. https://t.co/ow0iNjJjqA",House of Democrats,19,0.0,0.857,0.143,0.4588
1240,Democrats,Republicans are owning up to the truth about their #GOPTaxScam: it benefits special interests at the expense of middle-class families. https://t.co/36kUBQGGke,House of Democrats,21,0.0,0.639,0.361,0.8225
1241,Democrats,"Say hello to one of our newest members, @RepSheaPorter of New Hampshire's 1st district! Catch up with her on Facebook too: https://t.co/enIxkoaEb5 https://t.co/InB30KL06p",House of Democrats,23,0.0,1.0,0.0,0.0
1242,Democrats,LIVE: Democratic leaders unveil a tax plan that'd actually benefit the middle class ↓ https://t.co/c1QNlK2PWw,House of Democrats,15,0.0,0.8,0.2,0.4588
1243,Democrats,Who is cheated by the #GOPTaxScam? The 8.8 million Americans who used a tax deduction last year to help them afford health care expenses. https://t.co/BoKpkBtkZ8,House of Democrats,25,0.109,0.695,0.195,0.3818
1244,Democrats,Nearly HALF of middle-class taxpayers will see a higher tax bill over the next decade because of the #GOPTaxScam - @repjoecrowley https://t.co/4lmZvoH1V3,House of Democrats,22,0.0,1.0,0.0,0.0
1245,Democrats,".@repjoecrowley, @RepLindaSanchez and @RepRichardNeal discuss the #GOPTaxScam live: https://t.co/d7OlY2wwfr https://t.co/7Hqb5NWYLb",House of Democrats,10,0.0,1.0,0.0,0.0
1246,Democrats,.@RepLindaSanchez: The GOP tax scam will hurt the middle class - all while ballooning our debt and saddling our children with the bill. https://t.co/fUuuZPun7e,House of Democrats,24,0.324,0.676,0.0,-0.8625
1247,Democrats,LIVE: @WaysMeansCmte Ranking Member @RepRichardNeal joins Democratic leaders for an update on #GOPTaxScam https://t.co/c1BPsOexWV,House of Democrats,14,0.0,1.0,0.0,0.0
1248,Democrats,LIVE ~10:15AM: @WaysMeansCmte Ranking Member @RepRichardNeal joins Democratic leaders for an update on #GOPTaxScam: https://t.co/d7OlY2wwfr https://t.co/mndBQKPfaO,House of Democrats,16,0.0,1.0,0.0,0.0
1249,Democrats,Nonpartisan analysis finds that the #GOPtaxbill leaves working families behind. Nearly half of the tax cuts would go to top 1% of earners. https://t.co/x2oLh4jCwk,House of Democrats,24,0.085,0.846,0.069,-0.1027
1250,Democrats,"Follow @WaysMeansCmte Dems as they fight the #GOPtaxbill. We need a tax system that helps all Americans get ahead, not just the wealthy.",House of Democrats,23,0.179,0.722,0.099,-0.2755
1251,Democrats,Our hearts are with the people of #SutherlandSprings. https://t.co/sqwqHxHYru,House of Democrats,9,0.0,1.0,0.0,0.0
1252,Democrats,Rep. @rosadelauro is calling out @HouseGOP for its #BillionairesFirst tax plan that would rig the game against the middle class. https://t.co/CG0dstXqUH,House of Democrats,21,0.07,0.93,0.0,-0.128
1253,Democrats,"Welcome one of our new members, @RepGonzalez, 
from Texas' 15th district. Follow him on Twitter too: https://t.co/C9NMkYtFw2 #FF https://t.co/qC5mnKjA5n",House of Democrats,19,0.0,0.857,0.143,0.4588
1254,Democrats,There's no two ways about it—#GOP's tax plan would put #BillionairesFirst &amp; leave the middle class footing the bill. https://t.co/TgSJ5J1nyx,House of Democrats,20,0.159,0.841,0.0,-0.34
1255,Democrats,Follow our YouTube channel to stay up-to-date. Click here to subscribe ↓ https://t.co/Vhh3jYmkOe https://t.co/BzhFVJloQU,House of Democrats,14,0.0,1.0,0.0,0.0
1256,Democrats,To #OurFellowAmericans in #PuertoRico and the #USVI: House Democrats stand with you and are committed to helping you rebuild. https://t.co/zIcyf3M5zr,House of Democrats,20,0.0,0.807,0.193,0.5106
1257,Democrats,LIVE → House Democrats stand w/ #PuertoRico &amp; #USVI https://t.co/5FrI3iTbYO,House of Democrats,10,0.0,1.0,0.0,0.0
1258,Democrats,.@RepRichardNeal is right—the American people deserve adequate time to examine a bill that would affect their family and financial security. https://t.co/9Xh1g2FyuD,House of Democrats,21,0.0,0.807,0.193,0.5106
1259,Democrats,.@repjoecrowley: I saw firsthand the devastation in #PuertoRico. Our commitment to our fellow Americans is strong. We will help rebuild. https://t.co/suvsCK911S,House of Democrats,21,0.102,0.584,0.314,0.7003
1260,Democrats,.@CarmenYulinCruz: This is not about politics. This is about the people of #PuertoRico. Watch Live: https://t.co/KHlqLWpPJA https://t.co/HpitcHEAu5,House of Democrats,17,0.0,1.0,0.0,0.0
1261,Democrats,".@CarmenYulinCruz: While the American people have had a big heart, President Trump has had a big mouth. #PuertoRico https://t.co/KHlqLWpPJA",House of Democrats,19,0.0,1.0,0.0,0.0
1262,Democrats,LIVE ~10:15AM: San Juan Mayor @CarmenYulinCruz joins Dem leaders for an update on #PuertoRico: https://t.co/HPMuLkgrfw https://t.co/8CORsMwb4d,House of Democrats,16,0.0,1.0,0.0,0.0
1263,Democrats,"Here we go again: @realDonaldTrump is sowing fear and division to peddle his anti-immigrant agenda. America deserves unity, not opportunism. https://t.co/BY6D1zFsHZ",House of Democrats,21,0.191,0.809,0.0,-0.5417
1264,Democrats,Tune in at ~10:15am EST to hear from House Democrats at our weekly press conference: https://t.co/HPMuLkgrfw https://t.co/SGdX966pFd,House of Democrats,17,0.0,1.0,0.0,0.0
1265,Democrats,FACT: @HouseGOP's Child Tax Credit plan excludes ~16M kids in low-income working families. That's NOT tax reform → https://t.co/ltpxvo3KzR https://t.co/QvJQvfsWPc,House of Democrats,20,0.0,0.874,0.126,0.3818
1266,Democrats,Open Enrollment starts TOMORROW. You may be eligible for help with your premiums – 8 in 10 people qualified last year! #GetCovered https://t.co/sC3vCeuKr0,House of Democrats,23,0.0,0.87,0.13,0.4574
1267,Democrats,Open Enrollment starts TOMORROW. Don't wait until the last minute. Visit https://t.co/9L5xb5NOcS  and #GetCovered! https://t.co/jP8QuXNqGE,House of Democrats,15,0.0,1.0,0.0,0.0
1268,Democrats,How will @HouseGOP tax reform harm hardworking Americans to benefit the rich? Ask Kansas. https://t.co/j7QbWfvqz4,House of Democrats,15,0.158,0.543,0.299,0.4767
1269,Democrats,"Sending our thoughts and prayers, Senator. https://t.co/tfXa1YCqdI",House of Democrats,7,0.0,1.0,0.0,0.0
1270,Democrats,Russia attacked our election and we expect full cooperation to allow #Mueller to #FollowTheFacts. Our democracy depends on it. https://t.co/44vqr5w4qa,House of Democrats,20,0.131,0.786,0.083,-0.2732
1271,Democrats,"FACT: 80% of @HouseGOP's tax cuts are for the richest 1% of Americans, not working families: https://t.co/K9xVSCobAZ https://t.co/Vg3cs9pqdq",House of Democrats,18,0.102,0.741,0.157,0.296
1272,Democrats,The math simply doesn’t add up — the @HouseGOP tax plan borrows from the future to give the rich a tax cut. https://t.co/WTIttCiuzG,House of Democrats,23,0.085,0.769,0.146,0.3612
1273,Democrats,Americans aren't fooled by your distractions — stop the Republican cuts to the financial security working families earned! https://t.co/adKJm0eBov,House of Democrats,19,0.276,0.536,0.189,-0.2751
1274,Democrats,"Say hello to @RepTomSuozzi, representing NY's 3rd district &amp; one of our newest members. Catch up with him on FB too: https://t.co/CbKMzVQDkF https://t.co/hVFp3Meyhd",House of Democrats,23,0.0,1.0,0.0,0.0
1275,Democrats,The math simply doesn’t add up – the @HouseGOP tax plan borrows from the future to give the rich a tax cut. https://t.co/QUlTAGa7V1,House of Democrats,23,0.085,0.769,0.146,0.3612
1276,Democrats,"Today on the Floor, @HouseGOP voted for #GOPBudget to pave the way for tax cuts for the wealthiest 1%. That’s not #FairerTaxes. https://t.co/dp5r8qgQPU",House of Democrats,23,0.083,0.795,0.121,0.25
1277,Democrats,LIVE: House Democrats call for additional recovery aid to #HealPuertoRico https://t.co/zscUHKwSWw,House of Democrats,11,0.0,1.0,0.0,0.0
1278,Democrats,"📣  80% of Republican tax cuts EXCLUSIVELY benefit wealthy Americans making more than $912,000/year: https://t.co/K9xVSC6AJr https://t.co/eZAXyHT3EK",House of Democrats,16,0.112,0.609,0.279,0.5106
1279,Democrats,".@realdonaldtrump, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off: https://t.co/K9xVSC6AJr https://t.co/SKbU9Psadc",House of Democrats,22,0.086,0.779,0.135,0.296
1280,Democrats,"@RepKihuen To follow along with @RepKihuen and his work on behalf of Nevada’s 4th district, follow him on Snapchat: RepKihuen https://t.co/22XdTYkXYs",House of Democrats,21,0.0,1.0,0.0,0.0
1281,Democrats,"Thanks for following along with @RepKihuen today! For more insights into what happens in Congress, follow HouseDemocrats on Snapchat ↓ https://t.co/6UncUfwIW7",House of Democrats,21,0.0,0.856,0.144,0.4926
1282,Democrats,Open Enrollment starts in just one week! #GetCovered and choose a plan that works best for you and your family → https://t.co/dtFyPjMmpL https://t.co/nJmDt2jixT,House of Democrats,23,0.0,0.817,0.183,0.6696
1283,Democrats,"In July, Equifax exposed 145 million Americans’ personal info. 

Last night, Republicans made it harder for consumers to seek recourse. https://t.co/J9HRpDevCu",House of Democrats,21,0.061,0.939,0.0,-0.0772
1284,Democrats,@RepKihuen Want to keep up with @RepKihuen’s work in Congress? Follow him on Snapchat: RepKihuen! https://t.co/vQN7jwQdjB,House of Democrats,16,0.0,0.904,0.096,0.1511
1285,Democrats,Follow HouseDemocrats on Snapchat to see a day in the life of one of our new members – @RepKihuen! https://t.co/60Ktwofq0Z,House of Democrats,20,0.0,1.0,0.0,0.0
1286,Democrats,"@RepLindaSanchez: Republicans’ refusal to engage w/ #DREAMers is cowardly, an abandonment of their duty as lawmakers https://t.co/Cm2CeiGM0S https://t.co/XeoSIUXVuf",House of Democrats,18,0.256,0.641,0.103,-0.5574
1287,Democrats,.@RepLindaSanchez: The hit to American families will be enormous if Republicans push forward a tax plan that only benefits the rich. https://t.co/nppmPULncB,House of Democrats,22,0.0,0.754,0.246,0.7351
1288,Democrats,.@repjoecrowley: Tax cuts should benefit middle-class Americans. The GOP budget is a handout for the rich. https://t.co/Cm2CeiGM0S https://t.co/Q7Dqa6rhuH,House of Democrats,18,0.096,0.614,0.289,0.6597
1289,Democrats,Watch live as @repjoecrowley and @RepLindaSanchez discuss Puerto Rico and the GOP tax hike on the middle class. https://t.co/Cm2CeiGM0S https://t.co/bmJ5ZEob4H,House of Democrats,20,0.0,1.0,0.0,0.0
1290,Democrats,LIVE from the US Capitol w/ @repjoecrowley &amp; @RepLindaSanchez 👇 https://t.co/9MqTSJh3tJ,House of Democrats,11,0.0,1.0,0.0,0.0
1291,Democrats,Tune in at ~10:15am EST to hear from @RepJoeCrowley &amp; @RepLindaSanchez at our weekly press conference: https://t.co/Cm2CeiGM0S https://t.co/DBrNPFG0iS,House of Democrats,18,0.0,1.0,0.0,0.0
1292,Democrats,".@RepRichardNeal: ""Any tax plan that raises taxes on the middle class is a non-starter for Democrats."" https://t.co/LaZjDxhfDZ",House of Democrats,17,0.0,1.0,0.0,0.0
1293,Democrats,The House votes this week on the #GOPBudget which would make deep cuts to Medicare &amp; Medicaid to give a tax break to millionaires. Shameful. https://t.co/4GisYCyI41,House of Democrats,26,0.19,0.81,0.0,-0.6597
1294,Democrats,"""Americans deserve a tax code founded on fairness – one that rewards hard-working, middle class families, small businesses and innovators."" https://t.co/LCzZ3MGYm5",House of Democrats,21,0.0,0.853,0.147,0.4767
1295,Democrats,"""Americans deserve a tax code founded on fairness – one that rewards hard-working, middle class families, small businesses and innovators."" https://t.co/LCzZ3MGYm5",House of Democrats,21,0.0,0.853,0.147,0.4767
1296,Democrats,".@RepRichardNeal: ""The Republican tax plan is simply unfair, and would further rig the tax code for the rich."" https://t.co/oPgDkXS3G6",House of Democrats,19,0.213,0.787,0.0,-0.5574
1297,Democrats,@realDonaldTrump #PerhapsNot https://t.co/1dY6oGLqOH,House of Democrats,3,0.0,1.0,0.0,0.0
1298,Democrats,"Meet one of our new members, @RepRoKhanna of CA's 17th district! Check him out on FB, too: https://t.co/70qk2gAgtR https://t.co/QF3zf1rgNe",House of Democrats,19,0.0,1.0,0.0,0.0
1299,Democrats,.@realDonaldTrump’s refusal to make cost-sharing reduction payments will hike health insurance premiums on hard-working Americans #sabotage,House of Democrats,16,0.0,1.0,0.0,0.0
1300,Democrats,The budget @SenateGOP passed last night is paving the way for massive tax cuts for millionaires at the expense of hardworking families. https://t.co/CZJPkHteTX,House of Democrats,23,0.091,0.909,0.0,-0.296
1301,Democrats,Here's how Republicans give big tax cuts to the rich and makes working families pay for it ↓ https://t.co/kw9hr8kEvx,House of Democrats,19,0.162,0.676,0.162,0.25
1302,Democrats,Kansas imposed a tax plan similar to @POTUS' &amp; it FAILED. Now Republicans want to take it nationwide https://t.co/j7QbWfvqz4 #CNNDebateNight,House of Democrats,20,0.236,0.707,0.057,-0.6166
1303,Democrats,".@SenateGOP, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off: https://t.co/K9xVSC6AJr https://t.co/VSHZmO0kFO",House of Democrats,22,0.086,0.779,0.135,0.296
1304,Democrats,"Bright, talented #Dreamers are working, serving in the military, or studying at colleges. We must #ProtectDreamers and pass the #DreamAct. https://t.co/70sYIFvZXC",House of Democrats,21,0.0,0.754,0.246,0.7351
1305,Democrats,".@HouseGOP, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off: https://t.co/K9xVSCobAZ https://t.co/ohKeWGWcvJ",House of Democrats,22,0.086,0.779,0.135,0.296
1306,Democrats,The courts have again confirmed that President Trump’s hateful #MuslimBan is un-American and unconstitutional. https://t.co/ro0Jy9uFbg,House of Democrats,15,0.186,0.814,0.0,-0.4939
1307,Democrats,.@HouseBudgetDems are fighting @HouseGOP’s heartless budget cuts. Hardworking Americans deserve better than this #GOPbudget ↓ https://t.co/JBPmfz6KvE,House of Democrats,16,0.362,0.505,0.133,-0.6124
1308,Democrats,Kansas imposed a tax plan similar to @realDonaldTrump's and it failed. Now @HouseGOP wants to take it nationwide. https://t.co/j7QbWfvqz4,House of Democrats,19,0.223,0.777,0.0,-0.5574
1309,Democrats,".@realDonaldTrump, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off https://t.co/K9xVSC6AJr https://t.co/ypUcHWzxFX",House of Democrats,22,0.086,0.779,0.135,0.296
1310,Democrats,"FACT: 80% of @HouseGOP's tax cuts are for the richest 1% of Americans, not working families: https://t.co/K9xVSCobAZ https://t.co/a6l2hYkso5",House of Democrats,18,0.102,0.741,0.157,0.296
1311,Democrats,Americans are learning the hard truth about the Republican tax plan: it’s a big tax cut for the already well-off: https://t.co/pjedguB7sK,House of Democrats,21,0.154,0.746,0.101,-0.0516
1312,Democrats,Art Laffer's tax agenda FAILED #Kansas and it will FAIL America if Republicans impose it on the nation: https://t.co/j7QbWfvqz4 4/4,House of Democrats,20,0.381,0.619,0.0,-0.8877
1313,Democrats,The same Art Laffer tax plan that was recently rejected by an all-Republican legislature because it FAILED Kansans? 3/,House of Democrats,19,0.301,0.699,0.0,-0.8091
1314,Democrats,"The same Art Laffer who prioritized tax cuts for the wealthy while Republicans in Kansas cut higher education, pensions &amp; vital services? 2/",House of Democrats,23,0.154,0.679,0.168,0.1027
1315,Democrats,The same Art Laffer who helped construct Kansas' failed tax plan? Weak growth &amp; drastic cuts to K-12 education: https://t.co/DEk4zKMWmh https://t.co/2bUEA56E3K,House of Democrats,21,0.3,0.607,0.093,-0.7003
1316,Democrats,How will @HouseGOP tax reform harm hardworking Americans to benefit the rich? Ask Kansas. https://t.co/j7QbWfvqz4,House of Democrats,15,0.158,0.543,0.299,0.4767
1317,Democrats,Plain and simple: Republicans’ health care sabotage is a betrayal to all Americans. #BrokenPromises https://t.co/AboNw25DyQ,House of Democrats,15,0.336,0.514,0.15,-0.6124
1318,Democrats,.@HouseGOP wants to giveaway hard-earned tax dollars to the richest 1% &amp; expects working families to foot the bill: https://t.co/K9xVSC6AJr https://t.co/hYd9AQN2y6,House of Democrats,21,0.0,0.855,0.145,0.5267
1319,Democrats,CC: @HouseGOP &amp; @SenateGOP. It’s time to stop the sabotage. Now. https://t.co/ka3QN6IbDc,House of Democrats,12,0.359,0.641,0.0,-0.6808
1320,Democrats,We're committed to building an economy that works for ALL Americans. Learn more ↓ https://t.co/JSa27bjepD #JobsForAmerica https://t.co/I3wKWkHsHQ,House of Democrats,17,0.0,0.877,0.123,0.2732
1321,Democrats,"Say hello to one of our newest members, @RepSchneider of IL's 10th district. Catch up with him on FB, too: https://t.co/uF5WuLk9kO https://t.co/lrArbn2tQu",House of Democrats,22,0.0,1.0,0.0,0.0
1322,Democrats,"@DemsEspanol @Twitter Este #MesDeHerenciaHispana, hemos lanzado @DemsEspanol para escuchar directamente a la comunidad hispana de EEUU.",House of Democrats,16,0.0,1.0,0.0,0.0
1323,Democrats,"@DemsEspanol @Twitter In honor of #HispanicHeritageMonth, we launched @DemsEspanol to connect with &amp; hear from Spanish-speaking communities across America! 🇺🇸",House of Democrats,20,0.0,0.783,0.217,0.6114
1324,Democrats,¡Les presentamos @DemsEspanol! Nuestra nueva cuenta de @Twitter para comunicarnos con la comunidad hispana de EEUU. 🇺🇸 https://t.co/HypXfZgeWl,House of Democrats,18,0.0,1.0,0.0,0.0
1325,Democrats,We're proud to announce @DemsEspanol! Our new @Twitter handle to reach hardworking Spanish-speaking communities across America. https://t.co/fcSLxpTlpa,House of Democrats,17,0.0,0.77,0.23,0.5411
1326,Democrats,.@realDonaldTrump is determined to sabotage the health care of millions of hardworking Americans. Shameful. https://t.co/gTzN0u8JvG,House of Democrats,15,0.284,0.474,0.241,-0.25
1327,Democrats,80% of your Republican tax cuts benefit the already well-off and leave crumbs for working families. That's NOT fair. https://t.co/K9xVSC6AJr https://t.co/0yik1uVXba,House of Democrats,21,0.211,0.67,0.118,-0.0931
1328,Democrats,We're LIVE to spotlight the harmful Republican #tax plan ↓ https://t.co/HDuxoOHs9T,House of Democrats,11,0.0,1.0,0.0,0.0
1329,Democrats,LIVE: @HouseDemWomen denounce DeVos' decision to rollback Title IX guidance protecting survivors of sexual violence→ https://t.co/wcKzrA7i8A,House of Democrats,16,0.138,0.862,0.0,-0.34
1330,Democrats,80% of your Republican tax cuts benefit the already well-off and leave crumbs for working families. That's NOT fair. https://t.co/K9xVSC6AJr https://t.co/JfmBHABneN,House of Democrats,21,0.211,0.67,0.118,-0.0931
1331,Democrats,Immigrants make our communities stronger. We will not let @realDonaldTrump tear us apart. #ProtectDREAMers ↓ https://t.co/VLyZuu1hDF,House of Democrats,16,0.0,0.843,0.157,0.3818
1332,Democrats,House Democrats are united against @realDonaldTrump's anti-immigrant agenda.👇 https://t.co/zIgwrmwmhK #ProtectDREAMers,House of Democrats,10,0.0,0.763,0.237,0.4215
1333,Democrats,House Democrats are LIVE! #ProtectDREAMers ↓ https://t.co/IaHcSxutyq,House of Democrats,7,0.0,1.0,0.0,0.0
1334,Democrats,"Instead of giving away 80% of their tax cuts to the richest 1%, @HouseGOP should join Democrats in investing in working families’ future. https://t.co/ORq0atoqqG",House of Democrats,24,0.073,0.662,0.265,0.7003
1335,Democrats,.@HouseGOP wants to giveaway hard-earned tax dollars to the richest 1% &amp; expects working families to foot the bill: https://t.co/K9xVSCobAZ https://t.co/xjwPNJaEOY,House of Democrats,21,0.0,0.855,0.145,0.5267
1336,Democrats,Here's how Republicans give big tax cuts to the rich and make working families pay for it ↓ https://t.co/6HRet5v1dx,House of Democrats,19,0.162,0.676,0.162,0.25
1337,Democrats,".@HouseGOP, be honest with the American people. Your tax plan is a big, fat tax cut for the already well-off: https://t.co/K9xVSCobAZ https://t.co/Eom9PwjSwA",House of Democrats,22,0.086,0.779,0.135,0.296
1338,Democrats,".@HouseGOP agenda overview: 
❌ tax cuts for millionaires/billionaires 
❌ slash programs that boost working families
https://t.co/K9xVSCobAZ",House of Democrats,16,0.239,0.611,0.15,-0.1531
1339,Democrats,"FACT: 80% of @HouseGOP's tax cuts are for the richest 1% of Americans, not working families: https://t.co/K9xVSC6AJr https://t.co/qCmcPWjqkd",House of Democrats,18,0.102,0.741,0.157,0.296
1340,Democrats,".@RepJohnLewis:""The families of victims deserve more than Republicans’ empty words &amp; moments of silence—they deserve action"" #EndGunViolence https://t.co/WyrfU0bXZr",House of Democrats,18,0.214,0.786,0.0,-0.5209
1341,Democrats,"""How many more husbands &amp; wives, brothers &amp; sisters, friends &amp; neighbors must die, before the Republican Congress acts?"" #EndGunViolence https://t.co/F1EU7e2i3u",House of Democrats,21,0.15,0.731,0.119,-0.2023
1342,Democrats,.@RepJohnLewis: Republicans must join Democrats in establishing a bipartisan Select Committee on Gun Violence to study &amp; #EndGunViolence ↓ https://t.co/DFyhNBnG5X,House of Democrats,20,0.274,0.633,0.093,-0.6486
