,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1829,Democrats,@SkylarJordan Agreeing - saying that PR and Appalachia actually share quite a bit in common. Yet we don’t question… https://t.co/fAPNGQL6FF,Alexandria Ocasio-Cortez,20,0.0,0.777,0.223,0.5574
1830,Democrats,"It is revealing that this question:

 a) comes from quite the colonial mindset of “what value is this territory pro… https://t.co/xcXrqxjhJM",Alexandria Ocasio-Cortez,21,0.0,0.893,0.107,0.34
1831,Democrats,"- Hundreds of thousands of soldiers to the US military
- Nat’l supply of hospital IV bags &amp; medical supplies
- Hist… https://t.co/wCkUOSL3rL",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
1832,Democrats,"NYC: See you tonight, 6-8pm in Union Square. https://t.co/yAQtS3rOr6",Alexandria Ocasio-Cortez,9,0.0,1.0,0.0,0.0
1833,Democrats,"3. To respond to devastating natural disasters, we should INVEST in rebuilding impacted communities with sustainabl… https://t.co/xDTY1GHnTS",Alexandria Ocasio-Cortez,17,0.324,0.574,0.102,-0.7506
1834,Democrats,"2. Climate change is an economic, environmental, and social justice issue.

From Hurricanes Katrina to María, commu… https://t.co/OFxLAesPYn",Alexandria Ocasio-Cortez,18,0.0,0.833,0.167,0.5267
1835,Democrats,"Today marks 1 year since Hurricane María.

A year later, Puerto Rico is still in shambles.

Some things to advocate… https://t.co/JnqQwcfuQJ",Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
1836,Democrats,“But how do you pay for it” https://t.co/njddoqlPKT,Alexandria Ocasio-Cortez,8,0.167,0.833,0.0,-0.1027
1837,Democrats,"@swieciki Thank you so much! Community engagement is some of my favorite work of all, and I feel honored that so ma… https://t.co/tofNVXFuPO",Alexandria Ocasio-Cortez,23,0.0,0.583,0.417,0.9162
1838,Democrats,"Getting ready for our Bronx Listening Tour after our breakthrough Queens event!

This stop will be at Throggs Neck… https://t.co/UC8CIkgXdm",Alexandria Ocasio-Cortez,20,0.096,0.783,0.121,0.1511
1839,Democrats,"As Special Counsel, Brett Kavanaugh proposed a series of totally inappropriate + sexually explicit questions about… https://t.co/iJ9hJMoVUN",Alexandria Ocasio-Cortez,17,0.0,0.838,0.162,0.4019
1840,Democrats,"256 women have won Congressional primaries this year ALONE - and Democrats have nominated almost 80% them.💅🏽 

The… https://t.co/1fj0jbm5es",Alexandria Ocasio-Cortez,19,0.122,0.713,0.165,0.2422
1841,Democrats,Time to light up the phones ☎️ ⬇️ https://t.co/I45Ut8TXaK,Alexandria Ocasio-Cortez,9,0.0,1.0,0.0,0.0
1842,Democrats,But you don’t just have to take my word for it: 123 sitting House members have already cosponsored Medicare for All… https://t.co/AWWzYbT9n4,Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
1843,Democrats,"Medicare for All costs $32 trillion.

Our *current* system costs more than that for less care than Medicare for All… https://t.co/P4AdbiFdQQ",Alexandria Ocasio-Cortez,21,0.0,0.873,0.127,0.4417
1844,Democrats,"Medicare for All (H.R.676) has been on the floor of Congress since 2003. The bill is 15 years old.

A stream of stu… https://t.co/ac7VpHgCSK",Alexandria Ocasio-Cortez,24,0.0,1.0,0.0,0.0
1845,Democrats,It truly is outrageous how little scrutiny the rushed $2 trillion dollar GOP tax cut got from *sitting* members of… https://t.co/nWKSXvnXO4,Alexandria Ocasio-Cortez,21,0.196,0.692,0.112,-0.296
1846,Democrats,Thank you Fox News for making all the campaign graphics I never knew I needed https://t.co/TtaWR0PsOZ,Alexandria Ocasio-Cortez,16,0.0,0.839,0.161,0.3612
1847,Democrats,"Medicare for All is projected to save the country trillions of dollars.

The question isn’t, “How do we pay for Med… https://t.co/F4BNabnAJn",Alexandria Ocasio-Cortez,22,0.057,0.813,0.13,0.4215
1848,Democrats,"Throwback to 48 hours ago when organizers defeated every👏🏽single👏🏽 IDC member in NY-14.

$2 million was pumped into… https://t.co/CghuyeWhE9",Alexandria Ocasio-Cortez,19,0.147,0.853,0.0,-0.4767
1849,Democrats,"It’s game time in Queens at the @QueensLibrary - LeFrak Spelling Bee! 🐝 

We have amazing spellers here from Pre-K… https://t.co/kiyoj05O0k",Alexandria Ocasio-Cortez,21,0.0,0.815,0.185,0.6239
1850,Democrats,"a) The alt-right doesn’t seem to understand the concept of magazine shoots

b) You don’t get to keep the clothes, d… https://t.co/iqvbUR96IB",Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
1851,Democrats,"BX Residents!

If you’ve moved recently &amp; need to update your voter registration, or if you need to register for th… https://t.co/fwhfNArhHy",Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
1852,Democrats,Reunited and it feels so good! Can’t believe this was only about 2 months ago. https://t.co/2Smpu5QiN8,Alexandria Ocasio-Cortez,16,0.0,0.776,0.224,0.6166
1853,Democrats,"In a modern, moral, and wealthy America, teachers shouldn’t have to give blood plasma to afford to live.
https://t.co/WHvXuNRSyb",Alexandria Ocasio-Cortez,19,0.0,0.872,0.128,0.3612
1854,Democrats,"You’re looking at the wrong number.

*Every* progressive local candidate in NY-14 won last night. Our district ALON… https://t.co/vsdHQ7xYNV",Alexandria Ocasio-Cortez,19,0.129,0.664,0.207,0.2263
1855,Democrats,"So many thrilling stories + candidates emerged last night.

Shout out to @CatalinaCruzNY: 1st DREAMer ever elected… https://t.co/sE80kKWxgN",Alexandria Ocasio-Cortez,18,0.0,0.826,0.174,0.5233
1856,Democrats,"Gentrification represents a potent issue at the intersections of economic, social, and racial justice.

It’s about… https://t.co/8NFQqrh2mO",Alexandria Ocasio-Cortez,17,0.0,0.815,0.185,0.5267
1857,Democrats,".@Biaggi4NY‘s opponent spent $2 million against her grassroots campaign. She won anyway.

One thing that isn’t as d… https://t.co/hw2DzMRjJl",Alexandria Ocasio-Cortez,19,0.0,0.829,0.171,0.5719
1858,Democrats,"Last night NYers rocked the State Senate, unseating corporate incumbents + voting in progressive challengers.

Orga… https://t.co/mqc18rhNcD",Alexandria Ocasio-Cortez,17,0.0,0.915,0.085,0.1027
1859,Democrats,"Let’s also thank the incredible progressive candidates who may not have won their races tonight, but whose runs wer… https://t.co/qxbe4gcjFZ",Alexandria Ocasio-Cortez,20,0.092,0.828,0.08,-0.0642
1860,Democrats,"Progressives defeated almost the entire IDC (NY Dems who caucused for GOP power) tonight.

In NY-14, progressives d… https://t.co/plTib4AD8l",Alexandria Ocasio-Cortez,19,0.147,0.853,0.0,-0.4767
1861,Democrats,@fergmilligan @schools_AP @D12SupRosado @ps536x 14 year old Boston Terrier,Alexandria Ocasio-Cortez,9,0.0,1.0,0.0,0.0
1862,Democrats,"Polls closed.

So incredibly proud of every progressive candidate that ran this cycle. 

An entire slate just rejec… https://t.co/7Ss5PQPn2O",Alexandria Ocasio-Cortez,19,0.0,0.831,0.169,0.5678
1863,Democrats,1 hour left! 🗳 https://t.co/YZDcjRbySj,Alexandria Ocasio-Cortez,5,0.0,1.0,0.0,0.0
1864,Democrats,Pretty appalled that political literature is being circulated with my face &amp; name on it in the Queens State Senate… https://t.co/rb7ZBx8JZO,Alexandria Ocasio-Cortez,21,0.119,0.754,0.127,0.0516
1865,Democrats,"Are you outside NY but want to help w/ last-push organizing?

Have you voted already + want to do more?

Help us te… https://t.co/BJossyk7JS",Alexandria Ocasio-Cortez,24,0.0,0.638,0.362,0.8689
1866,Democrats,"My ballot looked nothing like this.

Are New York ballots not standardized across the state? https://t.co/9bZXZ7xGrj",Alexandria Ocasio-Cortez,16,0.123,0.877,0.0,-0.2755
1867,Democrats,"BX for @Biaggi4NY! 

Get out and VOTE y’all 🗳

4 HOURS until polls close in New York! https://t.co/ra7svEvTlQ",Alexandria Ocasio-Cortez,18,0.0,1.0,0.0,0.0
1868,Democrats,"My own grandfather died in the aftermath of the storm. Uncounted.

Thousands of Puerto Ricans have similar stories.… https://t.co/VlWcAqlnF6",Alexandria Ocasio-Cortez,19,0.167,0.833,0.0,-0.5574
1869,Democrats,"Happy to join @JumaaneWilliams &amp; @ZephyrTeachout to greet parents at school pickup in Corona, Queens! 👑  https://t.co/dHQVIkpXK5",Alexandria Ocasio-Cortez,17,0.0,0.605,0.395,0.8172
1870,Democrats,"Hello New York!

It’s #PrimaryDay. I just walked a neighbor to her polling place and am dog sitting her 14 y/o Bost… https://t.co/l8NUURwr2w",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
1871,Democrats,"3. Voting feels good!

After you vote &amp; get your sticker, post on social media. Bragging is encouraged.

Oftentimes… https://t.co/MuvYLaTLN4",Alexandria Ocasio-Cortez,20,0.0,0.76,0.24,0.69
1872,Democrats,"2. Go NOW or pull out your phone and decide when today you’re going to vote. Make an alarm an everything.

Don’t “f… https://t.co/udKoEqHlUr",Alexandria Ocasio-Cortez,24,0.094,0.906,0.0,-0.34
1873,Democrats,"1. Find (or double check) your pollsite. You can do it right here at: https://t.co/prqYQaw3qf

It’s usually pretty… https://t.co/YBUE9htWLn",Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
1874,Democrats,"Good morning! 🌞

It’s Primary Day in NY. Time to celebrate our democracy and the awesome power that everyday Americ… https://t.co/RNVZdiTxuZ",Alexandria Ocasio-Cortez,21,0.0,0.607,0.393,0.8999
1875,Democrats,@MovieOrangutan @InsideCityHall @errollouis @NY1 Thank you!,Alexandria Ocasio-Cortez,6,0.0,0.642,0.358,0.4199
1876,Democrats,Climate change is real. https://t.co/CnJHJGSIDz,Alexandria Ocasio-Cortez,5,0.0,1.0,0.0,0.0
1877,Democrats,@alexkotch 🎶 Do you remember... 🎶 😉,Alexandria Ocasio-Cortez,7,0.0,1.0,0.0,0.0
1878,Democrats,"Great talking with @errollouis on @InsideCityHall tonight!

New Yorkers: VOTE 🗳 tomorrow before work (get it out of… https://t.co/BxYJYpxb5R",Alexandria Ocasio-Cortez,19,0.0,0.795,0.205,0.6588
1879,Democrats,"To all our organizers, donors, supporters, and believers in a better world: thank you.

We will only achieve Medica… https://t.co/1Yb1EvPytZ",Alexandria Ocasio-Cortez,20,0.0,0.658,0.342,0.8074
1880,Democrats,"Months ago, before my own primary, @ZephyrTeachout was the first NY political figure to endorse my progressive, gra… https://t.co/jnqukIKSZI",Alexandria Ocasio-Cortez,19,0.0,0.887,0.113,0.3182
1881,Democrats,"They hate, we organize.

Hitting turf w/ @Biaggi4NY this AM ahead of tomorrow’s primary. The Bronx has almost NO fe… https://t.co/UJ6ZbSgBNn",Alexandria Ocasio-Cortez,21,0.25,0.75,0.0,-0.7461
1882,Democrats,"How did Republicans pay for those ICE child detention camps?

How did they pay for $2 trillion in corporate tax cut… https://t.co/kW9NAkaqiE",Alexandria Ocasio-Cortez,22,0.218,0.782,0.0,-0.5106
1883,Democrats,"Shout out to all the Scouts out there! 🔆

I was thrilled to be joined by Girl Scouts of all levels, Daisies to Seni… https://t.co/LKG392jG5u",Alexandria Ocasio-Cortez,25,0.0,0.873,0.127,0.4926
1884,Democrats,"The 1 year anniversary of Hurricane María is next week.

Some of my PR🇵🇷 family JUST got power a few weeks ago.

Pe… https://t.co/V0dza9QsZT",Alexandria Ocasio-Cortez,24,0.0,1.0,0.0,0.0
1885,Democrats,The House GOP wants to add *another* $2.4 trillion in tax cuts after already cutting $2 trillion in taxes on corpor… https://t.co/Q3wlYbw3wV,Alexandria Ocasio-Cortez,22,0.156,0.844,0.0,-0.4019
1886,Democrats,"On this day in 2001, the world changed forever.

Today we are wishing all impacted by those events, here and across… https://t.co/Zsv4IsuOT0",Alexandria Ocasio-Cortez,22,0.0,0.917,0.083,0.2263
1887,Democrats,@AsteadWesley I’m just here to add to the ratio 😂,Alexandria Ocasio-Cortez,10,0.0,1.0,0.0,0.0
1888,Democrats,We were out in the Bronx launching a canvass with @Biaggi4NY when @JumaaneWilliams happened to roll up to a red lig… https://t.co/mJ82RsFseg,Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
1889,Democrats,"If you live in North + South Carolina, or Virginia: absolutely do not take any chances with Hurricane Florence. Rig… https://t.co/UKTPxZneY3",Alexandria Ocasio-Cortez,21,0.077,0.923,0.0,-0.1511
1890,Democrats,"How did the NYS Democratic Party manage to spend $11k on a mailer, falsely accusing a Dem candidate of anti-Semitis… https://t.co/xY9FM9SVOr",Alexandria Ocasio-Cortez,21,0.079,0.794,0.126,0.25
1891,Democrats,"Shana tova u’metuka! Wishing all our friends, family, and neighbors celebrating #RoshHashanah a healthy, blessed and sweet New Year!",Alexandria Ocasio-Cortez,19,0.0,0.389,0.611,0.9577
1892,Democrats,"10 years ago today, I lost my dad. He taught me so much + showed me how to be brave.

He never got to see me gradua… https://t.co/F6o4tw5IUs",Alexandria Ocasio-Cortez,28,0.077,0.808,0.114,0.2732
1893,Democrats,@alexisohanian Great to spend time and talk about innovating with policy + campaigns for the betterment of families. Thank you!,Alexandria Ocasio-Cortez,20,0.0,0.712,0.288,0.784
1894,Democrats,This headline would have been politically unthinkable just a few years ago. Grassroots organizing + kitchen table c… https://t.co/bkg1riWuyu,Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
1895,Democrats,"Brett Kavanaugh doesn’t even know what birth control IS. He doesn’t deserve to pass a 7th grade health class, let a… https://t.co/YKglMNN2lw",Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
1896,Democrats,"Amazing.

@nytimes has endorsed the absolutely dynamite @JumaaneWilliams for Lt Gov of NY.

Jumaane and I were just… https://t.co/2Rviwcq7ZA",Alexandria Ocasio-Cortez,19,0.0,0.658,0.342,0.7778
1897,Democrats,We’re out today at PS 97 congratulating our new kindergarteners with bubbles + registering parents to vote on Nov.… https://t.co/f68BU5OZBl,Alexandria Ocasio-Cortez,20,0.0,1.0,0.0,0.0
1898,Democrats,"All work can and should have dignity.

The way we make sure ALL work is dignified is by ensuring all people can mee… https://t.co/PuR8pwtPCs",Alexandria Ocasio-Cortez,24,0.0,0.66,0.34,0.8519
1899,Democrats,"“The best thing we could do is work as hard as we can for what is right and what is good.”

It was an honor to shar… https://t.co/qlsimWwUPG",Alexandria Ocasio-Cortez,28,0.041,0.74,0.219,0.7906
1900,Democrats,Fun fact: this interview was shot in the chapel room of a Bronx church we were organizing in tonight https://t.co/FCSOLhfGOA,Alexandria Ocasio-Cortez,20,0.0,0.845,0.155,0.5106
1901,Democrats,Had an amazing time w/ Bronx Progressives (@bxprogressives) tonight hosting a community organizing workshop this ev… https://t.co/QLCNgdbXFK,Alexandria Ocasio-Cortez,17,0.0,0.798,0.202,0.5859
1902,Democrats,"Our future is a shared responsibility.

This woman putting it all on the line for healthcare, women &amp; LGBT+ rights… https://t.co/SPIrtoD8F0",Alexandria Ocasio-Cortez,21,0.0,0.888,0.112,0.34
1903,Democrats,"Thank you for nurturing her curiosity and talent!

Shout out to all the Bronx + Queens budding scientists starting… https://t.co/0hHyYlHrjd",Alexandria Ocasio-Cortez,20,0.0,0.651,0.349,0.8221
1904,Democrats,"“How wide is the gap between the world we have and the world that is possible—here and now—to create?
How might we… https://t.co/AuIbj0UvfB",Alexandria Ocasio-Cortez,23,0.0,0.913,0.087,0.2732
1905,Democrats,"Much of my family lives in Florida. I just spent the weekend in FL to care for an ailing family member.

Healthcare… https://t.co/kX9Tj8p7OG",Alexandria Ocasio-Cortez,23,0.0,0.868,0.132,0.4939
1906,Democrats,"@dansac @justicedems We should be kinder than this.

This is problem we have with our discourse: the idea that disa… https://t.co/XtYfQf5cUD",Alexandria Ocasio-Cortez,21,0.108,0.763,0.129,0.128
1907,Democrats,"Race + class are not either/or. It’s not one “or” the other, or one “more” than the other.

Ayanna often says “the… https://t.co/M8qLOT9ANN",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
1908,Democrats,"Our identities matter because they inform + center intersectional policy. People of all races can do that, but cand… https://t.co/PK1nKwWg0w",Alexandria Ocasio-Cortez,20,0.0,0.945,0.055,0.0129
1909,Democrats,"W/ respect, the idea that demographic turnout can be divorced from policy is so mistaken. People don’t vote for a s… https://t.co/xlZ4GK6eRM",Alexandria Ocasio-Cortez,22,0.128,0.75,0.122,-0.0364
1910,Democrats,"To all our NY-14 parents, children, teachers &amp; school community members: Happy first day of school! 🍂📓📝

Here’s to… https://t.co/9eXJYMTehD",Alexandria Ocasio-Cortez,20,0.0,0.826,0.174,0.6114
1911,Democrats,"This photo was taken months ago.

.@AyannaPressley + I bonded over running while constantly told it’s “not our turn… https://t.co/MSH3o14U5Z",Alexandria Ocasio-Cortez,20,0.0,1.0,0.0,0.0
1912,Democrats,"Congratulations to my sister in service, @AyannaPressley, on continuing her historic path into Congress tonight.

L… https://t.co/3OlS4Js9cf",Alexandria Ocasio-Cortez,17,0.0,0.804,0.196,0.5994
1913,Democrats,🌞 https://t.co/4DUPJF9QQO,Alexandria Ocasio-Cortez,2,0.0,1.0,0.0,0.0
1914,Democrats,"Out here in Corona, Queens with @JumaaneWilliams organizing the kids 💪🏽💜 https://t.co/urFuwFXQ3W",Alexandria Ocasio-Cortez,12,0.0,1.0,0.0,0.0
1915,Democrats,🔥🔥🔥 https://t.co/LGi3gaDQd5,Alexandria Ocasio-Cortez,2,0.0,1.0,0.0,0.0
1916,Democrats,"The Village Voice was one of the first print outlets to ever mention my candidacy, over a year ago.

Independent, l… https://t.co/4kVQXMjhOm",Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
1917,Democrats,@IlhanMN Thanks sis!,Alexandria Ocasio-Cortez,3,0.0,0.385,0.615,0.4926
1918,Democrats,"Before my primary, when no one was watching, @KerriHarrisDE had my back. She drove up to NY herself to help us get… https://t.co/yDvIUHGYyT",Alexandria Ocasio-Cortez,23,0.085,0.811,0.104,0.128
1919,Democrats,"🤣 best compliment, thank you https://t.co/ar4RtRoYK6",Alexandria Ocasio-Cortez,6,0.0,0.169,0.831,0.8689
1920,Democrats,"¡Gracias, Cristobal! https://t.co/BSceiAupNb",Alexandria Ocasio-Cortez,3,0.0,1.0,0.0,0.0
1921,Democrats,"¡Gracias, Cristobal! https://t.co/BSceiAupNb",Alexandria Ocasio-Cortez,3,0.0,1.0,0.0,0.0
1922,Democrats,"Thank you, Ravi! https://t.co/EuDAl1xCWn",Alexandria Ocasio-Cortez,4,0.0,0.518,0.482,0.4199
1923,Democrats,"@CristobalJAlex Thank you, Cristobal 💜",Alexandria Ocasio-Cortez,5,0.0,0.545,0.455,0.3612
1924,Democrats,"Today is #OverdoseAwarenessDay. 

Opioid &amp; drug abuse isn’t an issue that impacts any one kind of family. It impact… https://t.co/FM0gUfoAuL",Alexandria Ocasio-Cortez,20,0.181,0.819,0.0,-0.6369
1925,Democrats,"It’s lazy to assert that young women are “intellectual lightweights.” It’s an easy stereotype.

Let ‘em do it: I wa… https://t.co/I2c8c4qSwk",Alexandria Ocasio-Cortez,21,0.194,0.688,0.117,-0.2263
1926,Democrats,https://t.co/yIzinHSB8x,Alexandria Ocasio-Cortez,1,0.0,1.0,0.0,0.0
1927,Democrats,"“Most tellingly, when national media swarmed over the story, the hospital reportedly cut the bill down to … $782.”… https://t.co/UV98sVadnh",Alexandria Ocasio-Cortez,20,0.104,0.896,0.0,-0.2732
1928,Democrats,"“A man had a heart attack and ended up in an out-of-network hospital in Texas.

Even after his insurance paid out a… https://t.co/PmNF0rqWj8",Alexandria Ocasio-Cortez,23,0.129,0.871,0.0,-0.4767
1929,Democrats,"Americans already pay more for healthcare now than they would under a Medicare for All system.

People often ask, “… https://t.co/hDz8xnh8oN",Alexandria Ocasio-Cortez,21,0.069,0.931,0.0,-0.1027
1930,Democrats,"“My friends and I would ask Democrats what we could do and they said, ‘Vote for this candidate or that candidate,’”… https://t.co/ecBJJJ00jp",Alexandria Ocasio-Cortez,22,0.0,0.866,0.134,0.4767
1931,Democrats,Thank you for advocating for reproductive health in our conversation! https://t.co/faAJNcf0u0,Alexandria Ocasio-Cortez,11,0.0,0.782,0.218,0.4199
1932,Democrats,"Remember when the GOP called the Affordable Care Act “socialist” for 8 years straight?

Well, now 70% of Americans… https://t.co/QQGpXqlQvX",Alexandria Ocasio-Cortez,20,0.0,0.69,0.31,0.7351
1933,Democrats,More imperfect people need to run for office. We need to eliminate the idea of “perfect” candidates - there’s no su… https://t.co/MZBUGVNHW8,Alexandria Ocasio-Cortez,22,0.201,0.799,0.0,-0.5849
1934,Democrats,"Why is the GOP so corny?

You can front a band and run for office. You can pierce your nose, be a bartender, a teac… https://t.co/8oJaGwnbLx",Alexandria Ocasio-Cortez,26,0.0,1.0,0.0,0.0
1935,Democrats,"These are all some of the fastest-growing sectors of the economy, built on labor with precarious pay, damaging work… https://t.co/o1zXnFWMpK",Alexandria Ocasio-Cortez,20,0.207,0.793,0.0,-0.5719
1936,Democrats,"When we think of tipped workers, we usually think of some restaurant workers.

But tipped workers are far more than… https://t.co/PBpUFbVONF",Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
1937,Democrats,"What we are seeing happen across the country - in Florida, Georgia, Michigan - is that people are rejecting the GOP… https://t.co/9pAQxGei7q",Alexandria Ocasio-Cortez,22,0.136,0.864,0.0,-0.4588
1938,Democrats,"When we learn to champion our neighbors, we win elections.

We won our primary with 57% of the vote. That happens w… https://t.co/kWmEJg2wyK",Alexandria Ocasio-Cortez,23,0.0,0.637,0.363,0.9081
1939,Democrats,"This 📸 was taken a year ago at one of my 1st-ever stops: a community meeting at an Irish pub.

This man’s name is S… https://t.co/FAGqn0hbL9",Alexandria Ocasio-Cortez,26,0.068,0.932,0.0,-0.1531
1940,Democrats,📸 pc: @coreyTphoto,Alexandria Ocasio-Cortez,3,0.0,1.0,0.0,0.0
1941,Democrats,"It’s amazing how much more hopeful you feel when you’re actually organizing communities to change the world, rather… https://t.co/kaKQC95PqK",Alexandria Ocasio-Cortez,19,0.0,0.697,0.303,0.8122
1942,Democrats,"@dianelyssa The grassroots progressive movement: all the volunteers, organizers, activists, donors + resource provi… https://t.co/jTJUuC2HjJ",Alexandria Ocasio-Cortez,15,0.0,1.0,0.0,0.0
1943,Democrats,"✅ Ben Jealous (MD)
✅ Stacey Abrams (GA)
✅ Andrew Gillum (FL)
✅ Ilhan Omar (MN)
✅ Rashida Tlaib (MI)
✅ James Thompso… https://t.co/JXQGt5RaAV",Alexandria Ocasio-Cortez,24,0.15,0.85,0.0,-0.4588
1944,Democrats,"Congratulations, @AndrewGillum!

The progressive movement is transforming the country - and he proved that again to… https://t.co/haSHhUIePm",Alexandria Ocasio-Cortez,17,0.0,0.782,0.218,0.636
1945,Democrats,"Mark your calendars now: on September 20th, join us in Union Square with @UPROSE, @yeampierre, @NaomiAKlein &amp; other… https://t.co/YM2he4RWDT",Alexandria Ocasio-Cortez,19,0.0,0.891,0.109,0.296
1946,Democrats,"Even by conservative estimates, about as many Americans died in Hurricane María as on 9/11.

After 9/11, our countr… https://t.co/Wp2UW8Nfsy",Alexandria Ocasio-Cortez,20,0.159,0.841,0.0,-0.5574
1947,Democrats,"“Those of us that live in the trenches know what it takes to change our communities and make them better.”

- Kerri… https://t.co/4HhakhoOcK",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
1948,Democrats,"Today our campaign registered over 80 new voters on Rikers Island.

The project was led by one of our 19 year old s… https://t.co/aZBVOoe9VV",Alexandria Ocasio-Cortez,24,0.0,1.0,0.0,0.0
1949,Democrats,The Bronx crossover you’ve been waiting for 🙅🏽‍♀️ https://t.co/18CN4vzGKL,Alexandria Ocasio-Cortez,9,0.0,1.0,0.0,0.0
1950,Democrats,A major consequence of low wages and expensive childcare is that many parents either leave their children before th… https://t.co/GUSImE6APG,Alexandria Ocasio-Cortez,20,0.163,0.837,0.0,-0.3182
1951,Democrats,"🕵🏽‍♀️📖 Get ready to investigate the GOP’s:
- Federal response to Puerto Rico
- Human rights violations under ICE
-… https://t.co/LnvhbRIPcc",Alexandria Ocasio-Cortez,21,0.148,0.742,0.109,-0.2263
1952,Democrats,"@THEKIDMERO PaRappa the Rapper 
Spyro
Crash Bandicoot",Alexandria Ocasio-Cortez,7,0.31,0.69,0.0,-0.4019
1953,Democrats,"I love when people find new, creative ways to organize. ⬇️ https://t.co/w7BmSktQUJ",Alexandria Ocasio-Cortez,12,0.0,0.559,0.441,0.7964
1954,Democrats,"“In a surprisingly united vote, almost all members of the DNC curtailed the ability of the superdelegates to vote o… https://t.co/Zrxg2jhjv5",Alexandria Ocasio-Cortez,21,0.0,0.7,0.3,0.743
1955,Democrats,💃🏽🕺🏽 https://t.co/kBRad9ePTC,Alexandria Ocasio-Cortez,2,0.0,1.0,0.0,0.0
1956,Democrats,"To all the women, people of color, LGBT+, and working class Americans running for office: I know this journey is ha… https://t.co/OvTL2gL7g6",Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
1957,Democrats,"John McCain’s legacy represents an unparalleled example of human decency and American service.

As an intern, I lea… https://t.co/jYJitYuFPh",Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
1958,Democrats,"Happy to see that the DNC has removed the ability of superdelegates to vote in presidential primaries.

This is a p… https://t.co/RRZ8uNQxSt",Alexandria Ocasio-Cortez,22,0.0,0.76,0.24,0.7184
1959,Democrats,"Hanging out, registering new voters, and having some virgin piña coladas at the Allerton Street Festival in the Bro… https://t.co/whW8ht2WwG",Alexandria Ocasio-Cortez,20,0.0,0.856,0.144,0.4939
1960,Democrats,A movement that’s mobilizing teens to rally for PRIMARY elections is a movement we should all be paying attention t… https://t.co/gYOudWa35k,Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
1961,Democrats,"Oh, did you think we’re through organizing NYC?

We’re just getting started. Our next goal: Elect NY’s next Attorne… https://t.co/R6PVNHgTHf",Alexandria Ocasio-Cortez,20,0.0,1.0,0.0,0.0
1962,Democrats,'It is not the critic who counts; not the one who points out how the strong person stumbles... the credit belongs t… https://t.co/yTsvXEEzpt,Alexandria Ocasio-Cortez,23,0.0,0.722,0.278,0.7727
1963,Democrats,"Vestiges of Tammany Hall are alive and well in NYC. In our primary, we challenged one of NY's most powerful machine… https://t.co/iA8N5bPqgv",Alexandria Ocasio-Cortez,22,0.051,0.662,0.287,0.7501
1964,Democrats,"After our primary win, many local volunteers, inspired by our election, began to run for County Committee. It's one… https://t.co/bE219sBaUO",Alexandria Ocasio-Cortez,20,0.0,0.72,0.28,0.7906
1965,Democrats,"And of course, these are in addition to our endorsements of
- @SalazarSenate18 for State Senate (… https://t.co/A10iQoikaa",Alexandria Ocasio-Cortez,18,0.0,1.0,0.0,0.0
1966,Democrats,SOUTH BROOKLYN: @RossBarkan is an amazing progressive running in red-to-blue Senate NY-22. https://t.co/ucxhELT6wl… https://t.co/Ylmxh8IeHG,Alexandria Ocasio-Cortez,14,0.0,0.774,0.226,0.5859
1967,Democrats,"Next up: Alessandra Biaggi (@Biaggi4NY) for State Senate in BX/Westch! 💪🏼💜

Alessandra's been knocking doors NONSTO… https://t.co/WRoOX1xhEx",Alexandria Ocasio-Cortez,17,0.0,1.0,0.0,0.0
1968,Democrats,"Ocasio2018 endorses @JumaaneWilliams for Lt. Governor: https://t.co/AIdsAQHpfG

Jumaane is a longtime progressive a… https://t.co/QN32LjYjp8",Alexandria Ocasio-Cortez,14,0.0,0.833,0.167,0.34
1969,Democrats,"Bronx and Queens (and New York!)

I often get asked how we continue the wave of progressive change in our city, sta… https://t.co/rou4cRgCRg",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
1970,Democrats,"It is not anti-feminist to talk about ripped jeans and lipstick, because proud self-expression and acceptance is wh… https://t.co/2pte44GZL7",Alexandria Ocasio-Cortez,19,0.0,0.736,0.264,0.7269
1971,Democrats,"I video chatted with my abuela today and she told me “Ponte las pilas, ahora estas en la politica!” 🤣🤣

She also sa… https://t.co/mnAkSseYWS",Alexandria Ocasio-Cortez,24,0.0,1.0,0.0,0.0
