Political Affiliation,tweet,Politician,Word Count
Democrats,"¡Hoy comienza el Mes de la Herencia Hispana, donde se celebran los logros &amp; los aportes de los hispanos y los latin… https://t.co/2WlB52ND9V",Senate Democrats,23
Democrats,"Today, we kick off #HispanicHeritageMonth, which celebrates the accomplishments &amp; contributions of Hispanic and Lat… https://t.co/nXopYroXqk",Senate Democrats,16
Democrats,"“The American people just witnessed an unprecedented week of Supreme Court hearings for President Trump’s nominee,… https://t.co/aUq7dUWqh9",Senate Democrats,17
Democrats,".@SenDurbin: “What is it worth for these witnesses to stand before our committee, raise their hand and take an oath… https://t.co/gRHJ3Ycb8V",Senate Democrats,21
Democrats,.@SenFeinstein moved to subpoena Judge Kavanaugh’s records from the Bush White House – records Republicans have ref… https://t.co/1BHuTBktgK,Senate Democrats,18
Democrats,A new report by the US Commission on Civil Rights shows a surge in discriminatory voter laws since protections were… https://t.co/4rqHM7I3Cz,Senate Democrats,21
Democrats,"“I am going to show up every day and fight. If that means I have to crawl to get a vote, I am going to do it.” -… https://t.co/WxXA8I5Pqr",Senate Democrats,29
Democrats,"Only 38% of Americans want Judge Kavanaugh confirmed to #SCOTUS, making him the least popular nominee in 30 years.… https://t.co/AC7kZ1PtzY",Senate Democrats,20
Democrats,"At his hearing, Judge Kavanaugh had plenty of chances to say he would be an independent check on the power of Presi… https://t.co/SZ5EZx0LZo",Senate Democrats,23
Democrats,.@ChrisCoons: “The American people deserve to know if Judge Kavanaugh still holds a broad view of executive power t… https://t.co/a0zHhIM7j0,Senate Democrats,20
Democrats,".@realdonaldtrump’s disregard of Native American tribal sovereignty is no secret, and his nomination of Judge Kavan… https://t.co/JPErjkIcaw",Senate Democrats,17
Democrats,"Todos recordamos dónde nos encontrábamos hace 17 años cuando nuestro país cambió para siempre.
 
Hoy, honramos las… https://t.co/RoLefog24V",Senate Democrats,18
Democrats,17 years ago our country changed forever. Today we remember and honor the sacrifice and loss of those on and after… https://t.co/FkpWeBlArF,Senate Democrats,22
Democrats,"Today a federal court issued a ruling that would deeply infringe on the constitutional rights of women in Missouri,… https://t.co/ySYXG5BPUz",Senate Democrats,20
Democrats,"Today is #WorldSuicidePreventionDay. To all those who are struggling with thoughts of suicide, please remember: You… https://t.co/DoaTKJeMT3",Senate Democrats,17
Democrats,".@ChrisCoons: I think Americans of all parties, particularly given our current context, should be concerned about J… https://t.co/c2QcY1hRhL",Senate Democrats,18
Democrats,Shanah Tovah! Wishing everyone who celebrates #RoshHashanah a sweet and happy new year. https://t.co/ycw5BGdphL,Senate Democrats,14
Democrats,"Must-read editorial from @nytimes: Confirmed: Brett Kavanaugh Can’t Be Trusted
 
https://t.co/WoJizIoL9x https://t.co/B1mn2Xqala",Senate Democrats,12
Democrats,".@JohnWDean: Frankly, I'm surprised that Judge Kavanaugh is not demanding that every document that he's ever handle… https://t.co/0XLJs7RfL7",Senate Democrats,18
Democrats,".@Tuesdaywithliz: I worry about a Supreme Court Justice that doesn’t believe that we, as people with intellectual d… https://t.co/g5hAad98oE",Senate Democrats,19
Democrats,Oklahoma Teacher Melissa Smith shares the real-life impacts of Judge Kavanaugh’s decisions on her students and fell… https://t.co/FxCYlkJyJo,Senate Democrats,18
Democrats,"“I'm Jackson, &amp; I speak for the children..I have met so many children with special health care needs who are unable… https://t.co/lAVJ1YUkhi",Senate Democrats,22
Democrats,"Parkland Survivor Aalayah Eastmond shares her harrowing story, concluding: I'm very concerned regarding Brett Kavan… https://t.co/n0slGRVLJ7",Senate Democrats,16
Democrats,"Even Justice Gorsuch, during one of the least transparent hearings in history, defended the judiciary from disparag… https://t.co/c0iFm7xc6E",Senate Democrats,18
Democrats,"Hunter LaChance: ""I'm deeply concerned that if Judge Kavanaugh is on the Supreme Court, he would vote to weaken law… https://t.co/vGqeZf9Roq",Senate Democrats,21
Democrats,"Rochelle Garza, citing Judge Kavanaugh’s decision to delay an undocumented teen from getting an abortion: “I don’t… https://t.co/FpCq8hC2lY",Senate Democrats,18
Democrats,"Prof Murray: We've seen claim Roe is “settled law” from Roberts. Yet ""...he voted to uphold a statutory scheme that… https://t.co/jOtoSolZg8",Senate Democrats,21
Democrats,"Alicia Baker, citing Judge Kavanaugh's previous ruling on contraception access: “If [he] had his way, courts would… https://t.co/JzugFuhcvi",Senate Democrats,18
Democrats,"At her confirmation hearing, RBG confirmed the importance of women’s constitutional rights under Roe v. Wade. 

Jud… https://t.co/LQUh2Td6cI",Senate Democrats,18
Democrats,FLASHBACK: Conservative activist explains why a Supreme Court nominee saying Roe is “settled law” does not mean he… https://t.co/jmvypPDPAM,Senate Democrats,19
Democrats,"Under questions from @SenBooker, Judge Kavanaugh refused to say it is morally or legally wrong to fire someone beca… https://t.co/Poaji1izfR",Senate Democrats,20
Democrats,".@maziehirono asked Judge Kavanaugh if enough people printed 3-D guns, they would be “widely owned” and therefore c… https://t.co/HHSnC8TFt5",Senate Democrats,19
Democrats,WATCH: @SenWhitehouse lays out how Judge Kavanaugh’s answer on whether a president must answer a subpoena may be a… https://t.co/wqSN85eAZI,Senate Democrats,20
Democrats,"Today, we received yet another indication that Judge Kavanaugh may roll back women’s constitutional rights. But he… https://t.co/3VSKArXeSq",Senate Democrats,18
Democrats,Judge Kavanaugh refused to give @SenBlumenthal a straight answer to a simple question: Have you ever talked to anyb… https://t.co/LD1quV636K,Senate Democrats,20
Democrats,.@SenBlumenthal asked Judge Kavanaugh to stand up to President Trump’s outrageous attacks on the Judiciary. He refu… https://t.co/mVKASIBl2H,Senate Democrats,18
Democrats,"Judge Kavanaugh refused to answer whether a judge should be attacked based on heritage, the way Judge Gonzalo Curie… https://t.co/JD7ZFQGIJI",Senate Democrats,20
Democrats,"Judge Kavanaugh continues his evasion on Roe v. Wade, saying he can’t remember if he discussed the issue with anyon… https://t.co/FpuAzGnDRX",Senate Democrats,21
Democrats,.@ChrisCoons to Judge Kavanaugh: your “view of the president in our current context is profoundly dangerous.”… https://t.co/Q9IMfnkzbV,Senate Democrats,17
Democrats,Judge Kavanaugh has spoken repeatedly this week about the importance of an independent judiciary. But he refused to… https://t.co/ChWAbJXWKM,Senate Democrats,19
Democrats,"El juez Kavanaugh apoyó una ley que requeriría una identificación con fotografía para poder votar, la cual el Depar… https://t.co/qj18mvlBNx",Senate Democrats,20
Democrats,"WATCH: Senate Republicans tried to hide Judge Kavanaugh’s record on key issues like women’s constitutional rights,… https://t.co/2bVnTsb97J",Senate Democrats,17
Democrats,".@SenBooker says he is willing to accept the consequences, if they come, in order to release critical details about… https://t.co/DKpjmxjUjB",Senate Democrats,20
Democrats,"According to the National Archives, Republicans are demanding the Senate confirm Judge Kavanaugh to a lifetime posi… https://t.co/4LlTVsiyyO",Senate Democrats,18
Democrats,#WhatsAtStake with Judge Kavanaugh’s nomination to the Supreme Court? Pre-existing condition protections that child… https://t.co/IjewnCAUQz,Senate Democrats,15
Democrats,.@SenKamalaHarris correctly explains the Ginsburg standard to Judge Kavanaugh—answering fair questions about women’… https://t.co/QSnqMj8Uxp,Senate Democrats,14
Democrats,El juez Kavanaugh se negó a reconocer la importancia de la Sección 5 de la Ley del Derecho al Voto – la cual afecta… https://t.co/z7LxuEHJ3e,Senate Democrats,25
Democrats,".@maziehirono pushes back on Judge Kavanaugh’s claim that he’s a “pro-law judge,” noting his colleagues “so often""… https://t.co/ij7q4FOL9B",Senate Democrats,18
Democrats,"WATCH: @SenBooker: “I think the system is rigged…I'm saying that the process is unfair, it's unnecessary, it's unju… https://t.co/CAnCBtBoi3",Senate Democrats,19
Democrats,"WATCH: Today, senators pushed Judge Kavanaugh to say there were ANY limits on presidential power.
 
Over and over a… https://t.co/9s6XCPFLYE",Senate Democrats,20
Democrats,"Los Latinos enfrentan varios obstáculos en poder votar. En la última elección, 9% indicaron que les habían dicho qu… https://t.co/BazIIV9IVJ",Senate Democrats,20
Democrats,Does this sound like someone who would actually defend the rule of law against presidential abuse of power?… https://t.co/fBW8iAMl6I,Senate Democrats,19
Democrats,Las opiniones del juez Kavanaugh sobre la acción afirmativa son preocupantes. Él elogio al juez conservador Scalia… https://t.co/6grHgsEbb0,Senate Democrats,18
Democrats,Judge Kavanaugh’s views on affirmative action are extremely concerning. He praised conservative Justice Scalia for… https://t.co/zKT8jhZxsj,Senate Democrats,16
Democrats,"In response to @ChrisCoons questioning, Judge Kavanaugh refuses to say it is constitutional for a president to *eve… https://t.co/Aik0JMc6zs",Senate Democrats,19
Democrats,"WATCH: Given the unprecedented circumstances, @SenBlumenthal asked Judge Kavanaugh to recuse himself from any issue… https://t.co/2u2V6YTqMr",Senate Democrats,16
Democrats,El juez Kavanaugh criticó una decisión judicial que favorecía a una joven indocumentada que buscaba un aborto. Su o… https://t.co/FaiPQyk0FB,Senate Democrats,20
Democrats,"WATCH: Under questioning from @ChrisCoons, Judge Kavanaugh confirms he believed that a president could fire a prose… https://t.co/51vDNhKCD5",Senate Democrats,18
Democrats,"...and, again. https://t.co/2a5CT2NgLX",Senate Democrats,3
Democrats,"A headline and a quote make a troubling combination that underlines #WhatsAtStake: 

Modern Healthcare - Judge skep… https://t.co/O5IwqBQ97q",Senate Democrats,18
Democrats,"Judge Kavanaugh just did this, again. https://t.co/BTsmvcv4G1",Senate Democrats,7
Democrats,"Judge Kavanaugh ignored precedent and said undocumented immigrants had no right to unionize.
 
.@SenatorDurbin: “Ev… https://t.co/fiNhnPiJ3E",Senate Democrats,16
Democrats,.@SenatorDurbin calls out Republicans for using an “unprecedented” process to hide Judge Kavanaugh’s records – allo… https://t.co/bXCdBVWdjy,Senate Democrats,17
Democrats,El juez Kavanaugh dijo que el “sostendría que un trabajador ilegal e inmigrante no es un ‘empleado’ bajo la Ley Nac… https://t.co/JH38A7IRAh,Senate Democrats,22
Democrats,.@SenatorLeahy asked Judge Kavanaugh if a president can pardon himself or if he can pardon someone in exchange for… https://t.co/hxuZQI0tri,Senate Democrats,20
Democrats,"MISLEADING THE SENATE: Despite what he just said, Kavanaugh *has* opined on the constitutionality of efforts to inv… https://t.co/c9ZlIox1bg",Senate Democrats,19
Democrats,.@SenFeinstein asked a critical constitutional question: Can a sitting president be required to respond to a subpoe… https://t.co/gRXQ30N0UR,Senate Democrats,18
Democrats,Judge Kavanaugh has already criticized Supreme Court precedents on women’s constitutional rights and presidential p… https://t.co/kKAITwv8Tz,Senate Democrats,16
Democrats,"Judge Kavanaugh says he must refuse to answer fair questions because of “nominee precedent.”
Justice Kennedy’s exam… https://t.co/HDHO7lAKh3",Senate Democrats,18
Democrats,Judge Kavanaugh claims no one asked his opinion on Roe v. Wade during the selection process – but he’s already show… https://t.co/XnX9xHwi6U,Senate Democrats,22
Democrats,Judge Kavanaugh wants to overrule key Supreme Court precedents that restrain presidential power. In his own words: https://t.co/R2aXTCYzYV,Senate Democrats,18
Democrats,Supreme Court nominee Brett Kavanaugh lauded late Chief Justice Rehnquist for dissenting in Roe vs. Wade.… https://t.co/bvqgNTVWfF,Senate Democrats,17
Democrats,"Durante su tiempo como juez, Brett Kavanaugh se ha alineado constantemente contra los estadounidenses que intentan… https://t.co/l4ydg3sJpQ",Senate Democrats,17
Democrats,"Despite his scripted lip service to precedent today, Judge Kavanaugh has criticized key Supreme Court precedents on… https://t.co/OoZy3xTLny",Senate Democrats,18
Democrats,Today is the first day senators will get to press Judge Kavanaugh on his extreme record on women’s Constitutional r… https://t.co/LQ9q4ZlnPR,Senate Democrats,21
Democrats,Senate Republicans’ efforts to hide the vast majority of Judge Kavanaugh’s White House documents are outrageous – s… https://t.co/mSBXiJeeEQ,Senate Democrats,19
Democrats,.@SenWhitehouse to Judge Kavanaugh: “your own words make clear you don't really believe Roe vs. Wade is settled law… https://t.co/D9suDJDn84,Senate Democrats,20
Democrats,.@SenKamalaHarris: says it is “extremely disturbing” Republicans are preventing the public from fully reviewing Jud… https://t.co/JuR0JdEjuX,Senate Democrats,16
Democrats,.@SenBooker to Judge Kavanaugh: “It seems so clear that in your court the same folks seem to win over and over agai… https://t.co/uNXckbA0I9,Senate Democrats,23
Democrats,Republicans say “there’s nothing really new” when it comes to women’s Constitutional rights – and any concerns are… https://t.co/2PxZQJ041s,Senate Democrats,19
Democrats,".@MazieHirono: “If there's one thing we know about @realDonaldTrump, it is that he is committed to self-preservatio… https://t.co/vvtP8N8xsn",Senate Democrats,18
Democrats,.@SenBlumenthal says Judge Kavanaugh could cast a “decisive vote” on key matters of presidential power – “No one ca… https://t.co/vMQaoZBxtf,Senate Democrats,20
Democrats,.@ChrisCoons lays out how Republicans’ efforts to hide Judge Kavanaugh's records make it “impossible” to evaluate h… https://t.co/1gmq4B7Ovj,Senate Democrats,18
Democrats,"El historial del juez Kavanaugh nos deja con poca duda —  si es confirmado a la Corte Suprema, podría eliminar los… https://t.co/bXsu956jP4",Senate Democrats,22
Democrats,".@SenAmyKlobuchar: Kavanaugh nomination comes ""at a time when we’re witnessing seismic shifts in our democracy” 
El… https://t.co/u9WWT7PcmF",Senate Democrats,17
Democrats,WATCH: Senate Republicans are taking “unprecedented” steps to jam through the nomination of Judge Kavanaugh to the… https://t.co/UzXg2B1bC9,Senate Democrats,18
Democrats,".@SenatorDurbin to Judge Kavanaugh:”There is a 35 month black hole in your White House career.” 
Major issues durin… https://t.co/FCET33NBAj",Senate Democrats,19
Democrats,".@SenatorLeahy: @realDonaldTrump ""promised he would only nominate judges to the Supreme Court who would overturn Ro… https://t.co/fxKnMelBor",Senate Democrats,17
Democrats,".@SenatorLeahy calls out Senate Republicans on the Kavanaugh nomination: “any claim that this has been a thorough,… https://t.co/WFiTi2ksx1",Senate Democrats,18
Democrats,".@SenFeinstein lays out why Kavanaugh saying Roe v. Wade is “settled law,” isn’t near enough – because he’s already… https://t.co/cX78uHdwX6",Senate Democrats,20
Democrats,"Esta mañana, los demócratas del comité judicial exigieron posponer las audiencias de confirmación del juez Brett Ka… https://t.co/xGs0WKTxRa",Senate Democrats,18
Democrats,Sen. Hatch on Kavanaugh then – “His background as staff secretary may prove to be particularly good judicial traini… https://t.co/s2HtdtOoDv,Senate Democrats,20
Democrats,".@SenBooker: On the Supreme Court, Judge Kavanaugh would impact ""so many of the areas of American life from civil r… https://t.co/YKcG73QlhP",Senate Democrats,21
Democrats,"GRASSLEY: “Reviewing Judge Kavanaugh's Staff Secretary documents would teach us nothing about his legal views.”
KAV… https://t.co/ARXbcVi1lm",Senate Democrats,17
Democrats,Senate Republicans want Judge Kavanaugh to keep his mouth shut about his radical views on women’s constitutional ri… https://t.co/girBoPpb6g,Senate Democrats,19
Democrats,.@SenatorDurbin on the process by which a former deputy to Judge Kavanaugh – Bill Burck – is screening records: “By… https://t.co/V6MPjAkEhp,Senate Democrats,21
Democrats,"Senator Grassley just, once again, claimed he is hiding 85-90% of Judge Kavanaugh’s records because the Staff Secre… https://t.co/RKW3yYblgG",Senate Democrats,19
Democrats,"Republicans claim they reviewed 42 THOUSAND new pages of Judge Kavanaugh’s records overnight. 

.@SenWhitehouse: Fo… https://t.co/z03BIqduvK",Senate Democrats,16
Democrats,.@SenAmyKlobuchar: “Executive privilege has *never* been invoked to block the release of presidential records to th… https://t.co/oSvJUFrYJ4,Senate Democrats,17
Democrats,.@ChrisCoons on Kavanaugh nomination to the Supreme Court: “We should not be proceeding until we have the full docu… https://t.co/1fTm14aYwa,Senate Democrats,20
Democrats,Senate Republicans demanded they be able to review materials and questions to review Judge Kavanaugh’s nomination.… https://t.co/6i3XM8sG0s,Senate Democrats,17
Democrats,.@SenatorLeahy: “On the integrity of the documents we’ve received…there really is no integrity.” Why are Republican… https://t.co/RXeg0nhpLR,Senate Democrats,17
Democrats,.@SenWhitehouse explains why Democrats are fighting to adjourn the Kavanaugh hearing TODAY: because “at the end of… https://t.co/M6JV8kL4tK,Senate Democrats,18
Democrats,.@SenBooker calls out Judiciary Committee Republicans for violating their own stated values to advance Judge Kavana… https://t.co/q1r1hbdJ7b,Senate Democrats,17
Democrats,.@SenBlumenthal moves to adjourn the Kavanaugh hearing – “we have been denied real access to the documents we need… https://t.co/n1OAB1z9VJ,Senate Democrats,20
Democrats,".@SenKamalaHarris: The committee received just last night, less than 15 hours ago, 42 THOUSAND pages of documents t… https://t.co/v58kzBUNwa",Senate Democrats,19
Democrats,"Ahead of Judge Kavanaugh's Supreme Court confirmation hearing, here are top 5 reasons why he could negatively impac… https://t.co/QYCkwZHCvB",Senate Democrats,19
Democrats,WATCH: Former Nixon White House Counsel John Dean says Judge Kavanaugh’s view of presidential power is “frightening… https://t.co/lH5icR56uS,Senate Democrats,18
Democrats,Happening NOW: Senate Judiciary Committee Democrats are in front of the Supreme Court to expose #WhatsAtStake w/ Ju… https://t.co/0PHxR9cwOw,Senate Democrats,19
Democrats,"This AM, all @SenateDems on the Judiciary Committee will preview #WhatsAtStake in the Kavanaugh nomination to the S… https://t.co/GGIzQbcKOb",Senate Democrats,19
Democrats,“The president is the chief law enforcement officer. That is one of the bedrock principles that has gotten lost sin… https://t.co/KACZ4qdS3U,Senate Democrats,21
Democrats,“Saying a Supreme Court precedent is ‘settled law’ is not saying much at all” … “Many people think that he’s going… https://t.co/oAJ9LYL0a9,Senate Democrats,22
Democrats,"Our plan would strengthen workers’ freedom to join unions &amp; negotiate collectively to win better pay &amp; conditions,… https://t.co/ja6t8v5RGa",Senate Democrats,19
Democrats,"To address these rising threats &amp; fight for the middle class &amp; those trying to get there, we have a plan to protect… https://t.co/dFtSjv1E36",Senate Democrats,24
Democrats,".@realDonaldTrump and his administration are also going after public sector unions, threatening critical job protec… https://t.co/0KczQzaTxx",Senate Democrats,16
Democrats,President Trump and Republicans passed a huge tax giveaway to the wealthiest few—blowing a huge hole in our deficit… https://t.co/YTR9XbLuei,Senate Democrats,20
Democrats,"As we mark #LaborDay and celebrate the American worker, worker rights and safety are under assault thanks to the Tr… https://t.co/nV6iYxq9KJ",Senate Democrats,21
Democrats,Today we celebrate the contributions and achievements of the American worker. We also honor the labor movement that… https://t.co/kQg2FeofuH,Senate Democrats,19
Democrats,.@SenAmyKlobuchar: Judge #Kavanaugh “had one of the most expansive views of presidential power that we've seen in h… https://t.co/VoqxqrwePu,Senate Democrats,19
Democrats,.@SenatorDurbin on @FoxNewsSunday: “there has been more concealment of documents concerning his public service and… https://t.co/FIuvvHzCun,Senate Democrats,16
Democrats,#WhatAreTheyHiding https://t.co/rmjQ9HC55n,Senate Democrats,2
Democrats,"NEW: This AM, Sen. Graham acknowledged that challenges to Roe could be heard in #SCOTUS &amp; Roe “can be overturned li… https://t.co/CZ65z57PRe",Senate Democrats,22
Democrats,"#NotTheOnion

It’s truly a shame for Republicans to misrepresent what’s been an unprecedented cover-up of documents… https://t.co/ZPNBbdHBom",Senate Democrats,17
Democrats,.@SenSherrodBrown delivers the Weekly Democratic Address ahead of Labor Day: “American workers are our greatest ass… https://t.co/Bbdx6o2Ma7,Senate Democrats,17
Democrats,"Trump then: “We’ll get your salaries and your wages up, up, up.” Now: “Workers are still waiting.”… https://t.co/7VQIWg2AUv",Senate Democrats,18
Democrats,Bank profits are up. Real wages are down. This is NOT what President Trump promised. #GOPTaxScam #WorkersDeserveMore https://t.co/dbfQUoc9dv,Senate Democrats,18
Democrats,"The #GOPTaxScam has lined the pockets of wealthy shareholders and CEOs, while too many American families are still… https://t.co/1N9VVyMjg4",Senate Democrats,19
Democrats,"All indications are that Judge Kavanaugh holds radical views. 
He must give the Judiciary Committee a clear answer… https://t.co/GnsJC9tL6Y",Senate Democrats,19
Democrats,".@HuffPost: ""Sen. Tammy Baldwin (D-Wis.) and 30 Democratic colleagues want to block a Trump administration regulati… https://t.co/5DhYKvg3JB",Senate Democrats,17
Democrats,Hoy nos enteramos de que casi 3 mil personas murieron a causa del Huracán Maria en Puerto Rico. Esta pérdida de vid… https://t.co/ukRpGhQBZr,Senate Democrats,23
Democrats,"#OTD we celebrate the historic March on Washington for Jobs and Freedom of 1963, during which Rev. Dr. Martin Luthe… https://t.co/vlsd2l7juB",Senate Democrats,21
Democrats,"We believe students should be able to graduate from college debt free, Americans with student loans should have too… https://t.co/c2wLV1tMNd",Senate Democrats,20
Democrats,"""The Trump administration claimed its policies would immediately boost wages, with its tax overhaul ultimately incr… https://t.co/CyEi5PEiSu",Senate Democrats,17
Democrats,"WaPo: No recent justice worked at the highest levels of the nation’s political machinery, scholars said. His time a… https://t.co/9md2PQ9TMi",Senate Democrats,20
Democrats,We already know that Judge Kavanaugh has dangerous views about presidential power. But Republicans don’t want the p… https://t.co/UKPryxhtZt,Senate Democrats,19
Democrats,"Diecinueve senadores demócratas le enviaron una carta a la Secretaria de Seguridad Nacional, @SecNielsen, diciéndol… https://t.co/OM16DOTYkx",Senate Democrats,16
Democrats,".@washingtonpost: Starr aide Kavanaugh was a go-to for media 

https://t.co/roWFgLaaD7",Senate Democrats,10
Democrats,".@SenDuckworth lays out #WhatsAtStake with Judge Kavanaugh’s nomination to the Supreme Court: I am a mother, an Ame… https://t.co/Vj4KcyyFtw",Senate Democrats,19
Democrats,Happening Soon: Senate Democrats are holding a hearing with Americans hurt by the high cost of prescription drugs.… https://t.co/bKgL7IYwMv,Senate Democrats,19
Democrats,.@SenSchumer @maziehirono &amp; @SenDuckworth outline #WhatsAtStake with the nomination of Judge Kavanaugh to the Supre… https://t.co/UInPalkbrT,Senate Democrats,16
Democrats,TUNE IN: Democratic women senators are joined by women’s groups and patients to discuss why Judge Kavanaugh's nomin… https://t.co/Fmp4H7fjLf,Senate Democrats,19
Democrats,Judge Kavanaugh's nomination to the Supreme Court could be the least transparent in history. #WhatAreTheyHiding? https://t.co/7fScnRjbeN,Senate Democrats,16
Democrats,Iowa farmer &amp; @mainstreetweets member Chris Petersen &amp; his wife have pre-existing conditions. They depend on the pr… https://t.co/ah02dGhv21,Senate Democrats,19
Democrats,"President Trump promised Supreme Court nominees who would overturn women’s constitutional rights. 
If Judge Kavanau… https://t.co/vYOjtzFtPq",Senate Democrats,16
Democrats,"Judge Kavanaugh praised Justice Scalia’s dissents on women’s rights and marriage equality. On the Supreme Court, he… https://t.co/20RylJ6SKU",Senate Democrats,18
Democrats,".@washingtonpost on Republican efforts to hide Judge Kavanaugh’s records: 

""This unprecedented sidestepping of the… https://t.co/0FVgeyDEAm",Senate Democrats,15
Democrats,.@SenFeinstein calls for full transparency re: Judge Kavanaugh because there are so many critical issues at stake.… https://t.co/xjfzatYLXc,Senate Democrats,18
Democrats,.@SenatorBaldwin gives the Weekly Dem Address to highlight latest #healthcare sabotage by Trump admin: expansion of… https://t.co/Jojc0V5iOP,Senate Democrats,17
Democrats,"Judge Kavanaugh appears to hold troubling views that could negatively impact the lives of millions of Americans. 
T… https://t.co/DfiksqEFP8",Senate Democrats,19
Democrats,"As Republicans continue to hide Judge Kavanaugh’s records, Trump’s legal team is preparing for a Supreme Court figh… https://t.co/lFIqwlPPjj",Senate Democrats,19
Democrats,"Tape hints Kavanaugh opposes marriage equality, abortion rights #WhatsAtStake https://t.co/7UfVjTgw0F via @msnbc",Senate Democrats,12
Democrats,"Even w/ scant public info, Americans see the threat Judge Kavanaugh poses to women's constitutional rights, those w… https://t.co/JjAhD4ACRJ",Senate Democrats,19
Democrats,.@SenatorLeahy: “There are so many things wrong with the Judiciary Committee’s vetting of Judge Kavanaugh that it’s… https://t.co/8Zti7jzfGp,Senate Democrats,18
Democrats,.@SenFeinstein: says that her review of the small portion of Judge Kavanaugh’s record made available to the committ… https://t.co/XSVU5Xb0L2,Senate Democrats,19
Democrats,"""This effort by former President Bush does not represent the National Archives or the George W. Bush Presidential L… https://t.co/93PSGsQYOh",Senate Democrats,20
Democrats,Happening now: Senate Democrats will hear from Americans with pre-existing conditions whose protections are threate… https://t.co/gnVBHQp9qY,Senate Democrats,16
Democrats,"President Trump promised a Supreme Court nominee who would overturn women’s constitutional rights. 
It’s no wonder… https://t.co/4edfUmkvOX",Senate Democrats,17
Democrats,What are they hiding? #ReleaseTheRecords https://t.co/cAgfH2Kt7i,Senate Democrats,6
Democrats,"Today, &gt;120 orgs wrote to the Senate about #WhatsAtStake w/ the Kavanaugh SCOTUS nom when it comes to our health ca… https://t.co/HjmFL0VzPj",Senate Democrats,22
Democrats,"WATCH: @NYTimes outlines how a Supreme Court shaped by @realDonaldTrump could restrict access to abortion, incremen… https://t.co/arVaIwDtY8",Senate Democrats,17
Democrats,"WATCH: @NYTimes outlines how a Supreme Court shaped by @realDonaldTrump could restrict access to abortion, incremen… https://t.co/arVaIwDtY8",Senate Democrats,17
Democrats,Republicans are concealing the vast majority of Judge Kavanaugh’s White House record from the public – and relying… https://t.co/VyfDZuqyfw,Senate Democrats,19
Democrats,"WATCH: Based on what he’s written and said, it’s clear Judge Kavanaugh is skeptical about Roe, putting women’s cons… https://t.co/1JNr3Yf5gK",Senate Democrats,20
Democrats,"Instead of the promised higher wages &amp; massive investments, companies are flush with cash and putting that money to… https://t.co/GFqI7pah1e",Senate Democrats,20
Democrats,"The #GOPTaxScam in one graph, via @nytopinion https://t.co/nT3HBkquaj https://t.co/Ry6rcUE3Nx",Senate Democrats,9
Democrats,We will never forget Heather Heyer and the survivors of the violence that occurred in one year ago #Charlottesville… https://t.co/QzVCG5FQhy,Senate Democrats,20
Democrats,"American families across the country are paying more for everyday needs like groceries, #healthcare, &amp; living expen… https://t.co/JBHIFqISzd",Senate Democrats,18
