Political Affiliation,tweet,Politician,Word Count
Republican,"""Historic Opportunities for Alaska in Tax Cuts and Jobs Act"" by Sen. @lisamurkowski https://t.co/QGkrU6hriI",Senate GOP,14
Republican,"""Tax reform is a promise kept to Iowa families” by Sen. @ChuckGrassley via @DMRegister https://t.co/dzg0g43hti",Senate GOP,15
Republican,Happy New Year! https://t.co/uEUSAXwMIr,Senate GOP,4
Republican,“America is going to start growing again.” – @SenateMajLdr https://t.co/wJ1zBrnZ90,Senate GOP,10
Republican,"2017 @SenateGOP Accomplishments:
Confirmation of Judge Neil Gorsuch to SCOTUS
Passage of the VA Accountability Act… https://t.co/vUJz960w3L",Senate GOP,17
Republican,“This has been a year of extraordinary accomplishment.” – @SenateMajLdr https://t.co/96BvwIwkNI,Senate GOP,11
Republican,“This is one of the most important pieces of legislation that Congress has passed in decades to help the American w… https://t.co/IubHUamhyW,Senate GOP,22
Republican,.@SenateMajLdr: We’re transforming the judiciary in a way that will reach far into the future. https://t.co/8lgWzZELtu,Senate GOP,16
Republican,"“I love this country. This is just the beginning, and we’re going to keep fighing. And we’ll get this country turne… https://t.co/iaKAjPy2xB",Senate GOP,22
Republican,“America is going to start growing again.” – @SenateMajLdr #TaxReform #TaxCutsAndJobsAct https://t.co/5xpyhgpELx,Senate GOP,12
Republican,“This tax cut will put more money in the pockets of the American people.” – @VP Mike Pence https://t.co/5xpyhgpELx,Senate GOP,19
Republican,"“We don’t believe you have to settle for anemic growth, flat wages, and fewer jobs. I think all of the incentives a… https://t.co/jcvNRoGjEq",Senate GOP,23
Republican,“The message that the #TaxCutsAndJobsAct sends to the world is that America is ready to lead again in the 21st cent… https://t.co/97R7UXiuSt,Senate GOP,22
Republican,“We’ve now leveled the playing field with other countries around the world so that our workers have the opportunity… https://t.co/Tv1wIwZZAn,Senate GOP,20
Republican,".@SenToomey: The #TaxCutsAndJobsAct will lead to more jobs, more opportunities, and a higher standard of living for… https://t.co/M7l8f6qhs4",Senate GOP,18
Republican,“We were able to bring relief to American families and Nevada families.” – @SenDeanHeller #TaxReform… https://t.co/v7QaDp7bCr,Senate GOP,16
Republican,"Happy birthday, @SenatorIsakson! https://t.co/PKOgjN1Tww",Senate GOP,4
Republican,"“We have delivered on an important opportunity, that opportunity is to see more money in your take-home pay.” –… https://t.co/qHxhRgMZhF",Senate GOP,20
Republican,"“For unto us a Child is born, unto us a Son is given; and the government will be upon His shoulder. And His name wi… https://t.co/3z7tn63QqP",Senate GOP,26
Republican,“The Germans Are Impressed: Europe knows the GOP tax reform makes the U.S. more competitive.” by @WSJ editorial boa… https://t.co/yRUmQU2oyt,Senate GOP,20
Republican,"Senate Republicans confirmed a historic 12 circuit court judges in 2017, which is the most in a president’s first y… https://t.co/mVrJNGe4kz",Senate GOP,21
Republican,“We are making America great again.” – @realDonaldTrump #TaxReform #TaxCutsAndJobsAct https://t.co/P3PRhDzLWL,Senate GOP,11
Republican,"“The Tax Cuts and Jobs Act cuts tax rates across the board, doubles the standard deduction, and significantly expan… https://t.co/RKAuDZfXmm",Senate GOP,20
Republican,"“After eight straight years of slow growth and underperformance, America is ready to take off.” – @SenateMajLdr… https://t.co/MpSg5ALAqn",Senate GOP,18
Republican,"Amber and Jason Edwards are two educators from Providence, Rhode Island, with no children who make more than $150,0… https://t.co/cWvSv2yqc5",Senate GOP,20
Republican,"Today, @POTUS signed the #TaxCutsAndJobsAct into law, which will give Americans the tax cuts and economic relief th… https://t.co/3LIsEQXb4h",Senate GOP,19
Republican,“Tax bill tells middle class Americans 'we heard you'” by @SenateMajLdr via @FoxNews https://t.co/jpJ30zLCuj https://t.co/1hwffjZRVT,Senate GOP,15
Republican,"Marcie George of North Carolina is a single mother, a renter, and an administrative assistant who makes less than $… https://t.co/WF5FYPjJ4f",Senate GOP,21
Republican,"This year, Senate Republicans and @POTUS​ kept their promise to the American people with the confirmation of Justic… https://t.co/ni1z29HINE",Senate GOP,19
Republican,"“Boeing Co. said Wednesday it will earmark a total of $300 million on workforce-related and charitable investments,… https://t.co/B8KmoF94Ft",Senate GOP,18
Republican,Breaking news: @CBSThisMorning asked three families for their tax returns and found that all three would receive ta… https://t.co/F52JeJJgc4,Senate GOP,19
Republican,"“AT&amp;T, Comcast giving $1,000 bonuses to hundreds of thousands of workers after tax bill” via @CNBC https://t.co/00noKJLFSn",Senate GOP,17
Republican,"Happy birthday, @SenTedCruz. https://t.co/ELZpuCg02Y",Senate GOP,4
Republican,“Grassley: Tax bill 'good news for working families'” via @wcfcourier https://t.co/5r08SYgfoO https://t.co/tOmlwJoiml,Senate GOP,12
Republican,2017 accomplishments: Senate Republicans confirmed a historic 12 circuit court judges – the most in a president’s f… https://t.co/pimGgRqjKy,Senate GOP,19
Republican,2017 accomplishments: Justice Neil Gorsuch confirmed to the Supreme Court. https://t.co/5twTHqFzuD,Senate GOP,11
Republican,2017 accomplishments: Comprehensive #TaxReform that provides tax cuts to Americans in every income bracket and make… https://t.co/epSe2JPlF7,Senate GOP,17
Republican,.@SenateMajLdr holds a year-end press conference to discuss the #TaxCutsAndJobsAct and historic judicial confirmati… https://t.co/Jv0sB1iUFG,Senate GOP,15
Republican,“Boeing applauds tax bill with $300 million workforce-related and charitable investment plan” via @ForexTVConnect https://t.co/XSmVo1IiUR,Senate GOP,15
Republican,"#TaxReform results: “Fifth-Third will raise its hourly wage to $15 and pay over 13,000 employees a one-time bonus o… https://t.co/pzlGd8umwZ",Senate GOP,20
Republican,"""The Tax Reform Promise: The GOP delivers against long odds and Beltway opposition.” by the @WSJ editorial board https://t.co/UP43rByxMp",Senate GOP,19
Republican,"""Wells Fargo … said it would be boosting its minimum wage for employees to $15 an hour, which was prompted by the t… https://t.co/3swGbvnL45",Senate GOP,24
Republican,"""AT&amp;T plans to give $1,000 bonuses to 200,000 employees because of tax reform” via @YahooFinance https://t.co/gFkI8HzBYU",Senate GOP,16
Republican,"Live: #TaxCutsAndJobsAct Enrollment with @SenateMajLdr, @SpeakerRyan, @SenOrrinHatch, @lisamurkowski, and @SenatorE… https://t.co/CjuG2x3nG8",Senate GOP,11
Republican,"""On the merits, the [#TaxCutsAndJobsAct] is the most pro-growth tax policy since the Reagan reforms of 1981 and 198… https://t.co/Wx5Gtfklzy",Senate GOP,20
Republican,“[The #TaxCutsAndJobsAct] marks a return to the politics of growth after many lean years of envy and income redistr… https://t.co/q0fvGk3arc,Senate GOP,20
Republican,.@SenatorTimScott: Tax reform is an opportunity to say to millions of Americans that we see you and we hear you. https://t.co/VjjrQ5JCON,Senate GOP,21
Republican,"The #TaxCutsAndJobsAct will deliver a better tax code, which will help you keep more of your money. https://t.co/VfX9dScYvM",Senate GOP,18
Republican,“Tax reform will help provide new jobs and grow wages across the great state of Colorado and around this country …… https://t.co/PKlRQRj9Vn,Senate GOP,22
Republican,"“This is a Reagan tax cut.” – Sen. @JimInhofe⛰ 
#TaxReform #TaxCutsAndJobsAct https://t.co/tPNNKsQt2e",Senate GOP,12
Republican,"""Next year, families across America will see their tax bills drop and take-home pay increase, and businesses will f… https://t.co/dkFKe4rEpD",Senate GOP,20
Republican,“This tax bill itself has been over a year in the works. This is something that is designed to be able to energize… https://t.co/ioXRsny1Xr,Senate GOP,24
Republican,"“This is good news for the American people, and we’re going to get the economy roaring back again, and improve pay,… https://t.co/d2YntAPLLw",Senate GOP,22
Republican,"""This legislation brings America’s tax system into the 21st century — benefiting workers and our economy.” –… https://t.co/6LAqslvOnG",Senate GOP,18
Republican,Senate Republicans discuss the once-in-a-generation #TaxCutsAndJobsAct that just passed. https://t.co/MCxYJG9fPc,Senate GOP,10
Republican,“The Tax Cuts and Jobs Act provides Americans with the relief they’ve been waiting for and ensures that America is… https://t.co/YqVyzHHs7k,Senate GOP,21
Republican,The Senate just passed once-in-a-generation #TaxReform. We are one step closer to delivering tax cuts and much-need… https://t.co/ffM5P0ue78,Senate GOP,18
Republican,"“The proof is in the paycheck, and people are going to see it … If you’re living paycheck-to-paycheck, that’s a big… https://t.co/qaIiKdQfjt",Senate GOP,22
Republican,"Here’s what the #TaxCutsAndJobsAct will deliver: more jobs, higher wages, and stronger economic growth. https://t.co/vAAiPP8X3t",Senate GOP,15
Republican,"“The big picture here is economic growth, more jobs, higher wages, spurring the economy, and that's what tax reform… https://t.co/BIRk4Dsfe7",Senate GOP,20
Republican,"Happy birthday, @SenRobPortman. https://t.co/xxdMfZCMJR",Senate GOP,4
Republican,"If you make $75,000-100,000 a year, you can expect to see a 7.8 percent tax cut. #TaxReform https://t.co/Fvc4ADf5A3",Senate GOP,18
Republican,"Shot: ""I do remember the Reagan tax cuts”
Chaser: “This is a Reagan tax cut.” 
🇺🇸🇺🇸🇺🇸 Sen. @JimInhofe https://t.co/rhBTqpJ1hD",Senate GOP,19
Republican,"Tax reform will double the standard deduction, double the child tax credit, and lower tax rates. https://t.co/Vgscj7YTUf",Senate GOP,17
Republican,"If you make $50,000-75,000 a year, you can expect to see a 8.4 percent tax cut. https://t.co/ifoIOtgziy",Senate GOP,17
Republican,"“This is going to be a bill that is good for American workers, good for American families, with better-paying jobs,… https://t.co/ooPAX3e8BN",Senate GOP,21
Republican,"If you make $40,000-50,000 a year, you can expect to see a 9.4 percent tax cut. #TaxReform https://t.co/z79nWz5yNO",Senate GOP,18
Republican,Senate Republicans are ready to pass historic tax reform tonight. https://t.co/5G7ME2LCUS,Senate GOP,11
Republican,"If you make $30,000-40,000 a year, you can expect to see a 10.5 percent tax cut. https://t.co/Jn1wvxluvN",Senate GOP,17
Republican,".@SenJohnKennedy: We're going to pass #TaxReform, and the American people are going to be better off. https://t.co/cjbjI9Wkqh",Senate GOP,17
Republican,"If you make $20,000-30,000 a year, you can expect to see a 16.3 percent tax cut. #TaxReform https://t.co/OAM6xz1BIL",Senate GOP,18
Republican,Members of the @SenateGOP leadership team brief the press on final passage of the #TaxCutsandJobsAct. #TaxReform https://t.co/cJICaiqb1H,Senate GOP,17
Republican,The Tax Cuts &amp; Jobs Act provides across-the-board tax cuts. #TaxReform https://t.co/OnYAv21Asu,Senate GOP,12
Republican,.@SenJohnKennedy: Some Democrats believe that it is possible to tax this country into prosperity. If they believe t… https://t.co/F0sEjgBZzJ,Senate GOP,19
Republican,“Leading Democrats are being misleading with their language — the companies can’t receive a break on taxes that wer… https://t.co/YIuXEeZknZ,Senate GOP,20
Republican,"""Tax reform will drive Wisconsin manufacturing” by Richard Tobin, CEO of @CNHIndustrial, via @Journaltimes https://t.co/ZjD1W4YxOG",Senate GOP,15
Republican,"“[M]illions of Americans, including middle-income earners, will benefit enormously from a thriving economy — and a… https://t.co/64SncIJykv",Senate GOP,17
Republican,"""Maine’s truckers need Congress to deliver tax reform for Christmas” by Barry Pottle via @bangordailynews… https://t.co/zCPlc7GgwV",Senate GOP,16
Republican,"""How average Americans benefit from the GOP tax reform” by @MerrillMatthews via @TheHill https://t.co/fvW0fYBXZD",Senate GOP,14
Republican,Myth: “A private jet tax break paid for by slashing health care. You can’t make this stuff up.” – Sen. @JeffMerkley… https://t.co/DCOdEFxrXG,Senate GOP,22
Republican,"A $2,200 tax cut is what a typical South Dakota family of four with a combined income of $73,000 could expect to se… https://t.co/CSKc8ZTjka",Senate GOP,24
Republican,"#TaxReform tax facts:
Doubles the standard deduction
Expands the child tax credit
Lowers rates https://t.co/YGyZSRUs0H",Senate GOP,15
Republican,https://t.co/T0dBkOkpxs,Senate GOP,1
Republican,"""By reducing individual tax rates, doubling the standard deduction, and increasing the child tax credit, our bill w… https://t.co/tUEZlp5DmS",Senate GOP,19
Republican,"""Members of the House and Senate came together to finalize the details of a pro-growth tax reform bill that will pr… https://t.co/Ee8cRdSjAP",Senate GOP,22
Republican,.@SenJohnThune: One major objective of #TaxReform is to deliver meaningful tax relief to middle-income families. https://t.co/aBHVU7p2zc,Senate GOP,16
Republican,“Anybody that suggests this has not been a normal ... process is just missing the facts.” – @SenJohnThune https://t.co/nH4Od3j0gO,Senate GOP,19
Republican,.@GOPSenFinance Chairman @SenOrrinHatch: #TaxReform will help millions and millions of young people. https://t.co/yZwgf7Jvui,Senate GOP,13
Republican,Here are the facts about #TaxReform: https://t.co/Lg50uXSQI8,Senate GOP,7
Republican,The Senate just confirmed its 12th circuit court judge. That’s the most in the first year of any presidency since W… https://t.co/rOYLIjGZsP,Senate GOP,22
Republican,.@SenJoniErnst: #TaxReform will help Iowans significantly. https://t.co/sJk9ZYqu9R,Senate GOP,7
Republican,“Tax filing season will be simpler for millions more.” – Sen. @ChuckGrassley https://t.co/tnbWSE5mdi,Senate GOP,13
Republican,“Our [#TaxReform] bill increases the child tax credit. Our bill lowers the tax burden on every category of income e… https://t.co/KjPFkU5SNR,Senate GOP,21
Republican,"""This is about growing the economy, the rising tide that lifts all boats, so people not only keep more of their har… https://t.co/NCdiPt7mHI",Senate GOP,23
Republican,.@SenateDems and @SenSchumer used to support tax reform. What happened? https://t.co/EootEUPVv1,Senate GOP,11
Republican,“This is going to be so stimulative for our economy. Our workers are going to become competitive again.” –… https://t.co/hQeKI9ks9H,Senate GOP,20
Republican,"“A year ago, the American people voted for fundamental change in this country, and #TaxReform is a very big part of… https://t.co/AFbLJ8DqNI",Senate GOP,22
Republican,"Happy 381st birthday to the @NationalGuard, and thank you to the solders of the @USNationalGuard who are… https://t.co/JzcvRmpXnU",Senate GOP,18
Republican,.@SenJohnThune: We’re looking forward to getting #TaxReform across the finish line and putting it on @POTUS’ desk.… https://t.co/0rxNc0lVCt,Senate GOP,18
Republican,.@SenSchumer used to think that reducing the corporate tax rate would “boost growth and encourage more companies to… https://t.co/aaMJF0N1W6,Senate GOP,19
Republican,“This reform provides money that will allow Americans to plan for their future.” – @SenatorFischer https://t.co/mRRLh0pP5a,Senate GOP,16
Republican,.@SenRobPortman: Both the @SenateGOP and @HouseGOP #TaxReform bills have middle-class tax cuts and make American wo… https://t.co/9DrzEoR1h5,Senate GOP,17
Republican,"Senate Republicans, @HouseGOP, and the @WhiteHouse are committed to ensuring that our military has the resources it… https://t.co/5lcwDkToJA",Senate GOP,18
Republican,"""Tax reform will enable us to provide our employees with better salaries, wages and benefits which will have a real… https://t.co/U1ZFh9dMyQ",Senate GOP,21
Republican,“It is essential that we give tax relief to hardworking middle-income families.” – @SenatorCollins https://t.co/1a9IkAiERn,Senate GOP,15
Republican,The National Defense Authorization Act reforms the Pentagon and protects taxpayer dollars by removing inefficiencie… https://t.co/WeHU557w8J,Senate GOP,16
Republican,The Senate and @HouseGOP are working together to pass tax relief that will help Americans keep more of their hard-e… https://t.co/jf8xl3L6fv,Senate GOP,21
Republican,"""Congress is reforming the federal tax code to deliver fairness, simplification and relief."" – Sen. @ChuckGrassley… https://t.co/teg0FaqPt1",Senate GOP,17
Republican,https://t.co/UdB0O6Ejpk,Senate GOP,1
Republican,"Happy #Hanukkah and chag sameach to all who are celebrating in America, Israel, and around the world. https://t.co/phHVsoV0sc",Senate GOP,18
Republican,".@POTUS just signed the National Defense Authorization Act, which will strengthen our military's readiness and give… https://t.co/nWLQO5Jnq9",Senate GOP,17
Republican,"""Nearly 63 percent of CEOs said business tax reform would encourage capital spending and more than half said they w… https://t.co/3KVO6Ll5Fx",Senate GOP,21
Republican,Members of the @SenateGOP leadership team brief the press on judicial nominations and the next steps for #TaxReform. https://t.co/VlG9rJXIIU,Senate GOP,19
Republican,"""Ohio's rural communities need a federal tax system that gets rid of complicated loopholes, encourages more investm… https://t.co/78vbCX9qYO",Senate GOP,18
Republican,"""Manufacturing CEO survey shows record high optimism on prospect of tax reform” by @loriannlarocco via @CNBC https://t.co/0fiXUzjfiR",Senate GOP,17
Republican,"""We have a once-in-a-generation opportunity to overhaul a complex tax regime that is over-sized, over-reaching and… https://t.co/bHa6BzGVSg",Senate GOP,17
Republican,"""[@LHSummers] has claimed that the new tax bill will literally kill people. Arguing outside his area of expertise,… https://t.co/8PwqkrHcdf",Senate GOP,19
Republican,"""Economists: No, the tax bill won’t kill people — it will save lives” by @caseybmulligan and Tomas J. Philipson via… https://t.co/X1eJKuUNiL",Senate GOP,21
Republican,"""Why small towns in Ohio need tax reform (Opinion)” by Robert White, president of the Ohio State Grange https://t.co/DZ7igv4bcL",Senate GOP,19
Republican,"""The National Association of Manufacturers said Monday its latest quarterly CEO survey reflects historically high o… https://t.co/71QxQXeh0o",Senate GOP,17
Republican,Happy belated birthday to Sen. @JohnBoozman and @SenDavidPerdue. https://t.co/fcFAyWQHP2,Senate GOP,9
Republican,“Small business owners believe that next year will bring opportunities to grow. They feel very good about the new m… https://t.co/Y1jOs1Kd1f,Senate GOP,21
Republican,“We have never seen this kind of intensity around job creation in the 44-year history of the NFIB Jobs Report. This… https://t.co/NX1vry5bq9,Senate GOP,22
Republican,"“[Small business] feel very good about the new management team in Washington, they expect Congress to reduce their… https://t.co/K3mlAFYFVg",Senate GOP,19
Republican,Myth: @SenSchumer claims that #TaxReform is “kicking 13 million people off health insurance to give tax cuts to the… https://t.co/JAgic79ogG,Senate GOP,20
Republican,“We have never seen this kind of intensity around job creation in the 44-year history of the NFIB Jobs Report.” –… https://t.co/ZJn4E1XtAQ,Senate GOP,22
Republican,"""How could you have Christmas without a Christmas tree, Mom?” – Kevin McCallister https://t.co/mBxl4QI4TJ",Senate GOP,14
Republican,"""Tax reform will help rural America, much of which has been struggling economically for far too long.” – Sen.… https://t.co/q5Mu3xx8hI",Senate GOP,20
Republican,"Myth: .@SenWarren claims that ""one group of economists after another have looked at this bill and it won’t do a dar… https://t.co/dStLNm7p1i",Senate GOP,22
Republican,“Our guiding principle for tax reform was simple: allow hardworking Hoosiers to keep and control more of their mone… https://t.co/W4OLqCze2z,Senate GOP,20
Republican,"""Lotta sap in here! Looks great! Little full, lotta sap.” – Clark Griswold https://t.co/mBxl4QI4TJ",Senate GOP,14
Republican,“Senate Tax Bill Benefits Hoosiers” by @SenToddYoung #TaxReform https://t.co/bewRchUqpN,Senate GOP,9
Republican,"""The Tax Cuts and Jobs Act lowers rates, doubles the child tax credit and simplifies the filing process.” – Sen.… https://t.co/gjgfVVDtrc",Senate GOP,21
Republican,"""Farmers need tax reform” by Sen. @ChuckGrassley via @qctimes #TaxCutsandJobsAct https://t.co/naC14ps9dd",Senate GOP,11
Republican,"""The most immediate benefit will be the tax cuts for the middle class.” – @SenRobPortman via Akron Beacon Journal… https://t.co/iu6LAOUOy7",Senate GOP,20
Republican,"""Many American workers have not seen a pay raise in a decade. And over fifty percent of American families are livin… https://t.co/4Dgd2gOPAf",Senate GOP,22
Republican,"""Our plan will double the child tax credit to $2,000, double the standard deduction to $24,000 per family and lower… https://t.co/3cMfMCsgbB",Senate GOP,21
Republican,"Myth: In a deleted tweet, @SenKamalaHarris claims that “On average, middle class families earning less than $86,000… https://t.co/B9IlZvNgvH",Senate GOP,18
Republican,"""Tax relief for the middle class and a boost to the American economy” by @SenRobPortman via Akron Beacon Journal… https://t.co/rPvSlfZMhm",Senate GOP,20
Republican,.@SenateDems and @SenSchumer used to support tax reform. https://t.co/bC7QRgYi7A,Senate GOP,9
Republican,There’s a lot of fake news out there on tax reform. This video should help bust some of @SenateDems' myths for you. https://t.co/QGiOHrG5BV,Senate GOP,23
Republican,“Get rid of the loopholes. Level the playing field. And use the savings to lower the corporate tax rate for the fir… https://t.co/S6EnUVBdoe,Senate GOP,23
Republican,"2017 @USCapitolChristmas Tree stats:
79 feet tall
More than 3,460 miles traveled
Hails from the @KootenaiNF in Mont… https://t.co/UITtLtc4x1",Senate GOP,19
Republican,"""America led the world in the 20th century. And this tax bill makes it clear that she’s going to do the same in the… https://t.co/VsgUn4vKQx",Senate GOP,25
Republican,"""This is for the doers and the dreamers and the hardworking American families who want a piece of the American drea… https://t.co/7Hlio2yqp4",Senate GOP,22
Republican,"""Time to reform the tax code to help millennials and women in business"" by @carriesheffield via @thehill https://t.co/nKkDIDgu09",Senate GOP,18
Republican,Sen. @SteveDaines brought some “Big Sky Country” Christmas cheer to yesterday’s lighting of the… https://t.co/nU0xARWaGu,Senate GOP,15
Republican,"""America has always been a place of opportunity. It’s been a place where people come to build a better life.” –… https://t.co/TuElwX4Sh0",Senate GOP,22
Republican,“Daily Mail editorial: Two cheers for Congress passing new tax bill!” via @wvgazettemail https://t.co/DW5GpO7guB https://t.co/yjEv4sfNMx,Senate GOP,15
Republican,"""The best way to spread Christmas cheer is singing loud for all to hear.” – Buddy the Elf https://t.co/mBxl4QI4TJ",Senate GOP,19
Republican,"Happy birthday, @SenThadCochran. https://t.co/jdsD37rYyV",Senate GOP,4
Republican,"Happy birthday, @SenatorCollins. https://t.co/8R0OisIzh2",Senate GOP,4
Republican,"“To preserve our international competitiveness, it is imperative that we seek to reduce the corporate [tax] rate …”… https://t.co/YmPDyD6BPI",Senate GOP,19
Republican,"Today stands as a reminder of the courage and strength of the greatest generation, who fought for the freedom of ou… https://t.co/Lw5kI07mDu",Senate GOP,22
Republican,.@SenateDems and President @BarackObama used to support tax reform. https://t.co/JjmODgBALS,Senate GOP,10
Republican,"""There's no question we need tax reform. We need tax reform that helps small businesses, closes tax loopholes to cr… https://t.co/S1ig99f0rS",Senate GOP,21
Republican,.@SenCapito: #TaxReform will provide great opportunities for American workers. https://t.co/f6hOzu0KjP,Senate GOP,10
Republican,.@SenatorStrange delivers his farewell address on the Senate floor. https://t.co/5nWkk4PtKR,Senate GOP,10
Republican,"""Tax reform will enable more businesses  to provide more opportunity. It will mean that more women will have a  cha… https://t.co/fTh7IOHVws",Senate GOP,21
Republican,"""The Tax Cuts and Jobs Act is passed.” – @VP Mike Pence #TaxReform https://t.co/f6hOzu0KjP",Senate GOP,14
Republican,".@SenJeffMerkely and @TomPerez earned Four Pinocchios ""for falsely suggesting that education and health care were s… https://t.co/idrVUmMTHG",Senate GOP,17
Republican,"""The American people deserve a tax system that provides greater opportunity, a stronger economy, and better jobs.”… https://t.co/v2Y7IuA82K",Senate GOP,18
Republican,#TaxReform: “This is truly a win for America.” – Sen. @LisaMurkowski https://t.co/f6hOzu0KjP,Senate GOP,12
Republican,"This year’s @USCapitolTree comes from the @KootenaiNF in Montana courtesy of the U.S. @forestservice.
https://t.co/7WcHk8SQ7y",Senate GOP,15
Republican,Watch the lighting of the @USCapitolTree with Sen. @SteveDaines and @SpeakerRyan. https://t.co/UDZh4rj1cr,Senate GOP,12
Republican,"""Hip hip hooray! Hip hip hooray! Those  two cheers are for the U.S. Senate and House for passing a tax reform  plan… https://t.co/9q2immY0Mj",Senate GOP,23
Republican,"""We're going to cut taxes for people and put money back in their pockets, instead of sending it to Washington.” –… https://t.co/LzdsAf9zMc",Senate GOP,22
Republican,"""For years our tax laws have kept American businesses at a disadvantage in the global economy. That ends now."" –… https://t.co/yoAKQgmTC2",Senate GOP,21
Republican,"""For years our tax laws have kept American businesses at a disadvantage in the global economy. That ends now."" –… https://t.co/yoAKQgmTC2",Senate GOP,21
Republican,"""@SenKamalaHarris earns Three Pinocchios for referring to a 'private jet tax break' and suggesting wealthy owners w… https://t.co/jsUgVI9Y3D",Senate GOP,18
Republican,“The #TaxCutsandJobsAct is about restoring the American dream.” – @SenJohnThune #TaxReform https://t.co/jx9o5Pjsp6,Senate GOP,12
Republican,https://t.co/vhyQELNfwq,Senate GOP,1
Republican,"""We double the standard deduction, we double the child tax credit, we lower rates. That is how American families be… https://t.co/BlmAkZLlYQ",Senate GOP,21
Republican,"""We absolutely, directly lower the tax on lower-income, middle-income Americans.” – @SenToomey #TaxReform https://t.co/f6hOzu0KjP",Senate GOP,14
Republican,“#TaxReform is an opportunity for us to reward and not punish hardworking Americans by helping them keep more of th… https://t.co/JaEPxZk8Su,Senate GOP,21
Republican,"""This is our once-in-a-generation opportunity, and we should meet the challenge.” – @SenateMajLdr #TaxReform… https://t.co/mwraIEtsSw",Senate GOP,15
Republican,Members of the @SenateGOP leadership team brief the press on the next steps for the #TaxCutsandJobsAct. #TaxReform https://t.co/zyZRntWCMs,Senate GOP,18
Republican,"""Through the proposed tax reform, members of Congress have a once-in-a-generation opportunity to restore the compet… https://t.co/HxBdhyKiC7",Senate GOP,17
Republican,“More Than 200 Industry Stakeholders and Job Creators Support Senate Tax Overhaul” via @GOPSenFinance https://t.co/R9Lw7I3lkU,Senate GOP,15
Republican,"@POTUS @HouseGOP @GOPSenFinance @senorrinhatch Senate Republicans, @HouseGOP, and the @WhiteHouse are seizing this… https://t.co/UU2nlpy3Lc",Senate GOP,14
Republican,"@POTUS @HouseGOP @GOPSenFinance @senorrinhatch December 2017: Senate Republicans pass the #TaxCutsandJobsAct, which… https://t.co/Ag3953cUUm",Senate GOP,13
Republican,@POTUS @HouseGOP @GOPSenFinance @senorrinhatch 2011-2017: The Senate Finance Committee holds more than 70 hearings… https://t.co/HCNMEItFXw,Senate GOP,15
Republican,@POTUS @HouseGOP @GOPSenFinance Late 2014: Republicans take back the Senate majority and @SenOrrinHatch releases an… https://t.co/pcTpyZqVek,Senate GOP,16
Republican,@POTUS @HouseGOP @GOPSenFinance 2013: The Senate Finance Committee releases 10 option papers outlining ways to scru… https://t.co/LcBPfULGiZ,Senate GOP,17
Republican,@POTUS @HouseGOP 2011: @GOPSenFinance submits 21 pages of recommendations on #TaxReform. https://t.co/vtFVqHBBjh https://t.co/TfucKJamGf,Senate GOP,13
Republican,"Myth: The #TaxCutsandJobsAct didn’t go through regular order and was written overnight.
Fact: #TaxReform has been s… https://t.co/2R3aXUYYIF",Senate GOP,18
Republican,"""Yes. Tax reform will boost US investment.” By @BizRoundtable CEO Joshua Bolten via @TheHill https://t.co/9CWQCmbipI https://t.co/ZiAIevcsTW",Senate GOP,16
Republican,“[T]he Senate’s Tax Cuts and Jobs Act is a positive step toward restoring Nevadans’ faith in the American dream by… https://t.co/xVOFe3ZbJL,Senate GOP,21
Republican,"""Tax Reform: What’s in It for You” by @SenateMajLdr via @WSJ https://t.co/3A4CYX9djC https://t.co/31KymqWxRx",Senate GOP,13
Republican,"""Senate bill delivers tax relief for Nevadans” by @SenDeanHeller via @rgj https://t.co/fxeRgRBFvk",Senate GOP,12
Republican,"""The Senate’s bill will help small businesses and families while promoting energy independence.” – @SenateMajLdr vi… https://t.co/JxlFUeTaFM",Senate GOP,17
Republican,“It’s in our families that America’s most important work gets done: raising our next generation.” – Ronald Reagan… https://t.co/AjTDLhDZDF,Senate GOP,19
Republican,"""By cutting taxes for middle-income Americans and providing job creators with the environment they need to hire mor… https://t.co/oVlu7Rk2iQ",Senate GOP,19
Republican,"""This tax reform package will turn the economic tide and help Americans get ahead. ... I look forward to working wi… https://t.co/cU8j6xmtEO",Senate GOP,22
Republican,".@SenateMajLdr, @GOPSenFinance Chair @SenOrrinHatch, Sen. @LisaMurkowski, and other senators host a press conferenc… https://t.co/TA4s7OUtll",Senate GOP,14
Republican,The Senate just passed historic #TaxReform. 🇺🇸 https://t.co/mSEBcI3RbA,Senate GOP,8
Republican,"Tax reform will double the standard deduction, double the child tax credit, and create nearly 1 million new jobs. https://t.co/d70uyVmqnC",Senate GOP,20
Republican,"""The tax structure needs to change. We can use those dollars to put back into our businesses, to look at innovation… https://t.co/d7wjmZkm2u",Senate GOP,22
Republican,#TaxReform will make 🇺🇸 competitive again. 🔥💯 https://t.co/VuGieYIN95,Senate GOP,8
Republican,"Tax reform will make America competitive again and increase wages by $4,000 for American workers. https://t.co/MyyWvNRg3h",Senate GOP,16
Republican,"“When you look at half of your percentage of money is actually going to federal taxes, it makes it hard to get othe… https://t.co/cTVEVVmAyf",Senate GOP,24
Republican,“Tax cuts are incredibly important to small businesses.” – @SBAgov Administrator @SBALinda McMahon #TaxReform https://t.co/i0HYxNsLlh,Senate GOP,15
Republican,"""If we want our economy to grow and expand then we’ve got to make sure our small businesses are treated fairly as w… https://t.co/0maa9s6XNx",Senate GOP,24
