Political Affiliation,tweet,Politician,Word Count,created_time
Democrats,Now we know why the @SenateGOP hid their monstrosity of a “health care” bill. 22 million people will lose their health insurance.,Senator Warren,22,2017-06
Democrats,What happens to preemies with complex medical needs in a world where the Senate “health care” bill passes? https://t.co/83f4qvPStb,Senator Warren,19,2017-06
Democrats,How could @SenateGOP propose cutting Medicaid for this child and the millions like him? https://t.co/FZcSeKkiyB,Senator Warren,15,2017-06
Democrats,This loving and hard-working family is what keeps me in this fight. Watch their story: https://t.co/FwGSan61PD,Senator Warren,16,2017-06
Democrats,What happens to grandma in a world where the Senate “health care” bill passes? https://t.co/PMyrxOzif6,Senator Warren,15,2017-06
Democrats,"Congrats to you and Liz, @sethmoulton! Very happy for you both. https://t.co/7ucnqbUb31",Senator Warren,12,2017-06
Democrats,The CEO of @BostonChildrens says the @SenateGOP bill is “rejection of our commitment to children &amp; their families.” https://t.co/3QzpcTNFmS,Senator Warren,19,2017-06
Democrats,MA has the best hospitals &amp; doctors in the country &amp; the world. Read what @MAHealthHosp says about the @SenateGOP healthcare bill. https://t.co/4GoZsju5Y6,Senator Warren,23,2017-06
Democrats,I’ve read the Republican “health care” bill. This is blood money. They’re paying for tax cuts with American lives. https://t.co/298DLguNiM,Senator Warren,20,2017-06
Democrats,Heading to the Senate floor now to talk about the @SenateGOP's monstrosity of a so-called healthcare bill. Watch: https://t.co/Zy6PaFeuKv,Senator Warren,19,2017-06
Democrats,Just got out of a Banking Committee hearing. Reading the @SenateGOP healthcare bill for the first time now. I'll share my thoughts soon. https://t.co/5TrdduAO1Z,Senator Warren,24,2017-06
Democrats,Women aren’t fools. We know the difference between reality &amp; lies. That’s why we’re fighting back to stop the @SenateGOP healthcare bill. https://t.co/GHTsPpIJn2,Senator Warren,23,2017-06
Democrats,"Rich is right: Workers will die if @realDonaldTrump rolls back protections for exposure to lethal, cancer-causing beryllium on the job. https://t.co/B4APLunB7x",Senator Warren,21,2017-06
Democrats,Speaking on the Senate floor about how 13 men are trading away women’s healthcare for tax cuts for the rich. Watch: https://t.co/jc1R7Es8hG,Senator Warren,22,2017-06
Democrats,"I’ll fight this mean, scary, reckless, shameful, heartless @SenateGOP healthcare bill every way I can.",Senator Warren,15,2017-06
Democrats,There’s a reason the @SenateGOP don’t want you to see their mean healthcare bill: they know it will hurt real people.,Senator Warren,21,2017-06
Democrats,Gutting funding for babies’ healthcare or seniors’ nursing homes is mean. Letting insurance companies drop cancer survivors is mean.,Senator Warren,19,2017-06
Democrats,But @realDonaldTrump is right: The GOP healthcare bill IS mean. Cutting healthcare for 23M people to give billionaires a tax break is mean.,Senator Warren,23,2017-06
Democrats,"Of all the words that @realDonaldTrump could pick, Trump called his healthcare plan “mean.” Mean for hard-working Americans.",Senator Warren,18,2017-06
Democrats,There are a lot of words that a President could use to describe their healthcare plan. Effective. Efficient. Comprehensive. Compassionate.,Senator Warren,20,2017-06
Democrats,"If you or someone you love needs Medicaid, we need to you to tell your story. The @SenateGOP need to hear you.",Senator Warren,22,2017-06
Democrats,Chantel &amp; Nicholas’ story moved me to my bones. Just watch – these are the hard-working people who would be devastated by Medicaid cuts. https://t.co/26jF5a0yBj,Senator Warren,25,2017-06
Democrats,About to #holdthefloor with @SenateDems to share stories of MA families who need healthcare. Watch: https://t.co/E7dffRkTBd #ShowUsTheBill,Senator Warren,17,2017-06
Democrats,Starting hour three of @SenateDems fighting to #holdthefloor to stop Trumpcare. Watch live: https://t.co/0YypUAMNKS #ShowUsTheBill,Senator Warren,15,2017-06
Democrats,Tune in here to watch the Senate floor live as @SenateDems #holdthefloor to fight Trumpcare: https://t.co/0YypUAMNKS #ShowUsTheBill,Senator Warren,17,2017-06
Democrats,Health care for 23 million Americans is on the line in the next 2 weeks. Join @SenSanders &amp; me for this powerfully important discussion. https://t.co/pJfynEXmOg,Senator Warren,25,2017-06
Democrats,The @federalreserve has the legal authority to hold the @WellsFargo Board accountable. It just needs the courage to do it.,Senator Warren,20,2017-06
Democrats,Today I called on the @federalreserve to remove all 12 @WellsFargo Board members who served during the scandal. https://t.co/X47p0QKqNa,Senator Warren,19,2017-06
Democrats,5000 low-level @WellsFargo employees got fired. Not 1 Board member did. That's our screwed up corporate accountability system in a nutshell.,Senator Warren,21,2017-06
Democrats,.@WellsFargo’s Board did little while its low-level employees opened millions of fake accounts to meet their impossible sales quotas.,Senator Warren,19,2017-06
Democrats,"2006: Bank CEO says it's safe to deregulate his bank
2008: His bank gets $1.4B bailout
Yesterday: He's back asking for deregulation
Watch: https://t.co/h9SjvdAd7o",Senator Warren,24,2017-06
Democrats,This week I went to a @WSJ lunch of business execs &amp; told them to their faces: it’s time for you to step up on health care. https://t.co/ndyRHVibof,Senator Warren,28,2017-06
Democrats,Giant corporations are squealing for tax cuts – but they're not saying a word about the millions of people about to lose their health care.,Senator Warren,25,2017-06
Democrats,I’m glad @MassAGO Maura Healey has announced that she’ll fight @BetsyDeVosED &amp; this illegal delay in court. https://t.co/1boESgzl92,Senator Warren,18,2017-06
Democrats,And Secretary DeVos made it nearly impossible for student cheated by #4profit schools to ever get out from under their massive debt burdens.,Senator Warren,23,2017-06
Democrats,Secretary DeVos made it easier &amp; more profitable for schools to swindle students while keeping their fraud hidden from courts.,Senator Warren,20,2017-06
Democrats,".@usedgov Sec @BetsyDeVosED put bogus #4profit colleges ahead of students, vets &amp; taxpayers by illegally delaying an Obama Admin rule.",Senator Warren,20,2017-06
Democrats,Today @SenatorCollins &amp; I introduced the Kensky &amp; Downes Act to help victims of terrorism access treatment at military facilities. https://t.co/81y7aOJcYK,Senator Warren,21,2017-06
Democrats,Boston Marathon bombing victims Jessica Kensky &amp; Patrick Downes credit Walter Reed National Military Medical Center for their recoveries.,Senator Warren,19,2017-06
Democrats,"My thoughts are with @SteveScalise, all those injured, and the brave Capitol Police who protect us every day.",Senator Warren,18,2017-06
Democrats,"As our top law enforcement officer, the AG must be truthful and uphold the law. Sessions cannot continue to serve. He should resign.",Senator Warren,23,2017-06
Democrats,"If AG Sessions were truly recused, he should have had nothing to do with firing Comey. He promised to recuse. He broke that promise.",Senator Warren,24,2017-06
Democrats,"Today before Congress, AG Sessions refused to answer key questions about his discussions with @realDonaldTrump related to Comey’s firing.",Senator Warren,19,2017-06
Democrats,And now there’s talk that the Special Counsel now running the Russia investigation may be next on the chopping block. That’s bananas.,Senator Warren,22,2017-06
Democrats,"But even after recusing himself, Sessions recommended that the President fire FBI Director Comey – who was leading the Russia investigation.",Senator Warren,21,2017-06
Democrats,AG Sessions was forced to recuse himself from the Russia investigation after he lied to Congress about multiple meetings with the Russians.,Senator Warren,22,2017-06
Democrats,The @SenateDems women are speaking out now about the secret GOP plan to repeal ACA by the end of the month. WATCH: https://t.co/HaofPHzsOW,Senator Warren,23,2017-06
Democrats,Jeff Sessions should have never been confirmed as Attorney General – and I’ve called for him to resign. #SessionsHearing,Senator Warren,19,2017-06
Democrats,AG Sessions lied to the Senate in January about his own contact with the Russians &amp; played a direct role in firing FBI Director Comey.,Senator Warren,25,2017-06
Democrats,Tune in here to watch AG Jeff Sessions' live testimony before the Senate Intel Committee: https://t.co/rR1S96bCep #SessionsHearing,Senator Warren,17,2017-06
Democrats,How do @SenateGOP expect us to talk about prescription costs when they’re secretly writing a plan to throw millions off their health care?! https://t.co/4RuO8ZNvRA,Senator Warren,24,2017-06
Democrats,"Read my @BostonGlobe op-ed about how we fought for a conflict of interest rule for retirement advisers, &amp; won. https://t.co/nPTotYIcdY",Senator Warren,20,2017-06
Democrats,Saving for retirement is hard enough. The last thing families need is to worry if their financial adviser has their best interests in mind.,Senator Warren,24,2017-06
Democrats,"In a matchup between @realDonaldTrump’s #MuslimBan &amp; the Constitution, my money’s on the Constitution every time. The 9th Circuit agrees.",Senator Warren,20,2017-06
Democrats,I LOVE the Boston Pride Parade. It shows our Commonwealth and our country at its best. https://t.co/0ea0moLb5g,Senator Warren,17,2017-06
Democrats,"I couldn't have said it better myself, @clairecmc. https://t.co/tSjBk0lk0Z",Senator Warren,9,2017-06
Democrats,Here’s a little hint for the @HouseGOP: NOBODY silences Democratic Leader @NancyPelosi. #NeverthelessShePersisted https://t.co/M0tTtZQVsu,Senator Warren,14,2017-06
Democrats,Hundreds of thousands of you stood up to the lobbyists for the conflict of interest rule &amp; we won. Today we celebrate. THANK YOU.,Senator Warren,24,2017-06
Democrats,"For years, we’ve fought for a basic rule: retirement advisers should have to put their customers’ interests first. Today, that’s the law. https://t.co/Kah1OnhjWn",Senator Warren,23,2017-06
Democrats,"Congratulations, Ambassador @SenScottBrown! Best wishes to you &amp; Gail in New Zealand. I know you’ll make us proud.",Senator Warren,18,2017-06
Democrats,I’m going to fight my heart out to protect Wall Street reform &amp; the @CFPB. I urge the Senate: Enough with the Wall Street handouts.,Senator Warren,25,2017-06
Democrats,.@HouseDemocrats unanimously opposed the #WrongChoiceAct. Dems will keep fighting for working families while the GOP works for Wall St.,Senator Warren,19,2017-06
Democrats,Financial companies pour money into Washington. Their lobbyists swarm the place. The @HouseGOP’s #WrongChoiceAct is their reward.,Senator Warren,17,2017-06
Democrats,"Veterans, seniors, &amp; consumers all oppose the @HouseGOP’s #WrongChoiceAct. Know who doesn’t? Big banks &amp; payday lenders.",Senator Warren,17,2017-06
Democrats,Let me repeat: The @HouseGOP voted today to make it nearly impossible to hold big banks accountable for cheating you. #WrongChoiceAct,Senator Warren,21,2017-06
Democrats,"While everyone was watching Comey today, the @HouseGOP just voted to gut the rules on Wall Street. #WrongChoiceAct",Senator Warren,18,2017-06
Democrats,A hostile foreign gov used a dangerous weapon to undermine our democracy. We must set aside politics &amp; make certain it never happens again.,Senator Warren,24,2017-06
Democrats,"No matter who @realDonaldTrump threatens, intimidates, or fires, it’s the job of law enforcement &amp; Congress to get to the bottom of this.",Senator Warren,23,2017-06
Democrats,"Comey’s sworn testimony today paints a picture of a President only interested in protecting himself, his aides, &amp; his friends from the law.",Senator Warren,23,2017-06
Democrats,The first job of the President of the United States – the first job – is to protect this nation from threats.,Senator Warren,22,2017-06
Democrats,"There’s no question this is a powerfully important moment for the Senate, the Trump-Russia investigation, our rule of law, &amp; our democracy.",Senator Warren,22,2017-06
Democrats,Tune in here to watch former FBI Director Comey’s live testimony before the Senate Intel Committee: https://t.co/nvAwspDgjP #ComeyDay,Senator Warren,18,2017-06
Democrats,@ColorOfChange @ACLU It’s time to remove the profit motive from our justice system &amp; focus on solutions that make our communities stronger &amp; safer.,Senator Warren,24,2017-06
Democrats,Insightful report from @ColorofChange &amp; @ACLU about how the for-profit bail industry traps people in jail &amp; debt. https://t.co/zklX6nw9gz,Senator Warren,19,2017-06
Democrats,Read FBI Director Comey's testimony for tomorrow's hearing. This whole thing is crazy. https://t.co/VKa9XO61p8,Senator Warren,14,2017-06
Democrats,"Silencing @SenKamalaHarris for not being “courteous” enough is just unbelievable. Keep fighting, Kamala! #NeverthelessShePersisted https://t.co/58y15qWVzU",Senator Warren,15,2017-06
Democrats,"Democrats stand with veterans, seniors, &amp; working families to oppose the #wrongchoiceact. We won’t let Wall Street crush our economy again.",Senator Warren,21,2017-06
Democrats,"Dems remember the 2008 crash. We remember the millions who lost their jobs, homes, &amp; life savings because of Wall Street’s reckless greed.",Senator Warren,23,2017-06
Democrats,"Consumer groups, civil rights groups, veterans groups – everyone who’s not a big bank – opposes the GOP #wrongchoiceact. https://t.co/1z7vigLSIV",Senator Warren,20,2017-06
Democrats,"Despite all his tough talk on Wall Street, @realDonaldTrump is proudly supporting the #wrongchoiceact to “undo” Dodd-Frank. https://t.co/8QqlnJ0OrJ",Senator Warren,18,2017-06
Democrats,The @HouseGOP are ramming through a bill this week to roll back Wall Street reform &amp; gut the @CFPB. #wrongchoiceact https://t.co/e9REGLE3Ek,Senator Warren,21,2017-06
Democrats,Take a look at the faces of @realDonaldTrump’s proposed cuts to the education budget: https://t.co/XSfR1l6gAh,Senator Warren,15,2017-06
Democrats,"A group of Massachusetts women came by the Senate to fight back against Trumpcare – and they inspire me to keep fighting, too. https://t.co/33z1AVfWDy",Senator Warren,24,2017-06
Democrats,"At town halls across MA, people ask me how to fight back &amp; keep fighting back. Here's the thing about democracy: It's up to all of us. https://t.co/W5AEOA8OLO",Senator Warren,28,2017-06
Democrats,"Way to go, Boston! https://t.co/r0kFbCqWxM",Senator Warren,5,2017-06
Democrats,America’s new chief banking regulator used to be the person defending big banks. @ChrisVanHollen and I blow the whistle on this scandal. https://t.co/CdoquBt6H9,Senator Warren,23,2017-06
Democrats,"Today I’m launching #DeVosWatch, a new oversight effort to hold @BetsyDeVosEd &amp; @usedgov accountable. Watch: https://t.co/4t4ywdcxbE",Senator Warren,16,2017-05
Democrats,It’s @BetsyDeVosED’s job to put students – not predatory colleges and the student loan industry – first.,Senator Warren,17,2017-05
Democrats,The recent Trump-DeVos education budget upends the student loan program &amp; makes it harder to afford college.,Senator Warren,17,2017-05
Democrats,But so far what has @BetsyDeVosED done? She’s hired advisers tied to shady for-profit colleges &amp; made it easier to cheat students.,Senator Warren,22,2017-05
Democrats,"As Education Secretary, @BetsyDeVosED controls the $1T student loan program – a massive responsibility.",Senator Warren,14,2017-05
Democrats,"Selling out to these corporations might be @realDonaldTrump’s style, but we must do better as a nation and tackle climate change head-on.",Senator Warren,22,2017-05
Democrats,"Now, @realDonaldTrump is about to surrender U.S. climate leadership on the world stage by pulling out of the Paris Agreement.",Senator Warren,20,2017-05
Democrats,.@realDonaldTrump and his team have given one handout after another to Big Oil and Big Coal since taking office.,Senator Warren,19,2017-05
Democrats,Let’s honor those who sacrificed for our country by strengthening our promises to servicemembers &amp; their families. https://t.co/40X6J0uV1b,Senator Warren,18,2017-05
Democrats,Today we remember &amp; honor the men &amp; women who made the ultimate sacrifice for our country &amp; all those who love them. #MemorialDay,Senator Warren,24,2017-05
Democrats,.@realdonaldtrump's budget would impose deep cuts to opioid crisis funding. We can't let this budget be the final word. https://t.co/90MzGZjfqZ,Senator Warren,20,2017-05
Democrats,Lifting the @US_FDA hiring freeze won't matter if @realDonaldTrump's budget slashes FDA funding 30% &amp; cuts jobs. We need an effective FDA.,Senator Warren,22,2017-05
Democrats,Good news: Commissioner Gottlieb announced that @US_FDA will no longer be subject to the hiring freeze.,Senator Warren,16,2017-05
Democrats,I wrote to @US_FDA about the dangerous hiring freeze in January &amp; again last month. https://t.co/BOnWFaoZyx,Senator Warren,16,2017-05
Democrats,"The @US_FDA is an important cop on the beat, &amp; I've been worried about the impact of @realDonaldTrump's gov hiring freeze on the agency.",Senator Warren,24,2017-05
Democrats,Breaking news: @realDonaldTrump's illegal &amp; unconstitutional Muslim ban is still illegal &amp; unconstitutional.,Senator Warren,13,2017-05
Democrats,@realDonaldTrump I’m heading to the Senate floor now to discuss Trumpcare’s devastating impact on working families. Watch: https://t.co/jc1R7EJJ9e,Senator Warren,18,2017-05
Democrats,And @realDonaldTrump’s indefensible budget &amp; unforgivable Trumpcare bill cuts the money needed to fight our country’s opioid crisis.,Senator Warren,18,2017-05
Democrats,The GOP Trumpcare plan is as clear as it is cruel: destroy health care for tens of millions in order to give tax cuts to rich people.,Senator Warren,27,2017-05
Democrats,"We need more investments in NIH, not less. I’ll fight for MA &amp; oppose these misguided cuts for scientific research.",Senator Warren,20,2017-05
Democrats,My new report shows: NIH funding is critical for MA scientists. But @realDonaldTrump wants to cut NIH by $5.7B. https://t.co/U3r8Su4kWb https://t.co/x1N86CxQ09,Senator Warren,21,2017-05
Democrats,MA researchers are curing diseases &amp; developing new tech that is driving our economy &amp; helping millions live healthier lives.,Senator Warren,20,2017-05
Democrats,Our government should work for everyone – not just millionaires &amp; billionaires. We can fight back by rejecting Judge Thapar’s nomination.,Senator Warren,21,2017-05
Democrats,"There are many reasons to oppose Judge Thapar’s nom for the Sixth Circuit, but one should concern everyone: his money in politics. https://t.co/2wmnPOTT14",Senator Warren,23,2017-05
Democrats,"Like Judge Gorsuch, Judge Amul Thapar made the list of 21 “acceptable” judges that far-right groups handed to Donald Trump.",Senator Warren,20,2017-05
Democrats,"Like Judge Gorsuch, Judge Amul Thapar made the list of 21 “acceptable” judges that far-right groups handed to Donald Trump.",Senator Warren,20,2017-05
Democrats,Watch @RepKClark . @usedgov Secretary Betsy DeVos’s answer – or lack of one – is horrifying. https://t.co/eBcwki6aT8,Senator Warren,17,2017-05
Democrats,"This isn’t just about economics, it’s about our values. Health care is a basic human right, &amp; @SenateDems WILL fight back to stop Trumpcare.",Senator Warren,24,2017-05
Democrats,The numbers don’t lie here: this new version of Trumpcare will still bankrupt American families. People will die.,Senator Warren,18,2017-05
Democrats,"Trumpcare is devastating for the poor. Seniors. Pregnant women. People w/ pre-existing conditions, mental health &amp; substance use disorders.",Senator Warren,19,2017-05
Democrats,The CBO confirmed: Trumpcare is a $663 BILLION tax cut for the rich paid for by kicking 23 MILLION people off of insurance. End of story. https://t.co/lLVhpTMhpu,Senator Warren,27,2017-05
Democrats,"We should be expanding Social Security, not cutting it. We won’t let the GOP dismantle Social Security inch by inch with this budget.",Senator Warren,23,2017-05
Democrats,".@realDonaldTrump promised not to cut Social Security. I’ve looked at the budget, &amp; here it is: $73B in Social Security cuts. https://t.co/9QYxEwUPxs",Senator Warren,22,2017-05
Democrats,Trumpcare isn’t a health care plan – it’s a cruel joke. We need to fight back with everything we have to make sure it never becomes reality.,Senator Warren,27,2017-05
Democrats,"Under Trumpcare, 445k MA residents would lose healthcare. We’d lose $10B in state funding. And out-of-pocket costs would skyrocket.",Senator Warren,19,2017-05
Democrats,A new analysis out today shows: Trumpcare will hit Massachusetts like a sledgehammer. https://t.co/f03ZTPOpA1,Senator Warren,14,2017-05
Democrats,"When we fight, we can win. I’m going to keep on fighting any attempts to weaken, undermine, or kill the @USDOL conflict of interest rule.",Senator Warren,25,2017-05
Democrats,@BarackObama @USDOL We can’t let our guard down. The Trump Admin &amp; giant financial firms made it clear: they'll try to roll back this rule as soon as they can.,Senator Warren,30,2017-05
Democrats,@BarackObama @USDOL Good news: We put a stop to the predatory conflicts of interest that cost Americans saving for retirement $17B/yr. https://t.co/Dr1trMUM48,Senator Warren,22,2017-05
Democrats,I was w/ @BarackObama as he rolled out @USDOL’s rule for retirement advisers. The financial firms tried everything to delay &amp; kill the rule. https://t.co/6zxubsnNUq,Senator Warren,25,2017-05
Democrats,".@realDonaldTrump’s @usedgov budget is an all-out assault on America’s kids, teachers, college students &amp; student loan borrowers. https://t.co/F1UoJTPdrd",Senator Warren,18,2017-05
Democrats,I love speaking at MA graduations. Watch highlights from @umassamherst. https://t.co/hylNFrqQLj,Senator Warren,11,2017-05
Democrats,"@senorrinhatch @SenWhitehouse The bipartisan College Transparency Act will give students, families, &amp; policymakers an accurate pic of how colleges serve their students.",Senator Warren,22,2017-05
Democrats,"I intro'd the College Transparency Act w/ @senorrinhatch, Bill Cassidy &amp; @SenWhitehouse to patch college data gaps: https://t.co/mrz1F9kyak",Senator Warren,18,2017-05
Democrats,"@usedgov .@USedgov makes colleges report completion data only for 1st time, full-time students – not students that switch schools or go part-time.",Senator Warren,22,2017-05
Democrats,"Students need accurate, comprehensive info to pick the right college, but the data @USedgov requires colleges to report is old &amp; incomplete.",Senator Warren,22,2017-05
Democrats,Congrats @WheelockCollege grads! I’m honored to join you for commencement today. Friends &amp; family can watch live: https://t.co/r6ur6vce7W,Senator Warren,18,2017-05
Democrats,@realDonaldTrump @USTreasury Watch this totally bizarre testimony from @USTreasury Sec Mnuchin where he admits he doesn’t support Glass-Steagall. https://t.co/pFTMnqf82m,Senator Warren,19,2017-05
Democrats,"@realDonaldTrump Now that @realDonaldTrump &amp; @USTreasury Sec Mnuchin have met with the Wall Street lobbyists, they’ve done a complete 180 on Glass-Steagall.",Senator Warren,22,2017-05
Democrats,.@realDonaldTrump has claimed for months that he supports reinstating Glass-Steagall - the law separating commercial &amp; investment banking.,Senator Warren,18,2017-05
Democrats,"As Mueller steps up to enforce the law, Congress must step up too – with its own independent, bipartisan, &amp; transparent investigations.",Senator Warren,22,2017-05
Democrats,"For Mr. Mueller to succeed, he needs total authority to pursue this investigation – completely free of any hint of political interference.",Senator Warren,22,2017-05
Democrats,"It is obvious to the American people that the Russia-Trump investigation requires a special counsel, &amp; I am glad we finally have one.",Senator Warren,23,2017-05
Democrats,"Heading to the Senate floor to oppose DOJ nominee Rachel Brand, &amp; reintroduce my #BankonStudents refi bill. Watch: https://t.co/jc1R7Es8hG",Senator Warren,19,2017-05
Democrats,.@MartinHeinrich &amp; I urged @TheJusticeDept IG to investigate/report on Sessions’ role in Comey’s firing. https://t.co/3GwjA4TUX2 https://t.co/QPOcHLCWxY,Senator Warren,16,2017-05
Democrats,AG Sessions didn’t just decide to recuse himself because he’s a nice guy. @TheJusticeDept regulations require it.,Senator Warren,17,2017-05
Democrats,"Sessions played a role in firing FBI Director Comey – a firing @realDonaldTrump said was, in part, based on Comey’s Russia investigation.",Senator Warren,22,2017-05
Democrats,"After getting caught lying about contact with the Russians, Sessions said he’d recused himself from the Trump-Russia investigation.",Senator Warren,18,2017-05
Democrats,@realDonaldTrump @FCC Powerful companies shouldn’t decide how or when we use the internet. That’s why we have to fight back to defend #NetNeutrality.,Senator Warren,23,2017-05
Democrats,".@realDonaldTrump’s @FCC votes tomorrow to gut #NetNeutrality rules that keep the internet free &amp; open, &amp; hand control to big broadband.",Senator Warren,21,2017-05
Democrats,Sending my best wishes to @SenThomTillis &amp; his family this morning. Hope you have a very speedy recovery! https://t.co/5nLC3ayWxB,Senator Warren,19,2017-05
Democrats,@SenatorLankford The bipartisan #TruthinSettlements Act passed unanimously through the Senate in the last Congress. It’s time to make this happen.,Senator Warren,20,2017-05
Democrats,Today @SenatorLankford &amp; I reintroduced our #TruthinSettlements Act to shut down the backroom deal making: https://t.co/WHFVH5SgoY,Senator Warren,16,2017-05
Democrats,"Settlements may be tax deductible or have credits hidden in fine print. If the gov is going to cut deals, we should know what we’re getting.",Senator Warren,26,2017-05
Democrats,"When the federal gov reaches a settlement with companies that break the law, they tout a big $ amount. But those numbers can be misleading.",Senator Warren,25,2017-05
Democrats,Wishing all my best for a speedy recovery to my dear friend @maziehirono. Your Senate family is here for you every step of the way!,Senator Warren,25,2017-05
Democrats,"""Here in America, we embrace &amp; defend democracy.  And we do that by demanding that everyone in our government is accountable."" #CAPIdeas",Senator Warren,22,2017-05
Democrats,"“No matter how much [@realDonaldTrump] might admire Vladimir Putin’s Russia, here in America, we will never accept autocracy.” #CAPIdeas",Senator Warren,19,2017-05
Democrats,"""In this country no one is above the law – not even the President of the United States."" #CAPIdeas",Senator Warren,19,2017-05
Democrats,"“…[Trump's] desire to impress his Russian buddies does not outweigh the safety, security, &amp; lives of Americans &amp; our allies."" #CAPIdeas",Senator Warren,21,2017-05
Democrats,"""Now is the time to remind [@realDonaldTrump] that our intelligence secrets are not gossip..."" #CAPIdeas",Senator Warren,15,2017-05
Democrats,"""Now is the time to remind @realDonaldTrump that our gov is not a plaything to make him richer or a servant to do his bidding."" #CAPIdeas",Senator Warren,26,2017-05
Democrats,"""Concentrated money &amp; concentrated power. They influence nearly every decision made in this town. But capture is not complete."" #CAPIdeas",Senator Warren,20,2017-05
Democrats,"""It is time for us to do what Teddy Roosevelt did – and pick up the antitrust stick again."" #CAPIdeas",Senator Warren,20,2017-05
Democrats,"“Do you get the feeling that if Bernie Madoff weren’t in prison, he’d be in charge of the SEC right now?” #CAPIdeas",Senator Warren,22,2017-05
Democrats,"“In every corner of our economy, competition is choked off… a handful of giant corporations control more &amp; more &amp; compete less &amp; less.""",Senator Warren,24,2017-05
Democrats,"""When people shrug at @POTUS's conflicts, it’s not because they don’t care – they know money is already causing a deep rot in DC."" #CAPIdeas",Senator Warren,25,2017-05
Democrats,"""It doesn’t matter if you’re a nobody or you’re friends with the President – insider trading is illegal."" #CAPIdeas",Senator Warren,19,2017-05
Democrats,"""Money has fundamentally reoriented our democracy. Money slithers through our political system like a snake."" #CAPIdeas",Senator Warren,16,2017-05
Democrats,"""Concentrated money &amp; power are corrupting our democracy - &amp; becoming dangerously worse with @realDonaldTrump in the WH."" #CAPIdeas",Senator Warren,19,2017-05
Democrats,"""Set aside debates about big gov vs. small gov, more gov vs. less gov. The most important thing we need is accountable gov."" #CAPIdeas",Senator Warren,24,2017-05
Democrats,In just a few minutes I’ll be speaking about accountable government at the @amprog #CAPIdeas conference. Watch live: https://t.co/2Yry7cNmMH,Senator Warren,19,2017-05
Democrats,".@challiance Health care is a basic human right, &amp; I'm fighting back for our health care in MA &amp; all across the country. https://t.co/jAEnWn8vP6",Senator Warren,24,2017-05
Democrats,".@challiance I spoke with docs, nurses, &amp; healthcare pros who are worried about what repealing the ACA &amp; gutting Medicaid would mean for their patients. https://t.co/f7jJ2JOREQ",Senator Warren,26,2017-05
Democrats,This morning I got a terrific tour of the @challiance's Malden Care Center. https://t.co/YmvofKKXhl,Senator Warren,14,2017-05
Democrats,"We had a smart, thoughtful, bipartisan, &amp; packed town hall in Ware last night. Very grateful to the hundreds of people who joined us. https://t.co/BIKhvtIZYh",Senator Warren,25,2017-05
Democrats,Congrats to the @UMassAmherst Class of 2017! You did it! #umass2017 https://t.co/tUvacQLSZd,Senator Warren,12,2017-05
Democrats,Honored to speak at the @UMassAmherst graduation ceremony this afternoon! #umass2017 https://t.co/JbjmNtZVS8,Senator Warren,12,2017-05
Democrats,The GOP spent yrs gutting voting rights &amp; suppressing black &amp; Latino votes. We can’t allow @realDonaldTrump to turn the clocks back more.,Senator Warren,23,2017-05
Democrats,.@realDonaldTrump picked Kris Kobach – architect of some of the most racist &amp; anti-voter state laws – to lead this new conspiracy crusade.,Senator Warren,23,2017-05
Democrats,"Today @realDonaldTrump signed an order launching a ""Vote Fraud Commission,"" but it really should be called a ""Vote Intimidation Commission.""",Senator Warren,20,2017-05
Democrats,"So @realDonaldTrump is taking his make-believe, fact-free stories of voter fraud to a whole new level. https://t.co/NgvtrcZMET",Senator Warren,17,2017-05
Democrats,"Russia tried to influence our election, &amp; @realDonaldTrump just fired the top Russia investigator. But Trump wants to change the subject.",Senator Warren,21,2017-05
Democrats,".@TheJusticeDept Stop hiding behind spokespeople. Rosenstein must testify, under oath, at @senjudiciary on his mtgs with @realDonaldTrump &amp; Director Comey.",Senator Warren,20,2017-05
Democrats,.@TheJusticeDept NYT says Comey asked Rosenstein for more resources for Russia investigation – right before firing. DOJ denies. https://t.co/pHvEVOkucR,Senator Warren,19,2017-05
Democrats,I voted against Rod Rosenstein’s nomination to the #2 spot at @TheJusticeDept because he refused to commit to a special prosecutor.,Senator Warren,21,2017-05
Democrats,I spoke to @allinwithchris about why we need an independent prosecutor to investigate Trump's ties to Russia. Watch. https://t.co/n9N7twATjr,Senator Warren,19,2017-05
Democrats,In just a few minutes I'll be discussing FBI Director Comey with @allinwithchris. Tune in. #inners,Senator Warren,16,2017-05
Democrats,"We need a real, independent prosecutor who @realDonaldTrump can't fire, Sessions can't intimidate, &amp; Congress can't muzzle. We need it now.",Senator Warren,21,2017-05
Democrats,It’s time for Congress to get their heads out of the sand. @realDonaldTrump cannot pick the person to continue this critical investigation.,Senator Warren,22,2017-05
Democrats,But does anyone seriously believe @realDonaldTrump fired the top person investigating his ties to Russia because he was unfair to Hillary?,Senator Warren,21,2017-05
Democrats,There’s no question that Comey made questionable decisions during the election. The FBI shouldn’t comment on ongoing investigations.,Senator Warren,18,2017-05
Democrats,".@realDonaldTrump Today I urged the CFTC, SEC &amp; EPA to investigate Trump adviser Carl Icahn for insider trading &amp; market manipulation. https://t.co/LfdBJQRBqW https://t.co/Cr3Lvp9mht",Senator Warren,23,2017-05
Democrats,.@realDonaldTrump Icahn made a big bet that the price of renewable fuel credits would drop. Then he advised on policies that made them drop. Icahn made $50M.,Senator Warren,27,2017-05
